datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180802064600PD,49560,B1,+37.33848,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064605PD,49565,B1,+37.33848,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064610PD,49570,B1,+37.33848,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064615PD,49575,B1,+37.33848,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064620PD,49580,B1,+37.33848,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064625PD,49585,B1,+37.33847,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064630PD,49590,B1,+37.33847,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064635PD,49595,B1,+37.33847,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064640PD,49600,B1,+37.33847,-121.89520,ER,F182149052,2018-08-02,2018-08-02
20180802064645PD,49605,B1,+37.33847,-121.89519,ER,F182149052,2018-08-02,2018-08-02
20180802064650PD,49610,B1,+37.33847,-121.89519,ER,F182149052,2018-08-02,2018-08-02
20180802064655PD,49615,B1,+37.33847,-121.89519,ER,F182149052,2018-08-02,2018-08-02
20180802064700PD,49620,B1,+37.33847,-121.89519,ER,F182149052,2018-08-02,2018-08-02
20180802064705PD,49625,B1,+37.33848,-121.89518,ER,F182149052,2018-08-02,2018-08-02
20180802064710PD,49630,B1,+37.33848,-121.89518,ER,F182149052,2018-08-02,2018-08-02
20180802064715PD,49635,B1,+37.33848,-121.89517,ER,F182149052,2018-08-02,2018-08-02
20180802064720PD,49640,B1,+37.33847,-121.89517,ER,F182149052,2018-08-02,2018-08-02
20180802092127PD,58887,B1,+37.33851,-121.89520,ER,F182149082,2018-08-02,2018-08-02
20180802092132PD,58892,B1,+37.33851,-121.89520,ER,F182149082,2018-08-02,2018-08-02
20180802092137PD,58897,B1,+37.33851,-121.89520,ER,F182149082,2018-08-02,2018-08-02
20180802092142PD,58902,B1,+37.33851,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092147PD,58907,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092152PD,58912,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092157PD,58917,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092203PD,58922,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092207PD,58927,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092212PD,58932,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092217PD,58937,B1,+37.33850,-121.89521,ER,F182149082,2018-08-02,2018-08-02
20180802092222PD,58942,B1,+37.33846,-121.89523,ER,F182149082,2018-08-02,2018-08-02
20180802092227PD,58947,B1,+37.33845,-121.89526,ER,F182149082,2018-08-02,2018-08-02
20180802092232PD,58952,B1,+37.33847,-121.89527,ER,F182149082,2018-08-02,2018-08-02
20180802092237PD,58957,B1,+37.33848,-121.89526,ER,F182149082,2018-08-02,2018-08-02
20180802092242PD,58962,B1,+37.33847,-121.89534,ER,F182149082,2018-08-02,2018-08-02
20180802092247PD,58967,B1,+37.33839,-121.89540,ER,F182149082,2018-08-02,2018-08-02
20180802092252PD,58972,B1,+37.33815,-121.89526,ER,F182149082,2018-08-02,2018-08-02
20180802092258PD,58977,B1,+37.33794,-121.89526,ER,F182149082,2018-08-02,2018-08-02
20180802092301PD,58981,B1,+37.33774,-121.89566,ER,F182149082,2018-08-02,2018-08-02
20180802092304PD,58984,B1,+37.33760,-121.89602,ER,F182149082,2018-08-02,2018-08-02
20180802092307PD,58987,B1,+37.33753,-121.89643,ER,F182149082,2018-08-02,2018-08-02
20180802092311PD,58991,B1,+37.33746,-121.89685,ER,F182149082,2018-08-02,2018-08-02
20180802092315PD,58995,B1,+37.33732,-121.89732,ER,F182149082,2018-08-02,2018-08-02
20180802092318PD,58998,B1,+37.33714,-121.89775,ER,F182149082,2018-08-02,2018-08-02
20180802092321PD,59001,B1,+37.33697,-121.89818,ER,F182149082,2018-08-02,2018-08-02
20180802092325PD,59005,B1,+37.33697,-121.89867,ER,F182149082,2018-08-02,2018-08-02
20180802092329PD,59009,B1,+37.33732,-121.89880,ER,F182149082,2018-08-02,2018-08-02
20180802092333PD,59013,B1,+37.33751,-121.89839,ER,F182149082,2018-08-02,2018-08-02
20180802092336PD,59016,B1,+37.33728,-121.89808,ER,F182149082,2018-08-02,2018-08-02
20180802092340PD,59019,B1,+37.33687,-121.89788,ER,F182149082,2018-08-02,2018-08-02
20180802092341PD,59021,B1,+37.33654,-121.89776,ER,F182149082,2018-08-02,2018-08-02
20180802092343PD,59023,B1,+37.33616,-121.89765,ER,F182149082,2018-08-02,2018-08-02
20180802092345PD,59025,B1,+37.33575,-121.89755,ER,F182149082,2018-08-02,2018-08-02
20180802092347PD,59027,B1,+37.33530,-121.89747,ER,F182149082,2018-08-02,2018-08-02
20180802092349PD,59029,B1,+37.33483,-121.89740,ER,F182149082,2018-08-02,2018-08-02
20180802092351PD,59031,B1,+37.33434,-121.89732,ER,F182149082,2018-08-02,2018-08-02
20180802092353PD,59033,B1,+37.33385,-121.89724,ER,F182149082,2018-08-02,2018-08-02
20180802092355PD,59035,B1,+37.33336,-121.89716,ER,F182149082,2018-08-02,2018-08-02
20180802092357PD,59037,B1,+37.33287,-121.89709,ER,F182149082,2018-08-02,2018-08-02
20180802092359PD,59039,B1,+37.33240,-121.89703,ER,F182149082,2018-08-02,2018-08-02
20180802092401PD,59041,B1,+37.33193,-121.89695,ER,F182149082,2018-08-02,2018-08-02
20180802092403PD,59043,B1,+37.33148,-121.89687,ER,F182149082,2018-08-02,2018-08-02
20180802092405PD,59045,B1,+37.33104,-121.89680,ER,F182149082,2018-08-02,2018-08-02
20180802092408PD,59047,B1,+37.33063,-121.89674,ER,F182149082,2018-08-02,2018-08-02
20180802092409PD,59049,B1,+37.33027,-121.89670,ER,F182149082,2018-08-02,2018-08-02
20180802092412PD,59052,B1,+37.32984,-121.89664,ER,F182149082,2018-08-02,2018-08-02
20180802092415PD,59055,B1,+37.32952,-121.89659,ER,F182149082,2018-08-02,2018-08-02
20180802092419PD,59059,B1,+37.32915,-121.89651,ER,F182149082,2018-08-02,2018-08-02
20180802092424PD,59064,B1,+37.32893,-121.89647,ER,F182149082,2018-08-02,2018-08-02
20180802092429PD,59069,B1,+37.32872,-121.89667,ER,F182149082,2018-08-02,2018-08-02
20180802092434PD,59073,B1,+37.32850,-121.89709,ER,F182149082,2018-08-02,2018-08-02
20180802092436PD,59076,B1,+37.32833,-121.89747,ER,F182149082,2018-08-02,2018-08-02
20180802092439PD,59079,B1,+37.32814,-121.89786,ER,F182149082,2018-08-02,2018-08-02
20180802092443PD,59082,B1,+37.32791,-121.89827,ER,F182149082,2018-08-02,2018-08-02
20180802092445PD,59085,B1,+37.32760,-121.89868,ER,F182149082,2018-08-02,2018-08-02
20180802092448PD,59087,B1,+37.32738,-121.89898,ER,F182149082,2018-08-02,2018-08-02
20180802092449PD,59089,B1,+37.32715,-121.89930,ER,F182149082,2018-08-02,2018-08-02
20180802092451PD,59091,B1,+37.32694,-121.89959,ER,F182149082,2018-08-02,2018-08-02
20180802092454PD,59094,B1,+37.32669,-121.89999,ER,F182149082,2018-08-02,2018-08-02
20180802092458PD,59098,B1,+37.32653,-121.90040,ER,F182149082,2018-08-02,2018-08-02
20180802092503PD,59102,B1,+37.32645,-121.90071,ER,F182149082,2018-08-02,2018-08-02
20180802092506PD,59106,B1,+37.32613,-121.90088,ER,F182149082,2018-08-02,2018-08-02
20180802092509PD,59109,B1,+37.32575,-121.90089,ER,F182149082,2018-08-02,2018-08-02
20180802092513PD,59112,B1,+37.32533,-121.90087,ER,F182149082,2018-08-02,2018-08-02
20180802092515PD,59115,B1,+37.32497,-121.90080,ER,F182149082,2018-08-02,2018-08-02
20180802092520PD,59120,B1,+37.32461,-121.90076,ER,F182149082,2018-08-02,2018-08-02
20180802092524PD,59124,B1,+37.32435,-121.90103,ER,F182149082,2018-08-02,2018-08-02
20180802092527PD,59127,B1,+37.32419,-121.90143,ER,F182149082,2018-08-02,2018-08-02
20180802092530PD,59130,B1,+37.32413,-121.90196,ER,F182149082,2018-08-02,2018-08-02
20180802092532PD,59132,B1,+37.32412,-121.90236,ER,F182149082,2018-08-02,2018-08-02
20180802092534PD,59134,B1,+37.32411,-121.90277,ER,F182149082,2018-08-02,2018-08-02
20180802092537PD,59137,B1,+37.32406,-121.90336,ER,F182149082,2018-08-02,2018-08-02
20180802092539PD,59139,B1,+37.32401,-121.90376,ER,F182149082,2018-08-02,2018-08-02
20180802092541PD,59141,B1,+37.32393,-121.90415,ER,F182149082,2018-08-02,2018-08-02
20180802092543PD,59143,B1,+37.32386,-121.90454,ER,F182149082,2018-08-02,2018-08-02
20180802092546PD,59146,B1,+37.32380,-121.90512,ER,F182149082,2018-08-02,2018-08-02
20180802092549PD,59149,B1,+37.32378,-121.90569,ER,F182149082,2018-08-02,2018-08-02
20180802092552PD,59152,B1,+37.32377,-121.90625,ER,F182149082,2018-08-02,2018-08-02
20180802092555PD,59155,B1,+37.32374,-121.90679,ER,F182149082,2018-08-02,2018-08-02
20180802092558PD,59158,B1,+37.32372,-121.90733,ER,F182149082,2018-08-02,2018-08-02
20180802092601PD,59161,B1,+37.32370,-121.90783,ER,F182149082,2018-08-02,2018-08-02
20180802092604PD,59164,B1,+37.32368,-121.90832,ER,F182149082,2018-08-02,2018-08-02
20180802092607PD,59167,B1,+37.32366,-121.90880,ER,F182149082,2018-08-02,2018-08-02
20180802092610PD,59170,B1,+37.32364,-121.90924,ER,F182149082,2018-08-02,2018-08-02
20180802092613PD,59173,B1,+37.32362,-121.90967,ER,F182149082,2018-08-02,2018-08-02
20180802092616PD,59176,B1,+37.32361,-121.91008,ER,F182149082,2018-08-02,2018-08-02
20180802092620PD,59180,B1,+37.32358,-121.91059,ER,F182149082,2018-08-02,2018-08-02
20180802092624PD,59184,B1,+37.32357,-121.91102,ER,F182149082,2018-08-02,2018-08-02
20180802092629PD,59189,B1,+37.32354,-121.91140,ER,F182149082,2018-08-02,2018-08-02
20180802092634PD,59194,B1,+37.32347,-121.91168,ER,F182149082,2018-08-02,2018-08-02
20180802092639PD,59199,B1,+37.32350,-121.91192,ER,F182149082,2018-08-02,2018-08-02
20180802014743PD,31663,B13,+37.26739,-121.86645,ER,F182149009,2018-08-02,2018-08-02
20180802014747PD,31667,B13,+37.26738,-121.86645,ER,F182149009,2018-08-02,2018-08-02
20180802014752PD,31672,B13,+37.26735,-121.86648,ER,F182149009,2018-08-02,2018-08-02
20180802014757PD,31677,B13,+37.26737,-121.86650,ER,F182149009,2018-08-02,2018-08-02
20180802014802PD,31682,B13,+37.26737,-121.86652,ER,F182149009,2018-08-02,2018-08-02
20180802014807PD,31687,B13,+37.26737,-121.86653,ER,F182149009,2018-08-02,2018-08-02
20180802014812PD,31692,B13,+37.26739,-121.86653,ER,F182149009,2018-08-02,2018-08-02
20180802014817PD,31697,B13,+37.26742,-121.86653,ER,F182149009,2018-08-02,2018-08-02
20180802014822PD,31702,B13,+37.26743,-121.86652,ER,F182149009,2018-08-02,2018-08-02
20180802014827PD,31707,B13,+37.26742,-121.86650,ER,F182149009,2018-08-02,2018-08-02
20180802014832PD,31712,B13,+37.26743,-121.86652,ER,F182149009,2018-08-02,2018-08-02
20180802014837PD,31717,B13,+37.26739,-121.86656,ER,F182149009,2018-08-02,2018-08-02
20180802014842PD,31722,B13,+37.26735,-121.86664,ER,F182149009,2018-08-02,2018-08-02
20180802014847PD,31727,B13,+37.26735,-121.86664,ER,F182149009,2018-08-02,2018-08-02
20180802014852PD,31732,B13,+37.26735,-121.86666,ER,F182149009,2018-08-02,2018-08-02
20180802014857PD,31737,B13,+37.26731,-121.86670,ER,F182149009,2018-08-02,2018-08-02
20180802014902PD,31742,B13,+37.26704,-121.86669,ER,F182149009,2018-08-02,2018-08-02
20180802014906PD,31746,B13,+37.26663,-121.86652,ER,F182149009,2018-08-02,2018-08-02
20180802014909PD,31749,B13,+37.26626,-121.86635,ER,F182149009,2018-08-02,2018-08-02
20180802014912PD,31752,B13,+37.26596,-121.86622,ER,F182149009,2018-08-02,2018-08-02
20180802014917PD,31757,B13,+37.26567,-121.86608,ER,F182149009,2018-08-02,2018-08-02
20180802014921PD,31761,B13,+37.26532,-121.86592,ER,F182149009,2018-08-02,2018-08-02
20180802014924PD,31764,B13,+37.26497,-121.86576,ER,F182149009,2018-08-02,2018-08-02
20180802014927PD,31767,B13,+37.26458,-121.86558,ER,F182149009,2018-08-02,2018-08-02
20180802014930PD,31770,B13,+37.26416,-121.86538,ER,F182149009,2018-08-02,2018-08-02
20180802014933PD,31773,B13,+37.26373,-121.86518,ER,F182149009,2018-08-02,2018-08-02
20180802014935PD,31775,B13,+37.26343,-121.86504,ER,F182149009,2018-08-02,2018-08-02
20180802014937PD,31777,B13,+37.26311,-121.86490,ER,F182149009,2018-08-02,2018-08-02
20180802014939PD,31779,B13,+37.26280,-121.86475,ER,F182149009,2018-08-02,2018-08-02
20180802014941PD,31781,B13,+37.26247,-121.86460,ER,F182149009,2018-08-02,2018-08-02
20180802014943PD,31783,B13,+37.26214,-121.86445,ER,F182149009,2018-08-02,2018-08-02
20180802014945PD,31785,B13,+37.26181,-121.86430,ER,F182149009,2018-08-02,2018-08-02
20180802014947PD,31787,B13,+37.26148,-121.86415,ER,F182149009,2018-08-02,2018-08-02
20180802014949PD,31789,B13,+37.26115,-121.86399,ER,F182149009,2018-08-02,2018-08-02
20180802014951PD,31791,B13,+37.26082,-121.86383,ER,F182149009,2018-08-02,2018-08-02
20180802014953PD,31793,B13,+37.26049,-121.86368,ER,F182149009,2018-08-02,2018-08-02
20180802014955PD,31795,B13,+37.26017,-121.86352,ER,F182149009,2018-08-02,2018-08-02
20180802014957PD,31797,B13,+37.25984,-121.86338,ER,F182149009,2018-08-02,2018-08-02
20180802014959PD,31799,B13,+37.25953,-121.86325,ER,F182149009,2018-08-02,2018-08-02
20180802015002PD,31802,B13,+37.25912,-121.86309,ER,F182149009,2018-08-02,2018-08-02
20180802015005PD,31805,B13,+37.25877,-121.86299,ER,F182149009,2018-08-02,2018-08-02
20180802015009PD,31809,B13,+37.25847,-121.86306,ER,F182149009,2018-08-02,2018-08-02
20180802015014PD,31814,B13,+37.25839,-121.86357,ER,F182149009,2018-08-02,2018-08-02
20180802015017PD,31817,B13,+37.25836,-121.86404,ER,F182149009,2018-08-02,2018-08-02
20180802015020PD,31820,B13,+37.25832,-121.86450,ER,F182149009,2018-08-02,2018-08-02
20180802015024PD,31824,B13,+37.25820,-121.86490,ER,F182149009,2018-08-02,2018-08-02
20180802015028PD,31828,B13,+37.25781,-121.86508,ER,F182149009,2018-08-02,2018-08-02
20180802015031PD,31831,B13,+37.25743,-121.86528,ER,F182149009,2018-08-02,2018-08-02
20180802015034PD,31834,B13,+37.25698,-121.86549,ER,F182149009,2018-08-02,2018-08-02
20180802015036PD,31836,B13,+37.25666,-121.86561,ER,F182149009,2018-08-02,2018-08-02
20180802015038PD,31838,B13,+37.25633,-121.86573,ER,F182149009,2018-08-02,2018-08-02
20180802015040PD,31840,B13,+37.25600,-121.86584,ER,F182149009,2018-08-02,2018-08-02
20180802015042PD,31842,B13,+37.25566,-121.86595,ER,F182149009,2018-08-02,2018-08-02
20180802015044PD,31844,B13,+37.25532,-121.86607,ER,F182149009,2018-08-02,2018-08-02
20180802015047PD,31847,B13,+37.25491,-121.86619,ER,F182149009,2018-08-02,2018-08-02
20180802015051PD,31851,B13,+37.25456,-121.86613,ER,F182149009,2018-08-02,2018-08-02
20180802015055PD,31855,B13,+37.25443,-121.86569,ER,F182149009,2018-08-02,2018-08-02
20180802015058PD,31858,B13,+37.25441,-121.86519,ER,F182149009,2018-08-02,2018-08-02
20180802015100PD,31860,B13,+37.25441,-121.86479,ER,F182149009,2018-08-02,2018-08-02
20180802015102PD,31862,B13,+37.25441,-121.86436,ER,F182149009,2018-08-02,2018-08-02
20180802015104PD,31864,B13,+37.25441,-121.86390,ER,F182149009,2018-08-02,2018-08-02
20180802015106PD,31866,B13,+37.25441,-121.86344,ER,F182149009,2018-08-02,2018-08-02
20180802015108PD,31868,B13,+37.25438,-121.86300,ER,F182149009,2018-08-02,2018-08-02
20180802015110PD,31870,B13,+37.25430,-121.86258,ER,F182149009,2018-08-02,2018-08-02
20180802015112PD,31872,B13,+37.25417,-121.86217,ER,F182149009,2018-08-02,2018-08-02
20180802015114PD,31874,B13,+37.25399,-121.86180,ER,F182149009,2018-08-02,2018-08-02
20180802015116PD,31876,B13,+37.25376,-121.86147,ER,F182149009,2018-08-02,2018-08-02
20180802015118PD,31878,B13,+37.25352,-121.86117,ER,F182149009,2018-08-02,2018-08-02
20180802015120PD,31880,B13,+37.25330,-121.86085,ER,F182149009,2018-08-02,2018-08-02
20180802015122PD,31882,B13,+37.25313,-121.86050,ER,F182149009,2018-08-02,2018-08-02
20180802015124PD,31884,B13,+37.25300,-121.86012,ER,F182149009,2018-08-02,2018-08-02
20180802015126PD,31886,B13,+37.25290,-121.85972,ER,F182149009,2018-08-02,2018-08-02
20180802015129PD,31889,B13,+37.25282,-121.85924,ER,F182149009,2018-08-02,2018-08-02
20180802015134PD,31894,B13,+37.25259,-121.85894,ER,F182149009,2018-08-02,2018-08-02
20180802015137PD,31897,B13,+37.25227,-121.85892,ER,F182149009,2018-08-02,2018-08-02
20180802015140PD,31900,B13,+37.25186,-121.85892,ER,F182149009,2018-08-02,2018-08-02
20180802015143PD,31903,B13,+37.25139,-121.85892,ER,F182149009,2018-08-02,2018-08-02
20180802015146PD,31906,B13,+37.25098,-121.85890,ER,F182149009,2018-08-02,2018-08-02
20180802015150PD,31910,B13,+37.25061,-121.85890,ER,F182149009,2018-08-02,2018-08-02
20180802015154PD,31914,B13,+37.25043,-121.85889,ER,F182149009,2018-08-02,2018-08-02
20180802015159PD,31919,B13,+37.25026,-121.85850,ER,F182149009,2018-08-02,2018-08-02
20180802015202PD,31922,B13,+37.25025,-121.85806,ER,F182149009,2018-08-02,2018-08-02
20180802015205PD,31925,B13,+37.25025,-121.85755,ER,F182149009,2018-08-02,2018-08-02
20180802015208PD,31928,B13,+37.25026,-121.85702,ER,F182149009,2018-08-02,2018-08-02
20180802015211PD,31931,B13,+37.25026,-121.85654,ER,F182149009,2018-08-02,2018-08-02
20180802053441PD,45281,B13,+37.26741,-121.86641,ER,F182149040,2018-08-02,2018-08-02
20180802053445PD,45285,B13,+37.26742,-121.86642,ER,F182149040,2018-08-02,2018-08-02
20180802053449PD,45289,B13,+37.26742,-121.86641,ER,F182149040,2018-08-02,2018-08-02
20180802053454PD,45294,B13,+37.26743,-121.86641,ER,F182149040,2018-08-02,2018-08-02
20180802053459PD,45299,B13,+37.26743,-121.86643,ER,F182149040,2018-08-02,2018-08-02
20180802053504PD,45304,B13,+37.26743,-121.86643,ER,F182149040,2018-08-02,2018-08-02
20180802053509PD,45309,B13,+37.26743,-121.86643,ER,F182149040,2018-08-02,2018-08-02
20180802053514PD,45314,B13,+37.26743,-121.86643,ER,F182149040,2018-08-02,2018-08-02
20180802053519PD,45319,B13,+37.26743,-121.86645,ER,F182149040,2018-08-02,2018-08-02
20180802053524PD,45324,B13,+37.26741,-121.86646,ER,F182149040,2018-08-02,2018-08-02
20180802053529PD,45329,B13,+37.26738,-121.86654,ER,F182149040,2018-08-02,2018-08-02
20180802053534PD,45334,B13,+37.26736,-121.86655,ER,F182149040,2018-08-02,2018-08-02
