datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180426054849PD,46129,B1,+37.33875,-121.89478,ER,F181169021,2018-04-26,2018-04-26
20180426054853PD,46133,B1,+37.33875,-121.89478,ER,F181169021,2018-04-26,2018-04-26
20180426054858PD,46138,B1,+37.33875,-121.89478,ER,F181169021,2018-04-26,2018-04-26
20180426054902PD,46142,B1,+37.33874,-121.89476,ER,F181169021,2018-04-26,2018-04-26
20180426054907PD,46147,B1,+37.33872,-121.89468,ER,F181169021,2018-04-26,2018-04-26
20180426054916PD,46156,B1,+37.33872,-121.89465,ER,F181169021,2018-04-26,2018-04-26
20180426054920PD,46160,B1,+37.33872,-121.89465,ER,F181169021,2018-04-26,2018-04-26
20180426054925PD,46165,B1,+37.33872,-121.89465,ER,F181169021,2018-04-26,2018-04-26
20180426054930PD,46170,B1,+37.33872,-121.89465,ER,F181169021,2018-04-26,2018-04-26
20180426054934PD,46174,B1,+37.33872,-121.89465,ER,F181169021,2018-04-26,2018-04-26
20180426054939PD,46179,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426054944PD,46184,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426054948PD,46188,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426054952PD,46192,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426054957PD,46197,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426055002PD,46202,B1,+37.33872,-121.89464,ER,F181169021,2018-04-26,2018-04-26
20180426055006PD,46206,B1,+37.33873,-121.89463,ER,F181169021,2018-04-26,2018-04-26
20180426055011PD,46211,B1,+37.33869,-121.89449,ER,F181169021,2018-04-26,2018-04-26
20180426055015PD,46215,B1,+37.33850,-121.89433,ER,F181169021,2018-04-26,2018-04-26
20180426055020PD,46220,B1,+37.33817,-121.89409,ER,F181169021,2018-04-26,2018-04-26
20180426055026PD,46226,B1,+37.33756,-121.89365,ER,F181169021,2018-04-26,2018-04-26
20180426055032PD,46232,B1,+37.33684,-121.89313,ER,F181169021,2018-04-26,2018-04-26
20180426055038PD,46238,B1,+37.33609,-121.89257,ER,F181169021,2018-04-26,2018-04-26
20180426055046PD,46246,B1,+37.33558,-121.89218,ER,F181169021,2018-04-26,2018-04-26
20180426055050PD,46250,B1,+37.33545,-121.89215,ER,F181169021,2018-04-26,2018-04-26
20180426055055PD,46255,B1,+37.33524,-121.89247,ER,F181169021,2018-04-26,2018-04-26
20180426055059PD,46259,B1,+37.33507,-121.89290,ER,F181169021,2018-04-26,2018-04-26
20180426055105PD,46265,B1,+37.33474,-121.89362,ER,F181169021,2018-04-26,2018-04-26
20180426055112PD,46272,B1,+37.33437,-121.89442,ER,F181169021,2018-04-26,2018-04-26
20180426055118PD,46278,B1,+37.33393,-121.89537,ER,F181169021,2018-04-26,2018-04-26
20180426055124PD,46284,B1,+37.33345,-121.89638,ER,F181169021,2018-04-26,2018-04-26
20180426055129PD,46289,B1,+37.33309,-121.89725,ER,F181169021,2018-04-26,2018-04-26
20180426055136PD,46296,B1,+37.33247,-121.89848,ER,F181169021,2018-04-26,2018-04-26
20180426055143PD,46303,B1,+37.33211,-121.89935,ER,F181169021,2018-04-26,2018-04-26
20180426055147PD,46307,B1,+37.33209,-121.89980,ER,F181169021,2018-04-26,2018-04-26
20180426055153PD,46313,B1,+37.33205,-121.90075,ER,F181169021,2018-04-26,2018-04-26
20180426055159PD,46319,B1,+37.33199,-121.90188,ER,F181169021,2018-04-26,2018-04-26
20180426055205PD,46325,B1,+37.33193,-121.90298,ER,F181169021,2018-04-26,2018-04-26
20180426055211PD,46331,B1,+37.33189,-121.90404,ER,F181169021,2018-04-26,2018-04-26
20180426055217PD,46337,B1,+37.33185,-121.90505,ER,F181169021,2018-04-26,2018-04-26
20180426055223PD,46343,B1,+37.33180,-121.90605,ER,F181169021,2018-04-26,2018-04-26
20180426055229PD,46349,B1,+37.33175,-121.90707,ER,F181169021,2018-04-26,2018-04-26
20180426055235PD,46355,B1,+37.33172,-121.90813,ER,F181169021,2018-04-26,2018-04-26
20180426055241PD,46361,B1,+37.33169,-121.90909,ER,F181169021,2018-04-26,2018-04-26
20180426055249PD,46369,B1,+37.33175,-121.90988,ER,F181169021,2018-04-26,2018-04-26
20180426055253PD,46373,B1,+37.33206,-121.90990,ER,F181169021,2018-04-26,2018-04-26
20180426055259PD,46379,B1,+37.33269,-121.90993,ER,F181169021,2018-04-26,2018-04-26
20180426164454PD,85494,B1,+37.33849,-121.89444,ER,F181169182,2018-04-26,2018-04-26
20180426164459PD,85499,B1,+37.33849,-121.89444,ER,F181169182,2018-04-26,2018-04-26
20180426164504PD,85504,B1,+37.33848,-121.89444,ER,F181169182,2018-04-26,2018-04-26
20180426164513PD,85513,B1,+37.33822,-121.89464,ER,F181169182,2018-04-26,2018-04-26
20180426164517PD,85517,B1,+37.33814,-121.89489,ER,F181169182,2018-04-26,2018-04-26
20180426164522PD,85522,B1,+37.33812,-121.89511,ER,F181169182,2018-04-26,2018-04-26
20180426164526PD,85526,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164531PD,85531,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164540PD,85540,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164544PD,85544,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164549PD,85549,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164553PD,85553,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164558PD,85558,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164602PD,85562,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164607PD,85567,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164611PD,85571,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164616PD,85576,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164620PD,85580,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164626PD,85585,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164629PD,85589,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164634PD,85594,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164638PD,85598,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164643PD,85603,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164647PD,85607,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164652PD,85612,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164656PD,85616,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164701PD,85621,B1,+37.33823,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164705PD,85625,B1,+37.33824,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164710PD,85630,B1,+37.33824,-121.89517,ER,F181169182,2018-04-26,2018-04-26
20180426164714PD,85634,B1,+37.33824,-121.89517,ER,F181169182,2018-04-26,2018-04-26
