datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180404003328PD,27208,B1,+37.33885,-121.89477,ER,F180949007,2018-04-04,2018-04-04
20180404003332PD,27212,B1,+37.33885,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003337PD,27217,B1,+37.33885,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003342PD,27222,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003346PD,27226,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003351PD,27231,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003355PD,27235,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003400PD,27240,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003404PD,27244,B1,+37.33884,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003409PD,27249,B1,+37.33883,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003413PD,27253,B1,+37.33882,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003418PD,27258,B1,+37.33882,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003422PD,27262,B1,+37.33882,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003427PD,27267,B1,+37.33880,-121.89478,ER,F180949007,2018-04-04,2018-04-04
20180404003432PD,27272,B1,+37.33879,-121.89474,ER,F180949007,2018-04-04,2018-04-04
20180404003437PD,27277,B1,+37.33880,-121.89466,ER,F180949007,2018-04-04,2018-04-04
20180404003441PD,27281,B1,+37.33879,-121.89461,ER,F180949007,2018-04-04,2018-04-04
20180404003445PD,27285,B1,+37.33875,-121.89458,ER,F180949007,2018-04-04,2018-04-04
20180404003450PD,27290,B1,+37.33858,-121.89447,ER,F180949007,2018-04-04,2018-04-04
20180404003454PD,27294,B1,+37.33839,-121.89442,ER,F180949007,2018-04-04,2018-04-04
20180404003458PD,27298,B1,+37.33825,-121.89462,ER,F180949007,2018-04-04,2018-04-04
20180404003502PD,27302,B1,+37.33811,-121.89490,ER,F180949007,2018-04-04,2018-04-04
20180404003507PD,27307,B1,+37.33792,-121.89531,ER,F180949007,2018-04-04,2018-04-04
20180404003514PD,27314,B1,+37.33758,-121.89613,ER,F180949007,2018-04-04,2018-04-04
20180404003522PD,27321,B1,+37.33739,-121.89697,ER,F180949007,2018-04-04,2018-04-04
20180404003525PD,27325,B1,+37.33724,-121.89735,ER,F180949007,2018-04-04,2018-04-04
20180404003529PD,27329,B1,+37.33711,-121.89770,ER,F180949007,2018-04-04,2018-04-04
20180404003534PD,27334,B1,+37.33695,-121.89816,ER,F180949007,2018-04-04,2018-04-04
20180404003538PD,27338,B1,+37.33692,-121.89856,ER,F180949007,2018-04-04,2018-04-04
20180404003543PD,27343,B1,+37.33720,-121.89883,ER,F180949007,2018-04-04,2018-04-04
20180404003547PD,27347,B1,+37.33747,-121.89864,ER,F180949007,2018-04-04,2018-04-04
20180404003554PD,27354,B1,+37.33715,-121.89799,ER,F180949007,2018-04-04,2018-04-04
20180404003559PD,27359,B1,+37.33644,-121.89772,ER,F180949007,2018-04-04,2018-04-04
20180404003605PD,27365,B1,+37.33532,-121.89749,ER,F180949007,2018-04-04,2018-04-04
20180404003611PD,27371,B1,+37.33417,-121.89729,ER,F180949007,2018-04-04,2018-04-04
20180404003617PD,27377,B1,+37.33295,-121.89708,ER,F180949007,2018-04-04,2018-04-04
20180404003623PD,27383,B1,+37.33174,-121.89688,ER,F180949007,2018-04-04,2018-04-04
