datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180215090621PS,61581,B1,+37.33873,-121.89485,ER,F180469074,2018-02-15,2018-02-15
20180215090625PS,61585,B1,+37.33873,-121.89485,ER,F180469074,2018-02-15,2018-02-15
20180215090630PS,61590,B1,+37.33873,-121.89485,ER,F180469074,2018-02-15,2018-02-15
20180215090634PS,61594,B1,+37.33873,-121.89485,ER,F180469074,2018-02-15,2018-02-15
20180215090638PS,61598,B1,+37.33873,-121.89485,ER,F180469074,2018-02-15,2018-02-15
20180215090642PS,61602,B1,+37.33874,-121.89484,ER,F180469074,2018-02-15,2018-02-15
20180215090647PS,61607,B1,+37.33874,-121.89484,ER,F180469074,2018-02-15,2018-02-15
20180215090651PS,61611,B1,+37.33874,-121.89484,ER,F180469074,2018-02-15,2018-02-15
20180215090655PS,61615,B1,+37.33874,-121.89484,ER,F180469074,2018-02-15,2018-02-15
20180215110114PS,68474,B1,+37.34117,-121.91628,ER,F180469110,2018-02-15,2018-02-15
20180215110122PS,68482,B1,+37.34064,-121.91570,ER,F180469110,2018-02-15,2018-02-15
20180215110128PS,68488,B1,+37.34014,-121.91515,ER,F180469110,2018-02-15,2018-02-15
20180215165925PS,3565,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165929PS,3569,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165933PS,3573,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165937PS,3577,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165942PS,3582,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165946PS,3586,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165950PS,3590,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165954PS,3594,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215165958PS,3598,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170002PS,3602,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170007PS,3606,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170010PS,3610,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170014PS,3614,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170018PS,3618,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170022PS,3622,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170026PS,3626,B1,+37.33870,-121.89476,ER,F180469218,2018-02-15,2018-02-15
20180215170030PS,3630,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170038PS,3638,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170042PS,3642,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170046PS,3646,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170050PS,3650,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170054PS,3654,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170058PS,3658,B1,+37.33870,-121.89477,ER,F180469218,2018-02-15,2018-02-15
20180215170102PS,3662,B1,+37.33869,-121.89469,ER,F180469218,2018-02-15,2018-02-15
20180215170106PS,3666,B1,+37.33869,-121.89468,ER,F180469218,2018-02-15,2018-02-15
20180215170110PS,3670,B1,+37.33868,-121.89460,ER,F180469218,2018-02-15,2018-02-15
20180215170114PS,3674,B1,+37.33849,-121.89445,ER,F180469218,2018-02-15,2018-02-15
20180215170119PS,3678,B1,+37.33827,-121.89448,ER,F180469218,2018-02-15,2018-02-15
20180215170122PS,3682,B1,+37.33812,-121.89479,ER,F180469218,2018-02-15,2018-02-15
20180215170126PS,3686,B1,+37.33806,-121.89493,ER,F180469218,2018-02-15,2018-02-15
20180215170130PS,3690,B1,+37.33805,-121.89494,ER,F180469218,2018-02-15,2018-02-15
20180215170134PS,3694,B1,+37.33805,-121.89494,ER,F180469218,2018-02-15,2018-02-15
20180215170138PS,3698,B1,+37.33805,-121.89494,ER,F180469218,2018-02-15,2018-02-15
20180215170142PS,3702,B1,+37.33805,-121.89494,ER,F180469218,2018-02-15,2018-02-15
20180215170146PS,3706,B1,+37.33804,-121.89496,ER,F180469218,2018-02-15,2018-02-15
20180215170150PS,3710,B1,+37.33804,-121.89497,ER,F180469218,2018-02-15,2018-02-15
20180215170155PS,3714,B1,+37.33800,-121.89503,ER,F180469218,2018-02-15,2018-02-15
20180215170158PS,3718,B1,+37.33797,-121.89508,ER,F180469218,2018-02-15,2018-02-15
20180215170202PS,3722,B1,+37.33792,-121.89515,ER,F180469218,2018-02-15,2018-02-15
20180215170206PS,3726,B1,+37.33789,-121.89521,ER,F180469218,2018-02-15,2018-02-15
20180215170210PS,3730,B1,+37.33779,-121.89543,ER,F180469218,2018-02-15,2018-02-15
20180215170214PS,3734,B1,+37.33767,-121.89592,ER,F180469218,2018-02-15,2018-02-15
20180215170220PS,3740,B1,+37.33737,-121.89698,ER,F180469218,2018-02-15,2018-02-15
20180215170224PS,3744,B1,+37.33709,-121.89776,ER,F180469218,2018-02-15,2018-02-15
20180215170229PS,3749,B1,+37.33687,-121.89855,ER,F180469218,2018-02-15,2018-02-15
20180215170234PS,3753,B1,+37.33716,-121.89889,ER,F180469218,2018-02-15,2018-02-15
20180215170242PS,3762,B1,+37.33755,-121.89834,ER,F180469218,2018-02-15,2018-02-15
20180215170246PS,3766,B1,+37.33726,-121.89801,ER,F180469218,2018-02-15,2018-02-15
20180215170251PS,3771,B1,+37.33655,-121.89775,ER,F180469218,2018-02-15,2018-02-15
20180215080853PS,58133,B10,+37.31818,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080857PS,58137,B10,+37.31818,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080902PS,58142,B10,+37.31818,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080906PS,58146,B10,+37.31818,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080911PS,58151,B10,+37.31818,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080915PS,58155,B10,+37.31819,-121.94355,ER,F180469055,2018-02-15,2018-02-15
20180215080920PS,58160,B10,+37.31817,-121.94346,ER,F180469055,2018-02-15,2018-02-15
20180215080924PS,58164,B10,+37.31817,-121.94341,ER,F180469055,2018-02-15,2018-02-15
20180215080929PS,58169,B10,+37.31840,-121.94327,ER,F180469055,2018-02-15,2018-02-15
20180215080935PS,58175,B10,+37.31913,-121.94326,ER,F180469055,2018-02-15,2018-02-15
20180215080941PS,58181,B10,+37.31988,-121.94328,ER,F180469055,2018-02-15,2018-02-15
20180215080945PS,58185,B10,+37.32056,-121.94328,ER,F180469055,2018-02-15,2018-02-15
20180215080951PS,58191,B10,+37.32163,-121.94330,ER,F180469055,2018-02-15,2018-02-15
20180215080958PS,58198,B10,+37.32275,-121.94332,ER,F180469055,2018-02-15,2018-02-15
20180215081003PS,58203,B10,+37.32305,-121.94329,ER,F180469055,2018-02-15,2018-02-15
20180215081008PS,58208,B10,+37.32326,-121.94316,ER,F180469055,2018-02-15,2018-02-15
20180215081012PS,58212,B10,+37.32319,-121.94263,ER,F180469055,2018-02-15,2018-02-15
20180215081019PS,58219,B10,+37.32300,-121.94145,ER,F180469055,2018-02-15,2018-02-15
20180215081025PS,58225,B10,+37.32233,-121.94109,ER,F180469055,2018-02-15,2018-02-15
20180215081031PS,58231,B10,+37.32103,-121.94091,ER,F180469055,2018-02-15,2018-02-15
20180215081035PS,58235,B10,+37.32009,-121.94085,ER,F180469055,2018-02-15,2018-02-15
20180215081041PS,58241,B10,+37.31873,-121.94067,ER,F180469055,2018-02-15,2018-02-15
20180215081047PS,58247,B10,+37.31735,-121.94059,ER,F180469055,2018-02-15,2018-02-15
20180215081054PS,58254,B10,+37.31630,-121.94083,ER,F180469055,2018-02-15,2018-02-15
20180215081100PS,58260,B10,+37.31660,-121.94165,ER,F180469055,2018-02-15,2018-02-15
20180215081106PS,58266,B10,+37.31707,-121.94100,ER,F180469055,2018-02-15,2018-02-15
20180215081110PS,58270,B10,+37.31717,-121.94006,ER,F180469055,2018-02-15,2018-02-15
