datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181020111212PD,65532,B1,+37.33866,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111218PD,65537,B1,+37.33866,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111222PD,65542,B1,+37.33866,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111227PD,65547,B1,+37.33866,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111232PD,65552,B1,+37.33866,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111237PD,65557,B1,+37.33865,-121.89467,ER,F182939105,2018-10-20,2018-10-20
20181020111242PD,65562,B1,+37.33865,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111247PD,65567,B1,+37.33865,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111252PD,65572,B1,+37.33865,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111257PD,65577,B1,+37.33865,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111303PD,65582,B1,+37.33864,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111307PD,65587,B1,+37.33864,-121.89466,ER,F182939105,2018-10-20,2018-10-20
20181020111312PD,65592,B1,+37.33863,-121.89457,ER,F182939105,2018-10-20,2018-10-20
20181020111317PD,65597,B1,+37.33845,-121.89438,ER,F182939105,2018-10-20,2018-10-20
20181020111322PD,65602,B1,+37.33822,-121.89419,ER,F182939105,2018-10-20,2018-10-20
20181020111325PD,65605,B1,+37.33794,-121.89397,ER,F182939105,2018-10-20,2018-10-20
20181020111328PD,65608,B1,+37.33757,-121.89370,ER,F182939105,2018-10-20,2018-10-20
20181020111331PD,65611,B1,+37.33717,-121.89339,ER,F182939105,2018-10-20,2018-10-20
20181020111333PD,65613,B1,+37.33690,-121.89319,ER,F182939105,2018-10-20,2018-10-20
20181020111335PD,65615,B1,+37.33661,-121.89297,ER,F182939105,2018-10-20,2018-10-20
20181020111337PD,65617,B1,+37.33632,-121.89275,ER,F182939105,2018-10-20,2018-10-20
20181020111339PD,65619,B1,+37.33601,-121.89252,ER,F182939105,2018-10-20,2018-10-20
20181020111341PD,65621,B1,+37.33574,-121.89232,ER,F182939105,2018-10-20,2018-10-20
20181020111344PD,65624,B1,+37.33541,-121.89208,ER,F182939105,2018-10-20,2018-10-20
20181020111347PD,65627,B1,+37.33505,-121.89182,ER,F182939105,2018-10-20,2018-10-20
20181020111350PD,65630,B1,+37.33467,-121.89152,ER,F182939105,2018-10-20,2018-10-20
20181020111353PD,65633,B1,+37.33428,-121.89123,ER,F182939105,2018-10-20,2018-10-20
20181020111356PD,65636,B1,+37.33392,-121.89098,ER,F182939105,2018-10-20,2018-10-20
20181020111359PD,65639,B1,+37.33364,-121.89079,ER,F182939105,2018-10-20,2018-10-20
20181020111404PD,65644,B1,+37.33338,-121.89099,ER,F182939105,2018-10-20,2018-10-20
20181020111408PD,65647,B1,+37.33319,-121.89135,ER,F182939105,2018-10-20,2018-10-20
20181020111410PD,65650,B1,+37.33300,-121.89179,ER,F182939105,2018-10-20,2018-10-20
20181020111413PD,65653,B1,+37.33279,-121.89225,ER,F182939105,2018-10-20,2018-10-20
20181020111416PD,65656,B1,+37.33259,-121.89270,ER,F182939105,2018-10-20,2018-10-20
20181020111419PD,65659,B1,+37.33242,-121.89307,ER,F182939105,2018-10-20,2018-10-20
20181020111423PD,65663,B1,+37.33224,-121.89346,ER,F182939105,2018-10-20,2018-10-20
20181020111427PD,65667,B1,+37.33199,-121.89360,ER,F182939105,2018-10-20,2018-10-20
20181020111431PD,65671,B1,+37.33165,-121.89335,ER,F182939105,2018-10-20,2018-10-20
20181020111434PD,65674,B1,+37.33135,-121.89308,ER,F182939105,2018-10-20,2018-10-20
20181020111437PD,65677,B1,+37.33105,-121.89285,ER,F182939105,2018-10-20,2018-10-20
20181020111441PD,65681,B1,+37.33072,-121.89258,ER,F182939105,2018-10-20,2018-10-20
20181020111444PD,65684,B1,+37.33043,-121.89234,ER,F182939105,2018-10-20,2018-10-20
20181020111447PD,65687,B1,+37.33014,-121.89205,ER,F182939105,2018-10-20,2018-10-20
20181020111450PD,65690,B1,+37.32987,-121.89177,ER,F182939105,2018-10-20,2018-10-20
20181020111724PD,65843,B1,+37.32704,-121.88046,ER,F182939106,2018-10-20,2018-10-20
20181020111725PD,65845,B1,+37.32720,-121.87985,ER,F182939106,2018-10-20,2018-10-20
20181020111728PD,65847,B1,+37.32732,-121.87922,ER,F182939106,2018-10-20,2018-10-20
20181020111729PD,65849,B1,+37.32743,-121.87855,ER,F182939106,2018-10-20,2018-10-20
20181020111731PD,65851,B1,+37.32753,-121.87785,ER,F182939106,2018-10-20,2018-10-20
20181020111733PD,65853,B1,+37.32761,-121.87716,ER,F182939106,2018-10-20,2018-10-20
20181020111735PD,65855,B1,+37.32769,-121.87646,ER,F182939106,2018-10-20,2018-10-20
20181020111737PD,65857,B1,+37.32776,-121.87577,ER,F182939106,2018-10-20,2018-10-20
20181020111739PD,65859,B1,+37.32783,-121.87517,ER,F182939106,2018-10-20,2018-10-20
20181020111741PD,65861,B1,+37.32792,-121.87460,ER,F182939106,2018-10-20,2018-10-20
20181020111743PD,65863,B1,+37.32799,-121.87401,ER,F182939106,2018-10-20,2018-10-20
20181020111745PD,65865,B1,+37.32804,-121.87340,ER,F182939106,2018-10-20,2018-10-20
20181020111747PD,65867,B1,+37.32812,-121.87280,ER,F182939106,2018-10-20,2018-10-20
20181020111749PD,65869,B1,+37.32821,-121.87225,ER,F182939106,2018-10-20,2018-10-20
20181020111751PD,65871,B1,+37.32830,-121.87179,ER,F182939106,2018-10-20,2018-10-20
20181020111753PD,65873,B1,+37.32840,-121.87138,AR,F182939106,2018-10-20,2018-10-20
20181020202944PD,12584,B1,+37.33871,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020202949PD,12589,B1,+37.33871,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020202954PD,12594,B1,+37.33871,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020202958PD,12598,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203002PD,12602,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203008PD,12607,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203013PD,12612,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203017PD,12617,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203022PD,12622,B1,+37.33870,-121.89467,ER,F182939256,2018-10-20,2018-10-20
20181020203027PD,12627,B1,+37.33869,-121.89465,ER,F182939256,2018-10-20,2018-10-20
20181020203033PD,12632,B1,+37.33869,-121.89460,ER,F182939256,2018-10-20,2018-10-20
20181020203038PD,12637,B1,+37.33867,-121.89453,ER,F182939256,2018-10-20,2018-10-20
20181020203042PD,12642,B1,+37.33842,-121.89438,ER,F182939256,2018-10-20,2018-10-20
20181020203047PD,12647,B1,+37.33821,-121.89454,ER,F182939256,2018-10-20,2018-10-20
20181020203052PD,12652,B1,+37.33802,-121.89495,ER,F182939256,2018-10-20,2018-10-20
20181020203058PD,12657,B1,+37.33784,-121.89537,ER,F182939256,2018-10-20,2018-10-20
20181020203100PD,12660,B1,+37.33770,-121.89573,ER,F182939256,2018-10-20,2018-10-20
20181020203103PD,12663,B1,+37.33756,-121.89614,ER,F182939256,2018-10-20,2018-10-20
20181020203106PD,12666,B1,+37.33749,-121.89663,ER,F182939256,2018-10-20,2018-10-20
20181020203110PD,12669,B1,+37.33735,-121.89716,ER,F182939256,2018-10-20,2018-10-20
20181020203111PD,12671,B1,+37.33720,-121.89753,ER,F182939256,2018-10-20,2018-10-20
20181020203113PD,12673,B1,+37.33706,-121.89791,ER,F182939256,2018-10-20,2018-10-20
20181020203115PD,12675,B1,+37.33694,-121.89828,ER,F182939256,2018-10-20,2018-10-20
20181020203118PD,12678,B1,+37.33697,-121.89868,ER,F182939256,2018-10-20,2018-10-20
20181020203122PD,12682,B1,+37.33730,-121.89883,ER,F182939256,2018-10-20,2018-10-20
20181020203126PD,12686,B1,+37.33752,-121.89851,ER,F182939256,2018-10-20,2018-10-20
20181020203130PD,12690,B1,+37.33733,-121.89808,ER,F182939256,2018-10-20,2018-10-20
20181020203133PD,12693,B1,+37.33696,-121.89790,ER,F182939256,2018-10-20,2018-10-20
20181020203136PD,12695,B1,+37.33664,-121.89779,ER,F182939256,2018-10-20,2018-10-20
20181020203138PD,12697,B1,+37.33629,-121.89768,ER,F182939256,2018-10-20,2018-10-20
20181020203139PD,12699,B1,+37.33590,-121.89759,ER,F182939256,2018-10-20,2018-10-20
