datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180421112931PD,66571,B13,+37.30642,-121.84895,ER,F181119092,2018-04-21,2018-04-21
20180421112936PD,66576,B13,+37.30642,-121.84906,ER,F181119092,2018-04-21,2018-04-21
20180421112940PD,66580,B13,+37.30642,-121.84907,ER,F181119092,2018-04-21,2018-04-21
20180421112944PD,66584,B13,+37.30642,-121.84907,ER,F181119092,2018-04-21,2018-04-21
20180421112948PD,66588,B13,+37.30642,-121.84909,ER,F181119092,2018-04-21,2018-04-21
20180421112952PD,66592,B13,+37.30645,-121.84913,ER,F181119092,2018-04-21,2018-04-21
20180421112956PD,66596,B13,+37.30653,-121.84920,ER,F181119092,2018-04-21,2018-04-21
20180421113000PD,66600,B13,+37.30659,-121.84927,ER,F181119092,2018-04-21,2018-04-21
20180421113004PD,66604,B13,+37.30661,-121.84930,ER,F181119092,2018-04-21,2018-04-21
20180421113008PD,66608,B13,+37.30664,-121.84933,ER,F181119092,2018-04-21,2018-04-21
20180421113012PD,66612,B13,+37.30666,-121.84934,ER,F181119092,2018-04-21,2018-04-21
20180421113016PD,66616,B13,+37.30677,-121.84933,ER,F181119092,2018-04-21,2018-04-21
20180421113020PD,66620,B13,+37.30701,-121.84913,ER,F181119092,2018-04-21,2018-04-21
20180421113024PD,66624,B13,+37.30726,-121.84876,ER,F181119092,2018-04-21,2018-04-21
20180421113031PD,66631,B13,+37.30770,-121.84813,ER,F181119092,2018-04-21,2018-04-21
20180421113035PD,66635,B13,+37.30783,-121.84795,ER,F181119092,2018-04-21,2018-04-21
20180421113039PD,66639,B13,+37.30795,-121.84768,ER,F181119092,2018-04-21,2018-04-21
20180421113046PD,66646,B13,+37.30839,-121.84691,ER,F181119092,2018-04-21,2018-04-21
20180421113051PD,66651,B13,+37.30889,-121.84617,ER,F181119092,2018-04-21,2018-04-21
20180421113055PD,66655,B13,+37.30932,-121.84552,ER,F181119092,2018-04-21,2018-04-21
20180421113059PD,66659,B13,+37.30975,-121.84487,ER,F181119092,2018-04-21,2018-04-21
20180421113104PD,66664,B13,+37.31023,-121.84413,ER,F181119092,2018-04-21,2018-04-21
20180421113110PD,66670,B13,+37.31072,-121.84336,ER,F181119092,2018-04-21,2018-04-21
20180421113114PD,66674,B13,+37.31094,-121.84301,ER,F181119092,2018-04-21,2018-04-21
20180421113118PD,66678,B13,+37.31107,-121.84281,ER,F181119092,2018-04-21,2018-04-21
20180421113122PD,66682,B13,+37.31116,-121.84269,ER,F181119092,2018-04-21,2018-04-21
20180421113126PD,66686,B13,+37.31125,-121.84257,ER,F181119092,2018-04-21,2018-04-21
20180421113130PD,66690,B13,+37.31134,-121.84244,ER,F181119092,2018-04-21,2018-04-21
20180421113134PD,66694,B13,+37.31148,-121.84217,ER,F181119092,2018-04-21,2018-04-21
20180421113140PD,66700,B13,+37.31192,-121.84147,ER,F181119092,2018-04-21,2018-04-21
20180421113146PD,66706,B13,+37.31239,-121.84074,ER,F181119092,2018-04-21,2018-04-21
20180421113150PD,66710,B13,+37.31260,-121.84041,ER,F181119092,2018-04-21,2018-04-21
20180421113154PD,66714,B13,+37.31276,-121.84016,ER,F181119092,2018-04-21,2018-04-21
20180421113200PD,66720,B13,+37.31325,-121.83942,ER,F181119092,2018-04-21,2018-04-21
20180421113204PD,66724,B13,+37.31366,-121.83878,ER,F181119092,2018-04-21,2018-04-21
20180421113208PD,66728,B13,+37.31406,-121.83816,ER,F181119092,2018-04-21,2018-04-21
20180421113214PD,66734,B13,+37.31460,-121.83734,ER,F181119092,2018-04-21,2018-04-21
20180421113221PD,66741,B13,+37.31501,-121.83678,ER,F181119092,2018-04-21,2018-04-21
20180421113226PD,66746,B13,+37.31510,-121.83656,ER,F181119092,2018-04-21,2018-04-21
20180421113230PD,66750,B13,+37.31492,-121.83631,ER,F181119092,2018-04-21,2018-04-21
20180421113236PD,66756,B13,+37.31430,-121.83571,ER,F181119092,2018-04-21,2018-04-21
20180421113241PD,66761,B13,+37.31368,-121.83510,ER,F181119092,2018-04-21,2018-04-21
20180421113245PD,66765,B13,+37.31317,-121.83461,ER,F181119092,2018-04-21,2018-04-21
20180421113249PD,66769,B13,+37.31265,-121.83411,ER,F181119092,2018-04-21,2018-04-21
20180421113253PD,66773,B13,+37.31214,-121.83361,ER,F181119092,2018-04-21,2018-04-21
20180421113259PD,66779,B13,+37.31136,-121.83286,ER,F181119092,2018-04-21,2018-04-21
20180421113305PD,66785,B13,+37.31059,-121.83212,ER,F181119092,2018-04-21,2018-04-21
20180421113311PD,66791,B13,+37.30979,-121.83135,ER,F181119092,2018-04-21,2018-04-21
20180421113315PD,66795,B13,+37.30925,-121.83082,ER,F181119092,2018-04-21,2018-04-21
20180421113321PD,66801,B13,+37.30843,-121.83003,ER,F181119092,2018-04-21,2018-04-21
20180421113327PD,66807,B13,+37.30763,-121.82926,ER,F181119092,2018-04-21,2018-04-21
20180421113331PD,66811,B13,+37.30709,-121.82874,ER,F181119092,2018-04-21,2018-04-21
20180421113337PD,66817,B13,+37.30629,-121.82796,ER,F181119092,2018-04-21,2018-04-21
20180421113342PD,66822,B13,+37.30570,-121.82739,ER,F181119092,2018-04-21,2018-04-21
20180421113348PD,66828,B13,+37.30512,-121.82681,ER,F181119092,2018-04-21,2018-04-21
20180421113355PD,66835,B13,+37.30459,-121.82628,ER,F181119092,2018-04-21,2018-04-21
20180421113400PD,66840,B13,+37.30452,-121.82598,ER,F181119092,2018-04-21,2018-04-21
20180421113404PD,66844,B13,+37.30472,-121.82568,ER,F181119092,2018-04-21,2018-04-21
20180421113408PD,66848,B13,+37.30499,-121.82529,ER,F181119092,2018-04-21,2018-04-21
20180421113414PD,66854,B13,+37.30541,-121.82462,ER,F181119092,2018-04-21,2018-04-21
20180421113420PD,66860,B13,+37.30583,-121.82397,ER,F181119092,2018-04-21,2018-04-21
20180421113424PD,66864,B13,+37.30605,-121.82363,ER,F181119092,2018-04-21,2018-04-21
20180421113428PD,66868,B13,+37.30622,-121.82336,ER,F181119092,2018-04-21,2018-04-21
20180421113433PD,66873,B13,+37.30644,-121.82302,ER,F181119092,2018-04-21,2018-04-21
20180421113442PD,66882,B13,+37.30673,-121.82255,ER,F181119092,2018-04-21,2018-04-21
20180421113447PD,66887,B13,+37.30683,-121.82237,ER,F181119092,2018-04-21,2018-04-21
20180421113451PD,66891,B13,+37.30692,-121.82224,ER,F181119092,2018-04-21,2018-04-21
20180421113455PD,66895,B13,+37.30699,-121.82212,AR,F181119092,2018-04-21,2018-04-21
20180421223304PD,19984,B13,+37.26742,-121.86649,ER,F181119263,2018-04-21,2018-04-21
20180421223308PD,19988,B13,+37.26742,-121.86648,ER,F181119263,2018-04-21,2018-04-21
20180421223312PD,19992,B13,+37.26742,-121.86647,ER,F181119263,2018-04-21,2018-04-21
20180421223316PD,19996,B13,+37.26742,-121.86647,ER,F181119263,2018-04-21,2018-04-21
20180421223320PD,20000,B13,+37.26743,-121.86647,ER,F181119263,2018-04-21,2018-04-21
20180421223324PD,20004,B13,+37.26745,-121.86648,ER,F181119263,2018-04-21,2018-04-21
20180421223328PD,20008,B13,+37.26745,-121.86649,ER,F181119263,2018-04-21,2018-04-21
20180421223332PD,20012,B13,+37.26747,-121.86649,ER,F181119263,2018-04-21,2018-04-21
20180421223336PD,20016,B13,+37.26744,-121.86650,ER,F181119263,2018-04-21,2018-04-21
20180421223340PD,20020,B13,+37.26739,-121.86657,ER,F181119263,2018-04-21,2018-04-21
20180421223344PD,20024,B13,+37.26736,-121.86661,ER,F181119263,2018-04-21,2018-04-21
20180421223348PD,20028,B13,+37.26734,-121.86665,ER,F181119263,2018-04-21,2018-04-21
20180421223352PD,20032,B13,+37.26736,-121.86676,ER,F181119263,2018-04-21,2018-04-21
20180421223356PD,20036,B13,+37.26763,-121.86687,ER,F181119263,2018-04-21,2018-04-21
20180421223402PD,20042,B13,+37.26839,-121.86721,ER,F181119263,2018-04-21,2018-04-21
20180421223406PD,20046,B13,+37.26904,-121.86750,ER,F181119263,2018-04-21,2018-04-21
20180421223412PD,20052,B13,+37.27010,-121.86799,ER,F181119263,2018-04-21,2018-04-21
20180421223416PD,20056,B13,+37.27084,-121.86832,ER,F181119263,2018-04-21,2018-04-21
20180421223420PD,20060,B13,+37.27158,-121.86867,ER,F181119263,2018-04-21,2018-04-21
20180421223424PD,20064,B13,+37.27236,-121.86903,ER,F181119263,2018-04-21,2018-04-21
20180421223428PD,20068,B13,+37.27314,-121.86938,ER,F181119263,2018-04-21,2018-04-21
20180421223432PD,20072,B13,+37.27389,-121.86973,ER,F181119263,2018-04-21,2018-04-21
20180421223436PD,20076,B13,+37.27456,-121.87001,ER,F181119263,2018-04-21,2018-04-21
20180421223444PD,20084,B13,+37.27517,-121.86979,ER,F181119263,2018-04-21,2018-04-21
20180421223449PD,20089,B13,+37.27513,-121.86886,ER,F181119263,2018-04-21,2018-04-21
20180421223453PD,20093,B13,+37.27502,-121.86783,ER,F181119263,2018-04-21,2018-04-21
20180421223459PD,20099,B13,+37.27485,-121.86619,ER,F181119263,2018-04-21,2018-04-21
20180421223505PD,20105,B13,+37.27469,-121.86463,ER,F181119263,2018-04-21,2018-04-21
20180421223511PD,20111,B13,+37.27460,-121.86377,ER,F181119263,2018-04-21,2018-04-21
20180421223518PD,20118,B13,+37.27445,-121.86285,ER,F181119263,2018-04-21,2018-04-21
20180421223524PD,20124,B13,+37.27437,-121.86122,ER,F181119263,2018-04-21,2018-04-21
20180421223528PD,20128,B13,+37.27434,-121.86009,ER,F181119263,2018-04-21,2018-04-21
20180421223532PD,20132,B13,+37.27436,-121.85890,ER,F181119263,2018-04-21,2018-04-21
20180421223536PD,20136,B13,+37.27438,-121.85772,ER,F181119263,2018-04-21,2018-04-21
20180421223541PD,20140,B13,+37.27441,-121.85658,ER,F181119263,2018-04-21,2018-04-21
20180421223544PD,20144,B13,+37.27444,-121.85552,ER,F181119263,2018-04-21,2018-04-21
20180421223548PD,20148,B13,+37.27446,-121.85439,ER,F181119263,2018-04-21,2018-04-21
20180421223552PD,20152,B13,+37.27447,-121.85321,ER,F181119263,2018-04-21,2018-04-21
20180421223556PD,20156,B13,+37.27448,-121.85205,ER,F181119263,2018-04-21,2018-04-21
20180421223600PD,20160,B13,+37.27447,-121.85102,ER,F181119263,2018-04-21,2018-04-21
20180421223605PD,20165,B13,+37.27448,-121.85016,ER,F181119263,2018-04-21,2018-04-21
20180421223609PD,20169,B13,+37.27448,-121.84990,ER,F181119263,2018-04-21,2018-04-21
