datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180720071649PD,51409,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071654PD,51414,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071659PD,51419,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071704PD,51424,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071709PD,51429,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071714PD,51434,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071719PD,51439,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071724PD,51444,B1,+37.33873,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071729PD,51449,B1,+37.33872,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071734PD,51454,B1,+37.33872,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071739PD,51459,B1,+37.33872,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071744PD,51464,B1,+37.33872,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071749PD,51469,B1,+37.33872,-121.89474,ER,F182019041,2018-07-20,2018-07-20
20180720071754PD,51474,B1,+37.33872,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071759PD,51479,B1,+37.33872,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071804PD,51484,B1,+37.33871,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071809PD,51489,B1,+37.33871,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071814PD,51494,B1,+37.33871,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071819PD,51499,B1,+37.33871,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071824PD,51504,B1,+37.33871,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071829PD,51509,B1,+37.33870,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071834PD,51514,B1,+37.33870,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071839PD,51519,B1,+37.33870,-121.89475,ER,F182019041,2018-07-20,2018-07-20
20180720071844PD,51524,B1,+37.33869,-121.89473,ER,F182019041,2018-07-20,2018-07-20
20180720071849PD,51529,B1,+37.33869,-121.89467,ER,F182019041,2018-07-20,2018-07-20
20180720071854PD,51534,B1,+37.33869,-121.89467,ER,F182019041,2018-07-20,2018-07-20
20180720071859PD,51539,B1,+37.33872,-121.89460,ER,F182019041,2018-07-20,2018-07-20
20180720071904PD,51544,B1,+37.33893,-121.89464,ER,F182019041,2018-07-20,2018-07-20
20180720071908PD,51548,B1,+37.33926,-121.89488,ER,F182019041,2018-07-20,2018-07-20
20180720071911PD,51551,B1,+37.33954,-121.89509,ER,F182019041,2018-07-20,2018-07-20
20180720071915PD,51555,B1,+37.33979,-121.89532,ER,F182019041,2018-07-20,2018-07-20
20180720071919PD,51559,B1,+37.34007,-121.89558,ER,F182019041,2018-07-20,2018-07-20
20180720071922PD,51562,B1,+37.34036,-121.89588,ER,F182019041,2018-07-20,2018-07-20
20180720071925PD,51565,B1,+37.34071,-121.89625,ER,F182019041,2018-07-20,2018-07-20
20180720071928PD,51567,B1,+37.34094,-121.89657,ER,F182019041,2018-07-20,2018-07-20
20180720071929PD,51569,B1,+37.34117,-121.89693,ER,F182019041,2018-07-20,2018-07-20
20180720071931PD,51571,B1,+37.34140,-121.89732,ER,F182019041,2018-07-20,2018-07-20
20180720071933PD,51573,B1,+37.34165,-121.89771,ER,F182019041,2018-07-20,2018-07-20
20180720071936PD,51575,B1,+37.34188,-121.89810,ER,F182019041,2018-07-20,2018-07-20
20180720071937PD,51577,B1,+37.34209,-121.89847,ER,F182019041,2018-07-20,2018-07-20
20180720071939PD,51579,B1,+37.34225,-121.89885,ER,F182019041,2018-07-20,2018-07-20
20180720071941PD,51581,B1,+37.34232,-121.89925,ER,F182019041,2018-07-20,2018-07-20
20180720071944PD,51584,B1,+37.34229,-121.89984,ER,F182019041,2018-07-20,2018-07-20
20180720071947PD,51587,B1,+37.34212,-121.90038,ER,F182019041,2018-07-20,2018-07-20
20180720071950PD,51590,B1,+37.34191,-121.90091,ER,F182019041,2018-07-20,2018-07-20
20180720071952PD,51592,B1,+37.34176,-121.90127,ER,F182019041,2018-07-20,2018-07-20
20180720071954PD,51594,B1,+37.34161,-121.90167,ER,F182019041,2018-07-20,2018-07-20
20180720071956PD,51596,B1,+37.34146,-121.90206,ER,F182019041,2018-07-20,2018-07-20
20180720071958PD,51598,B1,+37.34133,-121.90245,ER,F182019041,2018-07-20,2018-07-20
20180720072001PD,51601,B1,+37.34116,-121.90297,ER,F182019041,2018-07-20,2018-07-20
20180720072004PD,51604,B1,+37.34103,-121.90341,ER,F182019041,2018-07-20,2018-07-20
20180720072007PD,51607,B1,+37.34092,-121.90392,ER,F182019041,2018-07-20,2018-07-20
20180720072011PD,51610,B1,+37.34083,-121.90449,ER,F182019041,2018-07-20,2018-07-20
20180720072013PD,51613,B1,+37.34078,-121.90507,ER,F182019041,2018-07-20,2018-07-20
20180720072016PD,51616,B1,+37.34076,-121.90562,ER,F182019041,2018-07-20,2018-07-20
20180720072019PD,51619,B1,+37.34077,-121.90611,ER,F182019041,2018-07-20,2018-07-20
20180720072024PD,51624,B1,+37.34081,-121.90648,ER,F182019041,2018-07-20,2018-07-20
20180720072029PD,51629,B1,+37.34081,-121.90649,ER,F182019041,2018-07-20,2018-07-20
20180720072034PD,51634,B1,+37.34082,-121.90651,ER,F182019041,2018-07-20,2018-07-20
20180720072039PD,51639,B1,+37.34087,-121.90691,ER,F182019041,2018-07-20,2018-07-20
20180720072042PD,51642,B1,+37.34095,-121.90735,ER,F182019041,2018-07-20,2018-07-20
20180720072045PD,51645,B1,+37.34106,-121.90790,ER,F182019041,2018-07-20,2018-07-20
20180720072047PD,51647,B1,+37.34114,-121.90829,ER,F182019041,2018-07-20,2018-07-20
20180720072049PD,51649,B1,+37.34122,-121.90870,ER,F182019041,2018-07-20,2018-07-20
20180720072051PD,51651,B1,+37.34130,-121.90909,ER,F182019041,2018-07-20,2018-07-20
20180720072054PD,51654,B1,+37.34145,-121.90959,ER,F182019041,2018-07-20,2018-07-20
20180720072057PD,51657,B1,+37.34165,-121.91002,ER,F182019041,2018-07-20,2018-07-20
20180720072100PD,51660,B1,+37.34185,-121.91038,ER,F182019041,2018-07-20,2018-07-20
20180720072104PD,51664,B1,+37.34213,-121.91070,ER,F182019041,2018-07-20,2018-07-20
20180720072109PD,51669,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072114PD,51674,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072119PD,51679,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072124PD,51684,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072129PD,51689,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072135PD,51694,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072139PD,51699,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072144PD,51704,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072149PD,51709,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072155PD,51714,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072159PD,51719,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072204PD,51724,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072209PD,51729,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072214PD,51734,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072219PD,51739,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072224PD,51744,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072230PD,51749,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720072234PD,51754,B1,+37.34225,-121.91082,ER,F182019041,2018-07-20,2018-07-20
20180720220414PD,18253,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220417PD,18257,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220423PD,18262,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220427PD,18267,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220433PD,18272,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220438PD,18277,B1,+37.33882,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220443PD,18282,B1,+37.33883,-121.89479,ER,F182019262,2018-07-20,2018-07-20
20180720220448PD,18287,B1,+37.33883,-121.89478,ER,F182019262,2018-07-20,2018-07-20
