datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180107030811PS,40091,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030815PS,40095,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030819PS,40099,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030823PS,40103,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030827PS,40107,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030832PS,40112,B1,+37.33862,-121.89464,ER,F180079030,2018-01-07,2018-01-07
20180107030836PS,40116,B1,+37.33863,-121.89466,ER,F180079030,2018-01-07,2018-01-07
20180107030840PS,40120,B1,+37.33863,-121.89463,ER,F180079030,2018-01-07,2018-01-07
20180107030845PS,40125,B1,+37.33867,-121.89456,ER,F180079030,2018-01-07,2018-01-07
20180107030849PS,40129,B1,+37.33867,-121.89455,ER,F180079030,2018-01-07,2018-01-07
20180107030853PS,40133,B1,+37.33868,-121.89452,ER,F180079030,2018-01-07,2018-01-07
20180107030857PS,40137,B1,+37.33867,-121.89445,ER,F180079030,2018-01-07,2018-01-07
20180107030901PS,40141,B1,+37.33859,-121.89435,ER,F180079030,2018-01-07,2018-01-07
20180107030905PS,40145,B1,+37.33850,-121.89427,ER,F180079030,2018-01-07,2018-01-07
20180107030909PS,40149,B1,+37.33848,-121.89425,ER,F180079030,2018-01-07,2018-01-07
20180107030913PS,40153,B1,+37.33848,-121.89425,ER,F180079030,2018-01-07,2018-01-07
20180107030918PS,40158,B1,+37.33848,-121.89425,ER,F180079030,2018-01-07,2018-01-07
20180107042355PS,44635,B1,+37.33872,-121.89479,ER,F180079037,2018-01-07,2018-01-07
20180107042400PS,44640,B1,+37.33872,-121.89479,ER,F180079037,2018-01-07,2018-01-07
20180107042404PS,44644,B1,+37.33872,-121.89479,ER,F180079037,2018-01-07,2018-01-07
20180107042409PS,44649,B1,+37.33872,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042413PS,44653,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042418PS,44658,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042422PS,44662,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042427PS,44667,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042431PS,44671,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042436PS,44676,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042441PS,44681,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042445PS,44685,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042449PS,44689,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042453PS,44693,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107042458PS,44698,B1,+37.33871,-121.89480,ER,F180079037,2018-01-07,2018-01-07
20180107101806PS,65885,B1,+37.32811,-121.88881,ER,F180079093,2018-01-07,2018-01-07
20180107101810PS,65890,B1,+37.32811,-121.88881,ER,F180079093,2018-01-07,2018-01-07
20180107101815PS,65895,B1,+37.32811,-121.88881,ER,F180079093,2018-01-07,2018-01-07
20180107101819PS,65899,B1,+37.32811,-121.88880,ER,F180079093,2018-01-07,2018-01-07
20180107101823PS,65903,B1,+37.32810,-121.88880,ER,F180079093,2018-01-07,2018-01-07
20180107101827PS,65907,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101835PS,65915,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101839PS,65919,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101843PS,65923,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101847PS,65927,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101851PS,65931,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101855PS,65935,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101859PS,65939,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101903PS,65943,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101907PS,65947,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101915PS,65955,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101919PS,65959,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101923PS,65963,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101927PS,65967,B1,+37.32810,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101931PS,65971,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101935PS,65975,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101940PS,65980,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101944PS,65984,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101948PS,65988,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101952PS,65992,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107101956PS,65996,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102000PS,66000,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102004PS,66004,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102008PS,66008,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102012PS,66012,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102016PS,66016,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102021PS,66021,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102025PS,66025,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102029PS,66029,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102033PS,66033,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102037PS,66037,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102041PS,66041,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102049PS,66049,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102053PS,66053,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102058PS,66058,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102102PS,66062,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102106PS,66066,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102114PS,66074,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102118PS,66078,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102122PS,66082,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102126PS,66086,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
20180107102134PS,66094,B1,+37.32809,-121.88879,ER,F180079093,2018-01-07,2018-01-07
