datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180330185823PD,7103,B1,+37.33869,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185828PD,7108,B1,+37.33869,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185833PD,7113,B1,+37.33868,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185837PD,7117,B1,+37.33868,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185842PD,7122,B1,+37.33868,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185851PD,7131,B1,+37.33868,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185856PD,7136,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185900PD,7140,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185905PD,7145,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185909PD,7149,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185914PD,7154,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185918PD,7158,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185923PD,7163,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185927PD,7167,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185932PD,7172,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185936PD,7176,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185941PD,7181,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185945PD,7185,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185950PD,7190,B1,+37.33867,-121.89477,ER,F180899221,2018-03-30,2018-03-30
20180330185955PD,7195,B1,+37.33868,-121.89477,ER,F180899221,2018-03-30,2018-03-30
