datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180628010458PD,29098,B1,+37.33872,-121.89488,ER,F181799007,2018-06-28,2018-06-28
20180628010502PD,29102,B1,+37.33872,-121.89488,ER,F181799007,2018-06-28,2018-06-28
20180628010507PD,29107,B1,+37.33872,-121.89488,ER,F181799007,2018-06-28,2018-06-28
20180628010512PD,29112,B1,+37.33872,-121.89488,ER,F181799007,2018-06-28,2018-06-28
20180628010517PD,29117,B1,+37.33872,-121.89488,ER,F181799007,2018-06-28,2018-06-28
20180628010523PD,29122,B1,+37.33872,-121.89487,ER,F181799007,2018-06-28,2018-06-28
20180628010527PD,29127,B1,+37.33871,-121.89487,ER,F181799007,2018-06-28,2018-06-28
20180628010532PD,29132,B1,+37.33871,-121.89487,ER,F181799007,2018-06-28,2018-06-28
20180628010537PD,29137,B1,+37.33871,-121.89487,ER,F181799007,2018-06-28,2018-06-28
20180628010542PD,29142,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010548PD,29147,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010552PD,29152,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010557PD,29157,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010602PD,29162,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010607PD,29167,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010612PD,29172,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010618PD,29177,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010623PD,29182,B1,+37.33871,-121.89486,ER,F181799007,2018-06-28,2018-06-28
20180628010627PD,29187,B1,+37.33872,-121.89485,ER,F181799007,2018-06-28,2018-06-28
20180628010633PD,29192,B1,+37.33872,-121.89485,ER,F181799007,2018-06-28,2018-06-28
20180628010637PD,29197,B1,+37.33872,-121.89484,ER,F181799007,2018-06-28,2018-06-28
20180628010642PD,29202,B1,+37.33872,-121.89484,ER,F181799007,2018-06-28,2018-06-28
20180628010647PD,29207,B1,+37.33872,-121.89484,ER,F181799007,2018-06-28,2018-06-28
20180628010652PD,29212,B1,+37.33872,-121.89484,ER,F181799007,2018-06-28,2018-06-28
