datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180805060133PD,46893,B1,+37.33863,-121.89485,ER,F182179050,2018-08-05,2018-08-05
20180805060137PD,46897,B1,+37.33863,-121.89485,ER,F182179050,2018-08-05,2018-08-05
20180805060142PD,46902,B1,+37.33863,-121.89485,ER,F182179050,2018-08-05,2018-08-05
20180805060147PD,46907,B1,+37.33863,-121.89485,ER,F182179050,2018-08-05,2018-08-05
20180805060152PD,46912,B1,+37.33863,-121.89485,ER,F182179050,2018-08-05,2018-08-05
20180805060157PD,46917,B1,+37.33863,-121.89484,ER,F182179050,2018-08-05,2018-08-05
20180805060202PD,46922,B1,+37.33863,-121.89484,ER,F182179050,2018-08-05,2018-08-05
20180805060208PD,46927,B1,+37.33863,-121.89484,ER,F182179050,2018-08-05,2018-08-05
20180805060212PD,46932,B1,+37.33863,-121.89484,ER,F182179050,2018-08-05,2018-08-05
20180805060217PD,46937,B1,+37.33864,-121.89483,ER,F182179050,2018-08-05,2018-08-05
20180805060223PD,46942,B1,+37.33864,-121.89477,ER,F182179050,2018-08-05,2018-08-05
20180805060227PD,46947,B1,+37.33867,-121.89470,ER,F182179050,2018-08-05,2018-08-05
20180805060232PD,46952,B1,+37.33862,-121.89459,ER,F182179050,2018-08-05,2018-08-05
20180805060237PD,46957,B1,+37.33840,-121.89444,ER,F182179050,2018-08-05,2018-08-05
20180805060242PD,46962,B1,+37.33816,-121.89471,ER,F182179050,2018-08-05,2018-08-05
20180805060246PD,46966,B1,+37.33797,-121.89514,ER,F182179050,2018-08-05,2018-08-05
20180805060250PD,46970,B1,+37.33778,-121.89560,ER,F182179050,2018-08-05,2018-08-05
20180805060254PD,46974,B1,+37.33764,-121.89608,ER,F182179050,2018-08-05,2018-08-05
20180805060257PD,46977,B1,+37.33753,-121.89649,ER,F182179050,2018-08-05,2018-08-05
20180805060302PD,46980,B1,+37.33743,-121.89691,ER,F182179050,2018-08-05,2018-08-05
20180805060303PD,46983,B1,+37.33727,-121.89738,ER,F182179050,2018-08-05,2018-08-05
20180805060306PD,46986,B1,+37.33707,-121.89784,ER,F182179050,2018-08-05,2018-08-05
20180805060309PD,46989,B1,+37.33691,-121.89825,ER,F182179050,2018-08-05,2018-08-05
20180805060313PD,46993,B1,+37.33697,-121.89872,ER,F182179050,2018-08-05,2018-08-05
20180805060317PD,46997,B1,+37.33733,-121.89881,ER,F182179050,2018-08-05,2018-08-05
20180805060321PD,47001,B1,+37.33753,-121.89842,ER,F182179050,2018-08-05,2018-08-05
20180805060325PD,47005,B1,+37.33726,-121.89804,ER,F182179050,2018-08-05,2018-08-05
20180805060328PD,47008,B1,+37.33687,-121.89787,ER,F182179050,2018-08-05,2018-08-05
20180805060330PD,47010,B1,+37.33655,-121.89776,ER,F182179050,2018-08-05,2018-08-05
