datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190328120740PD,68859,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120744PD,68864,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120749PD,68869,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120754PD,68874,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120759PD,68879,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120804PD,68884,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120810PD,68889,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120815PD,68894,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120820PD,68899,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120824PD,68904,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120829PD,68909,B1,+37.33872,-121.89485,ER,F190879118,2019-03-28,2019-03-28
20190328120834PD,68914,B1,+37.33872,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120839PD,68919,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120844PD,68924,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120849PD,68929,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120855PD,68934,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120859PD,68939,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120905PD,68944,B1,+37.33871,-121.89484,ER,F190879118,2019-03-28,2019-03-28
20190328120910PD,68949,B1,+37.33871,-121.89482,ER,F190879118,2019-03-28,2019-03-28
20190328120914PD,68954,B1,+37.33872,-121.89476,ER,F190879118,2019-03-28,2019-03-28
20190328120920PD,68959,B1,+37.33874,-121.89469,ER,F190879118,2019-03-28,2019-03-28
20190328120924PD,68964,B1,+37.33865,-121.89446,ER,F190879118,2019-03-28,2019-03-28
20190328120929PD,68969,B1,+37.33836,-121.89440,ER,F190879118,2019-03-28,2019-03-28
20190328120933PD,68973,B1,+37.33814,-121.89481,ER,F190879118,2019-03-28,2019-03-28
20190328120936PD,68976,B1,+37.33794,-121.89522,ER,F190879118,2019-03-28,2019-03-28
20190328120940PD,68979,B1,+37.33773,-121.89562,ER,F190879118,2019-03-28,2019-03-28
20190328120943PD,68983,B1,+37.33755,-121.89603,ER,F190879118,2019-03-28,2019-03-28
20190328120947PD,68987,B1,+37.33751,-121.89645,ER,F190879118,2019-03-28,2019-03-28
20190328120952PD,68991,B1,+37.33741,-121.89688,ER,F190879118,2019-03-28,2019-03-28
20190328120955PD,68995,B1,+37.33723,-121.89739,ER,F190879118,2019-03-28,2019-03-28
20190328120958PD,68998,B1,+37.33705,-121.89782,ER,F190879118,2019-03-28,2019-03-28
20190328121001PD,69001,B1,+37.33691,-121.89831,ER,F190879118,2019-03-28,2019-03-28
20190328121004PD,69004,B1,+37.33702,-121.89875,ER,F190879118,2019-03-28,2019-03-28
20190328121007PD,69007,B1,+37.33737,-121.89880,ER,F190879118,2019-03-28,2019-03-28
20190328121010PD,69010,B1,+37.33755,-121.89841,ER,F190879118,2019-03-28,2019-03-28
20190328121013PD,69013,B1,+37.33731,-121.89804,ER,F190879118,2019-03-28,2019-03-28
20190328121015PD,69015,B1,+37.33701,-121.89790,ER,F190879118,2019-03-28,2019-03-28
20190328121017PD,69017,B1,+37.33666,-121.89777,ER,F190879118,2019-03-28,2019-03-28
20190328121019PD,69019,B1,+37.33627,-121.89765,ER,F190879118,2019-03-28,2019-03-28
20190328121021PD,69021,B1,+37.33586,-121.89754,ER,F190879118,2019-03-28,2019-03-28
20190328121023PD,69023,B1,+37.33544,-121.89744,ER,F190879118,2019-03-28,2019-03-28
20190328121025PD,69025,B1,+37.33501,-121.89734,ER,F190879118,2019-03-28,2019-03-28
20190328121027PD,69027,B1,+37.33456,-121.89725,ER,F190879118,2019-03-28,2019-03-28
20190328121029PD,69029,B1,+37.33408,-121.89715,ER,F190879118,2019-03-28,2019-03-28
20190328121031PD,69031,B1,+37.33357,-121.89705,ER,F190879118,2019-03-28,2019-03-28
20190328121033PD,69033,B1,+37.33304,-121.89696,ER,F190879118,2019-03-28,2019-03-28
20190328121035PD,69035,B1,+37.33248,-121.89687,ER,F190879118,2019-03-28,2019-03-28
20190328121037PD,69037,B1,+37.33192,-121.89677,ER,F190879118,2019-03-28,2019-03-28
20190328121039PD,69039,B1,+37.33136,-121.89667,ER,F190879118,2019-03-28,2019-03-28
20190328121041PD,69041,B1,+37.33081,-121.89654,ER,F190879118,2019-03-28,2019-03-28
20190328121043PD,69043,B1,+37.33026,-121.89638,ER,F190879118,2019-03-28,2019-03-28
20190328121045PD,69045,B1,+37.32973,-121.89615,ER,F190879118,2019-03-28,2019-03-28
20190328121049PD,69047,B1,+37.32920,-121.89588,ER,F190879118,2019-03-28,2019-03-28
20190328121049PD,69049,B1,+37.32868,-121.89557,ER,F190879118,2019-03-28,2019-03-28
20190328121051PD,69051,B1,+37.32816,-121.89524,ER,F190879118,2019-03-28,2019-03-28
20190328121053PD,69053,B1,+37.32764,-121.89489,ER,F190879118,2019-03-28,2019-03-28
20190328121055PD,69055,B1,+37.32711,-121.89454,ER,F190879118,2019-03-28,2019-03-28
20190328121057PD,69057,B1,+37.32659,-121.89419,ER,F190879118,2019-03-28,2019-03-28
20190328121059PD,69059,B1,+37.32606,-121.89385,ER,F190879118,2019-03-28,2019-03-28
20190328121101PD,69061,B1,+37.32554,-121.89350,ER,F190879118,2019-03-28,2019-03-28
20190328121103PD,69063,B1,+37.32501,-121.89315,ER,F190879118,2019-03-28,2019-03-28
20190328121105PD,69065,B1,+37.32448,-121.89282,ER,F190879118,2019-03-28,2019-03-28
20190328121107PD,69067,B1,+37.32395,-121.89248,ER,F190879118,2019-03-28,2019-03-28
20190328121109PD,69069,B1,+37.32342,-121.89215,ER,F190879118,2019-03-28,2019-03-28
20190328121112PD,69071,B1,+37.32293,-121.89182,ER,F190879118,2019-03-28,2019-03-28
