datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190317013708PD,31028,B1,+37.33873,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013712PD,31032,B1,+37.33873,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013717PD,31037,B1,+37.33873,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013722PD,31042,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013727PD,31047,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013732PD,31052,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013737PD,31057,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013742PD,31062,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013747PD,31067,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013752PD,31072,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013757PD,31077,B1,+37.33874,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013802PD,31082,B1,+37.33875,-121.89475,ER,F190769020,2019-03-17,2019-03-17
20190317013807PD,31087,B1,+37.33877,-121.89471,ER,F190769020,2019-03-17,2019-03-17
20190317013812PD,31092,B1,+37.33876,-121.89465,ER,F190769020,2019-03-17,2019-03-17
20190317013817PD,31097,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013822PD,31102,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013827PD,31107,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013831PD,31111,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013836PD,31116,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013840PD,31120,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013844PD,31124,B1,+37.33875,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013850PD,31129,B1,+37.33876,-121.89464,ER,F190769020,2019-03-17,2019-03-17
20190317013854PD,31134,B1,+37.33878,-121.89462,ER,F190769020,2019-03-17,2019-03-17
20190317013900PD,31139,B1,+37.33867,-121.89444,ER,F190769020,2019-03-17,2019-03-17
20190317013903PD,31143,B1,+37.33832,-121.89420,ER,F190769020,2019-03-17,2019-03-17
20190317013906PD,31146,B1,+37.33801,-121.89398,ER,F190769020,2019-03-17,2019-03-17
20190317013909PD,31149,B1,+37.33771,-121.89375,ER,F190769020,2019-03-17,2019-03-17
20190317013912PD,31152,B1,+37.33742,-121.89354,ER,F190769020,2019-03-17,2019-03-17
20190317013915PD,31155,B1,+37.33713,-121.89334,ER,F190769020,2019-03-17,2019-03-17
20190317013918PD,31158,B1,+37.33684,-121.89314,ER,F190769020,2019-03-17,2019-03-17
20190317013921PD,31161,B1,+37.33656,-121.89293,ER,F190769020,2019-03-17,2019-03-17
20190317013925PD,31164,B1,+37.33628,-121.89273,ER,F190769020,2019-03-17,2019-03-17
20190317013928PD,31168,B1,+37.33595,-121.89247,ER,F190769020,2019-03-17,2019-03-17
20190317013933PD,31173,B1,+37.33564,-121.89222,ER,F190769020,2019-03-17,2019-03-17
20190317013937PD,31177,B1,+37.33548,-121.89207,ER,F190769020,2019-03-17,2019-03-17
20190317013942PD,31182,B1,+37.33556,-121.89165,ER,F190769020,2019-03-17,2019-03-17
20190317013946PD,31186,B1,+37.33575,-121.89132,ER,F190769020,2019-03-17,2019-03-17
20190317013950PD,31190,B1,+37.33587,-121.89110,ER,F190769020,2019-03-17,2019-03-17
20190317013954PD,31194,B1,+37.33599,-121.89086,ER,F190769020,2019-03-17,2019-03-17
20190317013959PD,31199,B1,+37.33615,-121.89052,ER,F190769020,2019-03-17,2019-03-17
20190317014004PD,31204,B1,+37.33632,-121.89021,ER,F190769020,2019-03-17,2019-03-17
20190317014009PD,31209,B1,+37.33641,-121.89000,ER,F190769020,2019-03-17,2019-03-17
20190317014015PD,31214,B1,+37.33644,-121.88991,ER,F190769020,2019-03-17,2019-03-17
20190317014020PD,31219,B1,+37.33647,-121.88985,ER,F190769020,2019-03-17,2019-03-17
20190317014024PD,31224,B1,+37.33649,-121.88980,ER,F190769020,2019-03-17,2019-03-17
20190317014029PD,31229,B1,+37.33653,-121.88970,ER,F190769020,2019-03-17,2019-03-17
20190317014034PD,31234,B1,+37.33656,-121.88958,ER,F190769020,2019-03-17,2019-03-17
20190317014040PD,31239,B1,+37.33661,-121.88949,ER,F190769020,2019-03-17,2019-03-17
20190317014044PD,31244,B1,+37.33661,-121.88941,ER,F190769020,2019-03-17,2019-03-17
20190317014050PD,31249,B1,+37.33661,-121.88940,ER,F190769020,2019-03-17,2019-03-17
20190317014055PD,31254,B1,+37.33654,-121.88939,AR,F190769020,2019-03-17,2019-03-17
20190317100701PD,61621,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100706PD,61625,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100709PD,61629,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100714PD,61634,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100719PD,61639,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100725PD,61644,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100730PD,61649,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100734PD,61654,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100739PD,61659,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100744PD,61664,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100749PD,61669,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100755PD,61674,B1,+37.33873,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100759PD,61679,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100805PD,61684,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100810PD,61689,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100814PD,61694,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100820PD,61699,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100824PD,61704,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100829PD,61709,B1,+37.33872,-121.89472,ER,F190769103,2019-03-17,2019-03-17
20190317100835PD,61714,B1,+37.33871,-121.89473,ER,F190769103,2019-03-17,2019-03-17
20190317100839PD,61719,B1,+37.33871,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100844PD,61724,B1,+37.33870,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100850PD,61729,B1,+37.33870,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100854PD,61734,B1,+37.33870,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100900PD,61739,B1,+37.33870,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100905PD,61744,B1,+37.33870,-121.89465,ER,F190769103,2019-03-17,2019-03-17
20190317100909PD,61749,B1,+37.33864,-121.89450,ER,F190769103,2019-03-17,2019-03-17
20190317100915PD,61754,B1,+37.33842,-121.89423,ER,F190769103,2019-03-17,2019-03-17
20190317100918PD,61758,B1,+37.33852,-121.89382,ER,F190769103,2019-03-17,2019-03-17
20190317100921PD,61761,B1,+37.33870,-121.89347,ER,F190769103,2019-03-17,2019-03-17
20190317100925PD,61765,B1,+37.33891,-121.89314,ER,F190769103,2019-03-17,2019-03-17
20190317100929PD,61769,B1,+37.33900,-121.89301,ER,F190769103,2019-03-17,2019-03-17
20190317100935PD,61774,B1,+37.33914,-121.89272,ER,F190769103,2019-03-17,2019-03-17
20190317100938PD,61778,B1,+37.33934,-121.89228,ER,F190769103,2019-03-17,2019-03-17
20190317100941PD,61781,B1,+37.33953,-121.89188,ER,F190769103,2019-03-17,2019-03-17
20190317100945PD,61784,B1,+37.33972,-121.89145,ER,F190769103,2019-03-17,2019-03-17
20190317100947PD,61787,B1,+37.33992,-121.89099,ER,F190769103,2019-03-17,2019-03-17
20190317100950PD,61790,B1,+37.34013,-121.89055,ER,F190769103,2019-03-17,2019-03-17
20190317100953PD,61793,B1,+37.34034,-121.89010,ER,F190769103,2019-03-17,2019-03-17
20190317100956PD,61796,B1,+37.34054,-121.88967,ER,F190769103,2019-03-17,2019-03-17
20190317101000PD,61799,B1,+37.34075,-121.88924,ER,F190769103,2019-03-17,2019-03-17
20190317101003PD,61802,B1,+37.34096,-121.88880,ER,F190769103,2019-03-17,2019-03-17
20190317101005PD,61805,B1,+37.34117,-121.88837,ER,F190769103,2019-03-17,2019-03-17
20190317101008PD,61808,B1,+37.34136,-121.88795,ER,F190769103,2019-03-17,2019-03-17
20190317101012PD,61812,B1,+37.34156,-121.88754,ER,F190769103,2019-03-17,2019-03-17
20190317101016PD,61816,B1,+37.34173,-121.88719,ER,F190769103,2019-03-17,2019-03-17
