datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190203201142PS,15101,B1,+37.33872,-121.89479,ER,F190349237,2019-02-03,2019-02-03
20190203201147PS,15106,B1,+37.33872,-121.89480,ER,F190349237,2019-02-03,2019-02-03
20190203201152PS,15111,B1,+37.33873,-121.89479,ER,F190349237,2019-02-03,2019-02-03
20190203201156PS,15116,B1,+37.33876,-121.89472,ER,F190349237,2019-02-03,2019-02-03
20190203201201PS,15121,B1,+37.33874,-121.89468,ER,F190349237,2019-02-03,2019-02-03
20190203201206PS,15126,B1,+37.33875,-121.89461,ER,F190349237,2019-02-03,2019-02-03
20190203201211PS,15131,B1,+37.33851,-121.89437,ER,F190349237,2019-02-03,2019-02-03
20190203201214PS,15134,B1,+37.33822,-121.89416,ER,F190349237,2019-02-03,2019-02-03
20190203201217PS,15137,B1,+37.33789,-121.89390,ER,F190349237,2019-02-03,2019-02-03
20190203201220PS,15140,B1,+37.33759,-121.89365,ER,F190349237,2019-02-03,2019-02-03
20190203201224PS,15144,B1,+37.33724,-121.89341,ER,F190349237,2019-02-03,2019-02-03
20190203201227PS,15147,B1,+37.33695,-121.89321,ER,F190349237,2019-02-03,2019-02-03
20190203201230PS,15150,B1,+37.33661,-121.89296,ER,F190349237,2019-02-03,2019-02-03
20190203201233PS,15153,B1,+37.33627,-121.89268,ER,F190349237,2019-02-03,2019-02-03
20190203201236PS,15156,B1,+37.33597,-121.89244,ER,F190349237,2019-02-03,2019-02-03
20190203201240PS,15160,B1,+37.33564,-121.89216,ER,F190349237,2019-02-03,2019-02-03
20190203201244PS,15164,B1,+37.33550,-121.89189,ER,F190349237,2019-02-03,2019-02-03
20190203201248PS,15168,B1,+37.33568,-121.89149,ER,F190349237,2019-02-03,2019-02-03
20190203201251PS,15171,B1,+37.33588,-121.89110,ER,F190349237,2019-02-03,2019-02-03
20190203201254PS,15174,B1,+37.33607,-121.89069,ER,F190349237,2019-02-03,2019-02-03
20190203201257PS,15177,B1,+37.33629,-121.89027,ER,F190349237,2019-02-03,2019-02-03
20190203201300PS,15180,B1,+37.33652,-121.88984,ER,F190349237,2019-02-03,2019-02-03
20190203201303PS,15183,B1,+37.33672,-121.88939,ER,F190349237,2019-02-03,2019-02-03
20190203201306PS,15186,B1,+37.33692,-121.88896,ER,F190349237,2019-02-03,2019-02-03
20190203201309PS,15189,B1,+37.33714,-121.88850,ER,F190349237,2019-02-03,2019-02-03
20190203201312PS,15192,B1,+37.33737,-121.88801,ER,F190349237,2019-02-03,2019-02-03
20190203201315PS,15195,B1,+37.33760,-121.88751,ER,F190349237,2019-02-03,2019-02-03
20190203201319PS,15198,B1,+37.33782,-121.88703,ER,F190349237,2019-02-03,2019-02-03
20190203201321PS,15201,B1,+37.33805,-121.88655,ER,F190349237,2019-02-03,2019-02-03
20190203201324PS,15204,B1,+37.33827,-121.88610,ER,F190349237,2019-02-03,2019-02-03
20190203201327PS,15207,B1,+37.33846,-121.88574,ER,F190349237,2019-02-03,2019-02-03
20190203201332PS,15211,B1,+37.33862,-121.88539,ER,F190349237,2019-02-03,2019-02-03
20190203201336PS,15216,B1,+37.33883,-121.88527,ER,F190349237,2019-02-03,2019-02-03
20190203201342PS,15221,B1,+37.33895,-121.88538,ER,F190349237,2019-02-03,2019-02-03
20190203201409PS,15249,B1,+37.33975,-121.88600,AR,F190349237,2019-02-03,2019-02-03
20190203160507PS,307,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160512PS,312,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160517PS,317,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160522PS,322,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160527PS,327,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160532PS,332,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160537PS,337,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160542PS,342,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160547PS,347,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160552PS,352,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160557PS,357,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160602PS,362,B10,+37.31819,-121.94356,ER,F190349168,2019-02-03,2019-02-03
20190203160607PS,367,B10,+37.31816,-121.94349,ER,F190349168,2019-02-03,2019-02-03
20190203160612PS,372,B10,+37.31817,-121.94347,ER,F190349168,2019-02-03,2019-02-03
20190203160617PS,377,B10,+37.31817,-121.94347,ER,F190349168,2019-02-03,2019-02-03
20190203160623PS,382,B10,+37.31817,-121.94348,ER,F190349168,2019-02-03,2019-02-03
20190203160627PS,387,B10,+37.31820,-121.94334,ER,F190349168,2019-02-03,2019-02-03
20190203160633PS,392,B10,+37.31849,-121.94327,ER,F190349168,2019-02-03,2019-02-03
20190203160637PS,396,B10,+37.31887,-121.94328,ER,F190349168,2019-02-03,2019-02-03
20190203160640PS,399,B10,+37.31919,-121.94327,ER,F190349168,2019-02-03,2019-02-03
20190203160642PS,402,B10,+37.31956,-121.94326,ER,F190349168,2019-02-03,2019-02-03
20190203160646PS,405,B10,+37.31996,-121.94327,ER,F190349168,2019-02-03,2019-02-03
20190203160648PS,408,B10,+37.32040,-121.94327,ER,F190349168,2019-02-03,2019-02-03
20190203160652PS,411,B10,+37.32086,-121.94327,ER,F190349168,2019-02-03,2019-02-03
20190203160653PS,413,B10,+37.32117,-121.94328,ER,F190349168,2019-02-03,2019-02-03
20190203160655PS,415,B10,+37.32149,-121.94328,ER,F190349168,2019-02-03,2019-02-03
20190203160657PS,417,B10,+37.32181,-121.94328,ER,F190349168,2019-02-03,2019-02-03
20190203160700PS,420,B10,+37.32227,-121.94329,ER,F190349168,2019-02-03,2019-02-03
20190203160703PS,423,B10,+37.32267,-121.94330,ER,F190349168,2019-02-03,2019-02-03
20190203160706PS,426,B10,+37.32301,-121.94329,ER,F190349168,2019-02-03,2019-02-03
20190203160711PS,431,B10,+37.32327,-121.94309,ER,F190349168,2019-02-03,2019-02-03
20190203160716PS,435,B10,+37.32321,-121.94261,ER,F190349168,2019-02-03,2019-02-03
20190203160718PS,438,B10,+37.32314,-121.94218,ER,F190349168,2019-02-03,2019-02-03
20190203160721PS,441,B10,+37.32308,-121.94172,ER,F190349168,2019-02-03,2019-02-03
20190203160725PS,445,B10,+37.32294,-121.94132,ER,F190349168,2019-02-03,2019-02-03
20190203160730PS,449,B10,+37.32253,-121.94115,ER,F190349168,2019-02-03,2019-02-03
20190203160732PS,452,B10,+37.32213,-121.94102,ER,F190349168,2019-02-03,2019-02-03
20190203160736PS,455,B10,+37.32168,-121.94093,ER,F190349168,2019-02-03,2019-02-03
20190203160738PS,457,B10,+37.32135,-121.94090,ER,F190349168,2019-02-03,2019-02-03
20190203160740PS,459,B10,+37.32101,-121.94091,ER,F190349168,2019-02-03,2019-02-03
20190203160742PS,461,B10,+37.32065,-121.94090,ER,F190349168,2019-02-03,2019-02-03
20190203160744PS,463,B10,+37.32029,-121.94086,ER,F190349168,2019-02-03,2019-02-03
20190203160746PS,465,B10,+37.31993,-121.94082,ER,F190349168,2019-02-03,2019-02-03
20190203160748PS,467,B10,+37.31957,-121.94076,ER,F190349168,2019-02-03,2019-02-03
20190203160750PS,469,B10,+37.31922,-121.94070,ER,F190349168,2019-02-03,2019-02-03
20190203160751PS,471,B10,+37.31885,-121.94067,ER,F190349168,2019-02-03,2019-02-03
20190203160753PS,473,B10,+37.31849,-121.94065,ER,F190349168,2019-02-03,2019-02-03
20190203160756PS,475,B10,+37.31813,-121.94062,ER,F190349168,2019-02-03,2019-02-03
20190203160757PS,477,B10,+37.31777,-121.94060,ER,F190349168,2019-02-03,2019-02-03
20190203160759PS,479,B10,+37.31745,-121.94059,ER,F190349168,2019-02-03,2019-02-03
20190203160803PS,482,B10,+37.31702,-121.94060,ER,F190349168,2019-02-03,2019-02-03
20190203160805PS,485,B10,+37.31662,-121.94062,ER,F190349168,2019-02-03,2019-02-03
20190203160809PS,488,B10,+37.31630,-121.94086,ER,F190349168,2019-02-03,2019-02-03
20190203160811PS,491,B10,+37.31631,-121.94132,ER,F190349168,2019-02-03,2019-02-03
20190203160815PS,494,B10,+37.31655,-121.94164,ER,F190349168,2019-02-03,2019-02-03
20190203160817PS,497,B10,+37.31687,-121.94161,ER,F190349168,2019-02-03,2019-02-03
20190203160820PS,500,B10,+37.31706,-121.94127,ER,F190349168,2019-02-03,2019-02-03
20190203160824PS,503,B10,+37.31712,-121.94077,ER,F190349168,2019-02-03,2019-02-03
20190203160826PS,506,B10,+37.31718,-121.94020,ER,F190349168,2019-02-03,2019-02-03
20190203160828PS,508,B10,+37.31723,-121.93973,ER,F190349168,2019-02-03,2019-02-03
20190203160830PS,510,B10,+37.31727,-121.93919,ER,F190349168,2019-02-03,2019-02-03
20190203160835PS,512,B10,+37.31729,-121.93865,ER,F190349168,2019-02-03,2019-02-03
20190203160835PS,514,B10,+37.31730,-121.93809,ER,F190349168,2019-02-03,2019-02-03
20190203160837PS,516,B10,+37.31731,-121.93750,ER,F190349168,2019-02-03,2019-02-03
20190203160838PS,518,B10,+37.31730,-121.93687,ER,F190349168,2019-02-03,2019-02-03
20190203160840PS,520,B10,+37.31730,-121.93621,ER,F190349168,2019-02-03,2019-02-03
20190203160842PS,522,B10,+37.31729,-121.93553,ER,F190349168,2019-02-03,2019-02-03
20190203160844PS,524,B10,+37.31728,-121.93486,ER,F190349168,2019-02-03,2019-02-03
20190203160846PS,526,B10,+37.31725,-121.93421,ER,F190349168,2019-02-03,2019-02-03
20190203160848PS,528,B10,+37.31720,-121.93356,ER,F190349168,2019-02-03,2019-02-03
20190203160850PS,530,B10,+37.31713,-121.93291,ER,F190349168,2019-02-03,2019-02-03
20190203160852PS,532,B10,+37.31705,-121.93228,ER,F190349168,2019-02-03,2019-02-03
20190203160859PS,534,B10,+37.31696,-121.93167,ER,F190349168,2019-02-03,2019-02-03
20190203160859PS,536,B10,+37.31688,-121.93108,ER,F190349168,2019-02-03,2019-02-03
20190203160859PS,538,B10,+37.31682,-121.93049,ER,F190349168,2019-02-03,2019-02-03
20190203160900PS,540,B10,+37.31678,-121.92989,ER,F190349168,2019-02-03,2019-02-03
20190203160902PS,542,B10,+37.31674,-121.92927,ER,F190349168,2019-02-03,2019-02-03
20190203160904PS,544,B10,+37.31673,-121.92866,ER,F190349168,2019-02-03,2019-02-03
20190203160906PS,546,B10,+37.31673,-121.92807,ER,F190349168,2019-02-03,2019-02-03
20190203160908PS,548,B10,+37.31673,-121.92748,AR,F190349168,2019-02-03,2019-02-03
20190203163533PS,2133,B13,+37.26745,-121.86644,ER,F190349179,2019-02-03,2019-02-03
20190203163537PS,2137,B13,+37.26745,-121.86645,ER,F190349179,2019-02-03,2019-02-03
20190203163542PS,2141,B13,+37.26740,-121.86653,ER,F190349179,2019-02-03,2019-02-03
20190203163546PS,2146,B13,+37.26737,-121.86659,ER,F190349179,2019-02-03,2019-02-03
20190203163551PS,2151,B13,+37.26737,-121.86659,ER,F190349179,2019-02-03,2019-02-03
20190203163556PS,2156,B13,+37.26737,-121.86659,ER,F190349179,2019-02-03,2019-02-03
20190203163601PS,2161,B13,+37.26735,-121.86667,ER,F190349179,2019-02-03,2019-02-03
20190203163606PS,2166,B13,+37.26753,-121.86680,ER,F190349179,2019-02-03,2019-02-03
20190203163610PS,2170,B13,+37.26790,-121.86696,ER,F190349179,2019-02-03,2019-02-03
20190203163613PS,2173,B13,+37.26825,-121.86712,ER,F190349179,2019-02-03,2019-02-03
20190203163616PS,2176,B13,+37.26864,-121.86730,ER,F190349179,2019-02-03,2019-02-03
20190203163619PS,2179,B13,+37.26905,-121.86748,ER,F190349179,2019-02-03,2019-02-03
20190203163622PS,2182,B13,+37.26950,-121.86768,ER,F190349179,2019-02-03,2019-02-03
20190203163625PS,2184,B13,+37.26980,-121.86782,ER,F190349179,2019-02-03,2019-02-03
20190203163626PS,2186,B13,+37.27011,-121.86796,ER,F190349179,2019-02-03,2019-02-03
20190203163628PS,2188,B13,+37.27043,-121.86811,ER,F190349179,2019-02-03,2019-02-03
20190203163630PS,2190,B13,+37.27076,-121.86826,ER,F190349179,2019-02-03,2019-02-03
20190203163632PS,2192,B13,+37.27109,-121.86841,ER,F190349179,2019-02-03,2019-02-03
20190203163634PS,2194,B13,+37.27141,-121.86856,ER,F190349179,2019-02-03,2019-02-03
20190203163637PS,2196,B13,+37.27173,-121.86870,ER,F190349179,2019-02-03,2019-02-03
20190203163638PS,2198,B13,+37.27203,-121.86885,ER,F190349179,2019-02-03,2019-02-03
20190203163640PS,2200,B13,+37.27235,-121.86899,ER,F190349179,2019-02-03,2019-02-03
20190203163642PS,2202,B13,+37.27266,-121.86913,ER,F190349179,2019-02-03,2019-02-03
20190203163644PS,2204,B13,+37.27297,-121.86927,ER,F190349179,2019-02-03,2019-02-03
20190203163646PS,2206,B13,+37.27328,-121.86941,ER,F190349179,2019-02-03,2019-02-03
20190203163648PS,2208,B13,+37.27358,-121.86954,ER,F190349179,2019-02-03,2019-02-03
20190203163652PS,2211,B13,+37.27401,-121.86973,ER,F190349179,2019-02-03,2019-02-03
20190203163654PS,2214,B13,+37.27442,-121.86992,ER,F190349179,2019-02-03,2019-02-03
20190203163657PS,2217,B13,+37.27477,-121.87007,ER,F190349179,2019-02-03,2019-02-03
20190203163702PS,2221,B13,+37.27508,-121.87002,ER,F190349179,2019-02-03,2019-02-03
20190203163705PS,2225,B13,+37.27513,-121.86955,ER,F190349179,2019-02-03,2019-02-03
20190203163708PS,2228,B13,+37.27507,-121.86905,ER,F190349179,2019-02-03,2019-02-03
20190203163710PS,2230,B13,+37.27503,-121.86866,ER,F190349179,2019-02-03,2019-02-03
20190203163712PS,2232,B13,+37.27499,-121.86823,ER,F190349179,2019-02-03,2019-02-03
20190203163714PS,2234,B13,+37.27494,-121.86777,ER,F190349179,2019-02-03,2019-02-03
20190203163716PS,2236,B13,+37.27489,-121.86730,ER,F190349179,2019-02-03,2019-02-03
20190203163718PS,2238,B13,+37.27484,-121.86682,ER,F190349179,2019-02-03,2019-02-03
