datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190116024953PS,38993,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116024957PS,38997,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025002PS,39002,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025007PS,39007,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025012PS,39012,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025017PS,39017,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025022PS,39022,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025027PS,39027,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025032PS,39032,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025037PS,39037,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025042PS,39042,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025047PS,39047,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025052PS,39052,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025057PS,39057,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025102PS,39062,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025107PS,39067,B1,+37.33875,-121.89476,ER,F190169015,2019-01-16,2019-01-16
20190116025112PS,39072,B1,+37.33875,-121.89477,ER,F190169015,2019-01-16,2019-01-16
20190116025118PS,39077,B1,+37.33875,-121.89477,ER,F190169015,2019-01-16,2019-01-16
20190116025122PS,39082,B1,+37.33875,-121.89479,ER,F190169015,2019-01-16,2019-01-16
20190116025127PS,39087,B1,+37.33874,-121.89480,ER,F190169015,2019-01-16,2019-01-16
20190116025132PS,39092,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025137PS,39097,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025142PS,39102,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025147PS,39107,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025152PS,39112,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025157PS,39117,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025202PS,39122,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025207PS,39127,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025212PS,39132,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025217PS,39137,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025222PS,39142,B1,+37.33874,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025227PS,39147,B1,+37.33875,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025232PS,39152,B1,+37.33875,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025237PS,39157,B1,+37.33875,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025242PS,39162,B1,+37.33875,-121.89481,ER,F190169015,2019-01-16,2019-01-16
20190116025247PS,39167,B1,+37.33872,-121.89480,ER,F190169015,2019-01-16,2019-01-16
