datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180806165723PD,86243,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165727PD,86247,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165733PD,86252,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165737PD,86257,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165742PD,86262,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165747PD,86267,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165752PD,86272,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165757PD,86277,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165802PD,86282,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165807PD,86287,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165813PD,86292,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165817PD,86297,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165822PD,86302,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165827PD,86307,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165832PD,86312,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165837PD,86317,B13,+37.26735,-121.86645,ER,F182189195,2018-08-06,2018-08-06
20180806165842PD,86322,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165847PD,86327,B13,+37.26735,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165852PD,86332,B13,+37.26736,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165857PD,86337,B13,+37.26736,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165902PD,86342,B13,+37.26736,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165907PD,86347,B13,+37.26736,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165912PD,86352,B13,+37.26736,-121.86646,ER,F182189195,2018-08-06,2018-08-06
20180806165917PD,86357,B13,+37.26736,-121.86647,ER,F182189195,2018-08-06,2018-08-06
20180806165922PD,86362,B13,+37.26736,-121.86647,ER,F182189195,2018-08-06,2018-08-06
20180806165927PD,86367,B13,+37.26736,-121.86647,ER,F182189195,2018-08-06,2018-08-06
20180806165932PD,86372,B13,+37.26736,-121.86647,ER,F182189195,2018-08-06,2018-08-06
20180806165937PD,86377,B13,+37.26736,-121.86647,ER,F182189195,2018-08-06,2018-08-06
20180806165942PD,86382,B13,+37.26736,-121.86649,ER,F182189195,2018-08-06,2018-08-06
20180806165947PD,86387,B13,+37.26734,-121.86656,ER,F182189195,2018-08-06,2018-08-06
20180806165952PD,86392,B13,+37.26734,-121.86659,ER,F182189195,2018-08-06,2018-08-06
20180806165957PD,86397,B13,+37.26734,-121.86659,ER,F182189195,2018-08-06,2018-08-06
20180806170002PD,2,B13,+37.26734,-121.86659,ER,F182189195,2018-08-06,2018-08-06
20180806170007PD,7,B13,+37.26734,-121.86663,ER,F182189195,2018-08-06,2018-08-06
20180806170012PD,12,B13,+37.26730,-121.86669,ER,F182189195,2018-08-06,2018-08-06
20180806170017PD,17,B13,+37.26701,-121.86669,ER,F182189195,2018-08-06,2018-08-06
20180806170021PD,21,B13,+37.26659,-121.86654,ER,F182189195,2018-08-06,2018-08-06
20180806170024PD,24,B13,+37.26626,-121.86639,ER,F182189195,2018-08-06,2018-08-06
20180806170029PD,28,B13,+37.26590,-121.86623,ER,F182189195,2018-08-06,2018-08-06
20180806170032PD,32,B13,+37.26573,-121.86619,ER,F182189195,2018-08-06,2018-08-06
20180806170037PD,37,B13,+37.26564,-121.86659,ER,F182189195,2018-08-06,2018-08-06
20180806170040PD,40,B13,+37.26556,-121.86703,ER,F182189195,2018-08-06,2018-08-06
20180806170043PD,43,B13,+37.26543,-121.86757,ER,F182189195,2018-08-06,2018-08-06
20180806170046PD,45,B13,+37.26533,-121.86796,ER,F182189195,2018-08-06,2018-08-06
20180806170048PD,47,B13,+37.26523,-121.86837,ER,F182189195,2018-08-06,2018-08-06
20180806170049PD,49,B13,+37.26512,-121.86878,ER,F182189195,2018-08-06,2018-08-06
20180806170051PD,51,B13,+37.26502,-121.86919,ER,F182189195,2018-08-06,2018-08-06
20180806170054PD,53,B13,+37.26491,-121.86959,ER,F182189195,2018-08-06,2018-08-06
20180806170055PD,55,B13,+37.26481,-121.86999,ER,F182189195,2018-08-06,2018-08-06
20180806170057PD,57,B13,+37.26472,-121.87039,ER,F182189195,2018-08-06,2018-08-06
20180806170059PD,59,B13,+37.26463,-121.87079,ER,F182189195,2018-08-06,2018-08-06
20180806170102PD,61,B13,+37.26453,-121.87119,ER,F182189195,2018-08-06,2018-08-06
20180806170103PD,63,B13,+37.26443,-121.87160,ER,F182189195,2018-08-06,2018-08-06
20180806170105PD,65,B13,+37.26432,-121.87202,ER,F182189195,2018-08-06,2018-08-06
20180806170107PD,67,B13,+37.26421,-121.87245,ER,F182189195,2018-08-06,2018-08-06
20180806170110PD,69,B13,+37.26409,-121.87290,ER,F182189195,2018-08-06,2018-08-06
20180806170111PD,71,B13,+37.26397,-121.87334,ER,F182189195,2018-08-06,2018-08-06
20180806170113PD,73,B13,+37.26386,-121.87375,ER,F182189195,2018-08-06,2018-08-06
20180806170115PD,75,B13,+37.26375,-121.87416,ER,F182189195,2018-08-06,2018-08-06
20180806170118PD,78,B13,+37.26357,-121.87468,ER,F182189195,2018-08-06,2018-08-06
20180806170122PD,81,B13,+37.26339,-121.87519,ER,F182189195,2018-08-06,2018-08-06
20180806170125PD,85,B13,+37.26327,-121.87555,ER,F182189195,2018-08-06,2018-08-06
20180806170130PD,89,B13,+37.26323,-121.87567,ER,F182189195,2018-08-06,2018-08-06
20180806170135PD,94,B13,+37.26313,-121.87597,ER,F182189195,2018-08-06,2018-08-06
20180806170138PD,98,B13,+37.26301,-121.87637,ER,F182189195,2018-08-06,2018-08-06
20180806170142PD,102,B13,+37.26295,-121.87658,ER,F182189195,2018-08-06,2018-08-06
20180806170147PD,107,B13,+37.26270,-121.87674,ER,F182189195,2018-08-06,2018-08-06
20180806170150PD,110,B13,+37.26233,-121.87669,ER,F182189195,2018-08-06,2018-08-06
20180806170152PD,112,B13,+37.26202,-121.87665,ER,F182189195,2018-08-06,2018-08-06
20180806170154PD,114,B13,+37.26166,-121.87660,ER,F182189195,2018-08-06,2018-08-06
20180806170156PD,116,B13,+37.26127,-121.87655,ER,F182189195,2018-08-06,2018-08-06
20180806170159PD,118,B13,+37.26088,-121.87651,ER,F182189195,2018-08-06,2018-08-06
20180806170200PD,120,B13,+37.26049,-121.87646,ER,F182189195,2018-08-06,2018-08-06
20180806170202PD,122,B13,+37.26010,-121.87642,ER,F182189195,2018-08-06,2018-08-06
20180806170204PD,124,B13,+37.25972,-121.87638,ER,F182189195,2018-08-06,2018-08-06
20180806170206PD,126,B13,+37.25936,-121.87634,ER,F182189195,2018-08-06,2018-08-06
20180806170208PD,128,B13,+37.25903,-121.87630,ER,F182189195,2018-08-06,2018-08-06
20180806170211PD,131,B13,+37.25856,-121.87624,ER,F182189195,2018-08-06,2018-08-06
20180806170214PD,134,B13,+37.25813,-121.87620,ER,F182189195,2018-08-06,2018-08-06
20180806170217PD,137,B13,+37.25781,-121.87615,ER,F182189195,2018-08-06,2018-08-06
20180806170222PD,142,B13,+37.25752,-121.87611,ER,F182189195,2018-08-06,2018-08-06
20180806170227PD,147,B13,+37.25730,-121.87608,ER,F182189195,2018-08-06,2018-08-06
20180806170231PD,151,B13,+37.25689,-121.87604,ER,F182189195,2018-08-06,2018-08-06
20180806170234PD,154,B13,+37.25643,-121.87599,ER,F182189195,2018-08-06,2018-08-06
20180806170236PD,156,B13,+37.25607,-121.87596,ER,F182189195,2018-08-06,2018-08-06
20180806170238PD,158,B13,+37.25568,-121.87591,ER,F182189195,2018-08-06,2018-08-06
20180806170240PD,160,B13,+37.25527,-121.87588,ER,F182189195,2018-08-06,2018-08-06
20180806170242PD,162,B13,+37.25483,-121.87584,ER,F182189195,2018-08-06,2018-08-06
20180806170244PD,164,B13,+37.25439,-121.87580,ER,F182189195,2018-08-06,2018-08-06
20180806170246PD,166,B13,+37.25396,-121.87576,ER,F182189195,2018-08-06,2018-08-06
20180806170248PD,168,B13,+37.25354,-121.87571,ER,F182189195,2018-08-06,2018-08-06
