datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180520012129PD,30089,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012134PD,30094,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012140PD,30099,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012144PD,30104,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012150PD,30109,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012154PD,30114,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012159PD,30119,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012205PD,30124,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012209PD,30129,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012214PD,30134,B1,+37.33876,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012220PD,30139,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012225PD,30144,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012230PD,30149,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012235PD,30154,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012239PD,30159,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012245PD,30164,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012250PD,30169,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012254PD,30174,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012300PD,30179,B1,+37.33877,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012304PD,30184,B1,+37.33878,-121.89482,ER,F181409010,2018-05-20,2018-05-20
20180520012310PD,30189,B1,+37.33878,-121.89481,ER,F181409010,2018-05-20,2018-05-20
20180520012314PD,30194,B1,+37.33878,-121.89478,ER,F181409010,2018-05-20,2018-05-20
20180520012319PD,30199,B1,+37.33881,-121.89470,ER,F181409010,2018-05-20,2018-05-20
20180520012325PD,30204,B1,+37.33881,-121.89457,ER,F181409010,2018-05-20,2018-05-20
20180520012330PD,30209,B1,+37.33870,-121.89446,ER,F181409010,2018-05-20,2018-05-20
20180520012335PD,30214,B1,+37.33852,-121.89424,ER,F181409010,2018-05-20,2018-05-20
20180520012340PD,30219,B1,+37.33863,-121.89382,ER,F181409010,2018-05-20,2018-05-20
20180520012342PD,30222,B1,+37.33881,-121.89347,ER,F181409010,2018-05-20,2018-05-20
