datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190105221232PS,22352,B1,+37.33872,-121.89480,ER,F190059268,2019-01-05,2019-01-05
20190105221237PS,22357,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221243PS,22362,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221247PS,22367,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221252PS,22372,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221257PS,22377,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221302PS,22382,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221307PS,22387,B1,+37.33873,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221312PS,22392,B1,+37.33875,-121.89481,ER,F190059268,2019-01-05,2019-01-05
20190105221318PS,22397,B1,+37.33876,-121.89480,ER,F190059268,2019-01-05,2019-01-05
20190105221322PS,22402,B1,+37.33877,-121.89479,ER,F190059268,2019-01-05,2019-01-05
20190105221328PS,22407,B1,+37.33877,-121.89474,ER,F190059268,2019-01-05,2019-01-05
20190105221332PS,22412,B1,+37.33876,-121.89471,ER,F190059268,2019-01-05,2019-01-05
20190105221337PS,22417,B1,+37.33874,-121.89459,ER,F190059268,2019-01-05,2019-01-05
20190105221342PS,22422,B1,+37.33850,-121.89443,ER,F190059268,2019-01-05,2019-01-05
20190105221347PS,22427,B1,+37.33827,-121.89460,ER,F190059268,2019-01-05,2019-01-05
20190105221353PS,22432,B1,+37.33807,-121.89499,ER,F190059268,2019-01-05,2019-01-05
20190105221356PS,22436,B1,+37.33789,-121.89538,ER,F190059268,2019-01-05,2019-01-05
20190105221400PS,22440,B1,+37.33768,-121.89583,ER,F190059268,2019-01-05,2019-01-05
20190105221405PS,22444,B1,+37.33755,-121.89625,ER,F190059268,2019-01-05,2019-01-05
20190105221408PS,22448,B1,+37.33747,-121.89667,ER,F190059268,2019-01-05,2019-01-05
20190105221412PS,22452,B1,+37.33743,-121.89698,ER,F190059268,2019-01-05,2019-01-05
20190105221417PS,22457,B1,+37.33769,-121.89728,ER,F190059268,2019-01-05,2019-01-05
20190105221421PS,22461,B1,+37.33798,-121.89754,ER,F190059268,2019-01-05,2019-01-05
20190105221425PS,22465,B1,+37.33832,-121.89785,ER,F190059268,2019-01-05,2019-01-05
20190105221428PS,22468,B1,+37.33858,-121.89808,ER,F190059268,2019-01-05,2019-01-05
20190105221431PS,22471,B1,+37.33887,-121.89833,ER,F190059268,2019-01-05,2019-01-05
20190105221434PS,22474,B1,+37.33920,-121.89861,ER,F190059268,2019-01-05,2019-01-05
20190105221437PS,22477,B1,+37.33958,-121.89891,ER,F190059268,2019-01-05,2019-01-05
20190105221439PS,22479,B1,+37.33986,-121.89912,ER,F190059268,2019-01-05,2019-01-05
20190105221441PS,22481,B1,+37.34014,-121.89933,ER,F190059268,2019-01-05,2019-01-05
20190105221443PS,22483,B1,+37.34042,-121.89955,ER,F190059268,2019-01-05,2019-01-05
20190105221445PS,22485,B1,+37.34072,-121.89977,ER,F190059268,2019-01-05,2019-01-05
20190105221447PS,22487,B1,+37.34103,-121.90000,ER,F190059268,2019-01-05,2019-01-05
20190105221449PS,22489,B1,+37.34135,-121.90024,ER,F190059268,2019-01-05,2019-01-05
20190105221451PS,22491,B1,+37.34167,-121.90047,ER,F190059268,2019-01-05,2019-01-05
20190105221453PS,22493,B1,+37.34202,-121.90072,ER,F190059268,2019-01-05,2019-01-05
20190105221455PS,22495,B1,+37.34236,-121.90096,ER,F190059268,2019-01-05,2019-01-05
20190105221457PS,22497,B1,+37.34273,-121.90119,ER,F190059268,2019-01-05,2019-01-05
20190105221459PS,22499,B1,+37.34311,-121.90139,ER,F190059268,2019-01-05,2019-01-05
20190105221501PS,22501,B1,+37.34352,-121.90159,ER,F190059268,2019-01-05,2019-01-05
20190105221503PS,22503,B1,+37.34393,-121.90179,ER,F190059268,2019-01-05,2019-01-05
20190105221506PS,22505,B1,+37.34434,-121.90201,ER,F190059268,2019-01-05,2019-01-05
20190105221507PS,22507,B1,+37.34474,-121.90224,ER,F190059268,2019-01-05,2019-01-05
20190105221509PS,22509,B1,+37.34512,-121.90250,ER,F190059268,2019-01-05,2019-01-05
