datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181031062214PD,48134,B1,+37.33867,-121.89474,ER,F183049025,2018-10-31,2018-10-31
20181031062219PD,48139,B1,+37.33867,-121.89474,ER,F183049025,2018-10-31,2018-10-31
20181031062225PD,48144,B1,+37.33867,-121.89474,ER,F183049025,2018-10-31,2018-10-31
20181031094315PD,60194,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094319PD,60199,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094325PD,60204,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094330PD,60209,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094334PD,60214,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094340PD,60219,B1,+37.33862,-121.89480,ER,F183049070,2018-10-31,2018-10-31
20181031094344PD,60224,B1,+37.33862,-121.89480,ER,F183049070,2018-10-31,2018-10-31
20181031094349PD,60229,B1,+37.33862,-121.89480,ER,F183049070,2018-10-31,2018-10-31
20181031094355PD,60234,B1,+37.33862,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094359PD,60239,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094405PD,60244,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094410PD,60249,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094414PD,60254,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094419PD,60259,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094424PD,60264,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094429PD,60269,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094434PD,60274,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094440PD,60279,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094444PD,60284,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094449PD,60289,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031094455PD,60294,B1,+37.33863,-121.89479,ER,F183049070,2018-10-31,2018-10-31
20181031133730PD,74249,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133734PD,74254,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133739PD,74259,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133744PD,74264,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133750PD,74269,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133754PD,74274,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133759PD,74279,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133804PD,74284,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133809PD,74289,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133814PD,74294,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133820PD,74299,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133824PD,74304,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133830PD,74309,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133834PD,74314,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133839PD,74319,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133844PD,74324,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133849PD,74329,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133855PD,74334,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133859PD,74339,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133905PD,74344,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133909PD,74349,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133915PD,74354,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133919PD,74359,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133924PD,74364,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133929PD,74369,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133934PD,74374,B1,+37.31921,-121.85999,ER,F183049134,2018-10-31,2018-10-31
20181031133939PD,74379,B1,+37.31921,-121.85998,ER,F183049134,2018-10-31,2018-10-31
20181031133944PD,74384,B1,+37.31923,-121.85996,ER,F183049134,2018-10-31,2018-10-31
20181031133949PD,74389,B1,+37.31925,-121.85992,ER,F183049134,2018-10-31,2018-10-31
20181031133955PD,74394,B1,+37.31930,-121.85987,ER,F183049134,2018-10-31,2018-10-31
20181031134000PD,74399,B1,+37.31934,-121.85978,ER,F183049134,2018-10-31,2018-10-31
20181031134004PD,74404,B1,+37.31920,-121.85957,ER,F183049134,2018-10-31,2018-10-31
20181031134008PD,74408,B1,+37.31893,-121.85929,ER,F183049134,2018-10-31,2018-10-31
20181031134013PD,74412,B1,+37.31862,-121.85896,ER,F183049134,2018-10-31,2018-10-31
20181031134017PD,74417,B1,+37.31840,-121.85875,ER,F183049134,2018-10-31,2018-10-31
20181031134022PD,74422,B1,+37.31842,-121.85861,ER,F183049134,2018-10-31,2018-10-31
20181031134027PD,74427,B1,+37.31870,-121.85890,ER,F183049134,2018-10-31,2018-10-31
20181031134030PD,74430,B1,+37.31899,-121.85921,ER,F183049134,2018-10-31,2018-10-31
20181031134033PD,74433,B1,+37.31935,-121.85957,ER,F183049134,2018-10-31,2018-10-31
20181031134036PD,74435,B1,+37.31962,-121.85984,ER,F183049134,2018-10-31,2018-10-31
20181031134037PD,74437,B1,+37.31991,-121.86012,ER,F183049134,2018-10-31,2018-10-31
20181031134039PD,74439,B1,+37.32020,-121.86041,ER,F183049134,2018-10-31,2018-10-31
20181031134041PD,74441,B1,+37.32050,-121.86069,ER,F183049134,2018-10-31,2018-10-31
20181031134043PD,74443,B1,+37.32078,-121.86096,ER,F183049134,2018-10-31,2018-10-31
20181031134045PD,74445,B1,+37.32106,-121.86123,ER,F183049134,2018-10-31,2018-10-31
20181031134047PD,74447,B1,+37.32132,-121.86149,ER,F183049134,2018-10-31,2018-10-31
20181031134049PD,74449,B1,+37.32159,-121.86174,ER,F183049134,2018-10-31,2018-10-31
20181031134052PD,74451,B1,+37.32186,-121.86200,ER,F183049134,2018-10-31,2018-10-31
