datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190124213203PS,19923,B1,+37.33877,-121.89492,ER,F190249276,2019-01-24,2019-01-24
20190124213207PS,19927,B1,+37.33877,-121.89492,ER,F190249276,2019-01-24,2019-01-24
20190124213212PS,19932,B1,+37.33877,-121.89493,ER,F190249276,2019-01-24,2019-01-24
20190124213217PS,19937,B1,+37.33877,-121.89493,ER,F190249276,2019-01-24,2019-01-24
20190124213222PS,19942,B1,+37.33877,-121.89493,ER,F190249276,2019-01-24,2019-01-24
20190124213227PS,19947,B1,+37.33877,-121.89493,ER,F190249276,2019-01-24,2019-01-24
20190124213232PS,19952,B1,+37.33877,-121.89493,ER,F190249276,2019-01-24,2019-01-24
20190124213237PS,19957,B1,+37.33877,-121.89492,ER,F190249276,2019-01-24,2019-01-24
20190124213242PS,19962,B1,+37.33877,-121.89492,ER,F190249276,2019-01-24,2019-01-24
20190124213247PS,19967,B1,+37.33877,-121.89492,ER,F190249276,2019-01-24,2019-01-24
20190124213252PS,19972,B1,+37.33877,-121.89490,ER,F190249276,2019-01-24,2019-01-24
20190124213257PS,19977,B1,+37.33877,-121.89484,ER,F190249276,2019-01-24,2019-01-24
20190124213302PS,19982,B1,+37.33878,-121.89479,ER,F190249276,2019-01-24,2019-01-24
20190124213307PS,19987,B1,+37.33881,-121.89474,ER,F190249276,2019-01-24,2019-01-24
20190124213312PS,19992,B1,+37.33882,-121.89471,ER,F190249276,2019-01-24,2019-01-24
20190124213317PS,19997,B1,+37.33882,-121.89471,ER,F190249276,2019-01-24,2019-01-24
20190124213322PS,20002,B1,+37.33883,-121.89470,ER,F190249276,2019-01-24,2019-01-24
20190124213327PS,20007,B1,+37.33883,-121.89469,ER,F190249276,2019-01-24,2019-01-24
20190124213332PS,20012,B1,+37.33883,-121.89469,ER,F190249276,2019-01-24,2019-01-24
20190124213337PS,20017,B1,+37.33883,-121.89469,ER,F190249276,2019-01-24,2019-01-24
20190124213342PS,20022,B1,+37.33883,-121.89468,ER,F190249276,2019-01-24,2019-01-24
20190124213347PS,20027,B1,+37.33883,-121.89469,ER,F190249276,2019-01-24,2019-01-24
20190124213352PS,20032,B1,+37.33883,-121.89469,ER,F190249276,2019-01-24,2019-01-24
20190124213357PS,20037,B1,+37.33883,-121.89466,ER,F190249276,2019-01-24,2019-01-24
20190124213402PS,20042,B1,+37.33882,-121.89456,ER,F190249276,2019-01-24,2019-01-24
20190124213407PS,20047,B1,+37.33859,-121.89438,ER,F190249276,2019-01-24,2019-01-24
20190124213412PS,20052,B1,+37.33830,-121.89459,ER,F190249276,2019-01-24,2019-01-24
20190124213416PS,20056,B1,+37.33810,-121.89501,ER,F190249276,2019-01-24,2019-01-24
20190124213419PS,20059,B1,+37.33793,-121.89536,ER,F190249276,2019-01-24,2019-01-24
20190124213422PS,20062,B1,+37.33776,-121.89573,ER,F190249276,2019-01-24,2019-01-24
20190124213425PS,20065,B1,+37.33761,-121.89610,ER,F190249276,2019-01-24,2019-01-24
20190124213428PS,20068,B1,+37.33754,-121.89650,ER,F190249276,2019-01-24,2019-01-24
20190124213432PS,20071,B1,+37.33745,-121.89691,ER,F190249276,2019-01-24,2019-01-24
20190124213434PS,20074,B1,+37.33729,-121.89732,ER,F190249276,2019-01-24,2019-01-24
20190124213437PS,20077,B1,+37.33709,-121.89773,ER,F190249276,2019-01-24,2019-01-24
20190124213440PS,20080,B1,+37.33688,-121.89822,ER,F190249276,2019-01-24,2019-01-24
20190124213443PS,20083,B1,+37.33663,-121.89872,ER,F190249276,2019-01-24,2019-01-24
20190124213446PS,20086,B1,+37.33641,-121.89924,ER,F190249276,2019-01-24,2019-01-24
20190124213449PS,20089,B1,+37.33627,-121.89979,ER,F190249276,2019-01-24,2019-01-24
20190124213452PS,20092,B1,+37.33615,-121.90034,ER,F190249276,2019-01-24,2019-01-24
20190124213455PS,20095,B1,+37.33606,-121.90086,ER,F190249276,2019-01-24,2019-01-24
20190124213458PS,20098,B1,+37.33598,-121.90138,ER,F190249276,2019-01-24,2019-01-24
20190124213501PS,20101,B1,+37.33591,-121.90190,ER,F190249276,2019-01-24,2019-01-24
20190124213504PS,20104,B1,+37.33582,-121.90242,ER,F190249276,2019-01-24,2019-01-24
