datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190122084311PS,60191,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084316PS,60196,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084321PS,60201,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084326PS,60206,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084331PS,60211,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084336PS,60216,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084341PS,60221,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084346PS,60226,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084351PS,60231,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084356PS,60236,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084400PS,60240,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084404PS,60244,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084410PS,60249,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084414PS,60254,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084419PS,60259,B10,+37.31817,-121.94359,ER,F190229052,2019-01-22,2019-01-22
20190122084424PS,60264,B10,+37.31817,-121.94358,ER,F190229052,2019-01-22,2019-01-22
20190122084430PS,60269,B10,+37.31817,-121.94344,ER,F190229052,2019-01-22,2019-01-22
20190122084434PS,60274,B10,+37.31799,-121.94333,ER,F190229052,2019-01-22,2019-01-22
20190122084438PS,60278,B10,+37.31768,-121.94335,ER,F190229052,2019-01-22,2019-01-22
20190122084442PS,60282,B10,+37.31750,-121.94361,ER,F190229052,2019-01-22,2019-01-22
20190122084445PS,60285,B10,+37.31743,-121.94403,ER,F190229052,2019-01-22,2019-01-22
20190122084448PS,60288,B10,+37.31738,-121.94456,ER,F190229052,2019-01-22,2019-01-22
20190122084451PS,60291,B10,+37.31731,-121.94514,ER,F190229052,2019-01-22,2019-01-22
20190122084453PS,60293,B10,+37.31727,-121.94556,ER,F190229052,2019-01-22,2019-01-22
20190122084455PS,60295,B10,+37.31722,-121.94599,ER,F190229052,2019-01-22,2019-01-22
20190122084457PS,60297,B10,+37.31718,-121.94643,ER,F190229052,2019-01-22,2019-01-22
20190122084459PS,60299,B10,+37.31715,-121.94688,ER,F190229052,2019-01-22,2019-01-22
20190122084501PS,60301,B10,+37.31715,-121.94734,ER,F190229052,2019-01-22,2019-01-22
20190122084503PS,60303,B10,+37.31717,-121.94779,ER,F190229052,2019-01-22,2019-01-22
20190122084505PS,60305,B10,+37.31719,-121.94824,ER,F190229052,2019-01-22,2019-01-22
20190122084507PS,60307,B10,+37.31721,-121.94866,ER,F190229052,2019-01-22,2019-01-22
20190122084510PS,60309,B10,+37.31723,-121.94907,ER,F190229052,2019-01-22,2019-01-22
20190122084512PS,60312,B10,+37.31727,-121.94961,ER,F190229052,2019-01-22,2019-01-22
20190122084517PS,60317,B10,+37.31729,-121.95003,ER,F190229052,2019-01-22,2019-01-22
20190122084522PS,60322,B10,+37.31707,-121.95025,ER,F190229052,2019-01-22,2019-01-22
20190122084525PS,60325,B10,+37.31669,-121.95025,ER,F190229052,2019-01-22,2019-01-22
20190122084528PS,60328,B10,+37.31632,-121.95025,ER,F190229052,2019-01-22,2019-01-22
20190122084532PS,60332,B10,+37.31608,-121.95017,ER,F190229052,2019-01-22,2019-01-22
20190122084537PS,60337,B10,+37.31600,-121.94983,ER,F190229052,2019-01-22,2019-01-22
20190122084542PS,60340,B10,+37.31599,-121.94935,ER,F190229052,2019-01-22,2019-01-22
20190122084542PS,60342,B10,+37.31599,-121.94895,ER,F190229052,2019-01-22,2019-01-22
20190122084546PS,60344,B10,+37.31599,-121.94850,ER,F190229052,2019-01-22,2019-01-22
20190122084546PS,60346,B10,+37.31599,-121.94802,ER,F190229052,2019-01-22,2019-01-22
20190122084548PS,60348,B10,+37.31600,-121.94752,ER,F190229052,2019-01-22,2019-01-22
20190122084550PS,60350,B10,+37.31600,-121.94701,ER,F190229052,2019-01-22,2019-01-22
20190122084552PS,60352,B10,+37.31601,-121.94649,ER,F190229052,2019-01-22,2019-01-22
20190122084554PS,60354,B10,+37.31601,-121.94596,ER,F190229052,2019-01-22,2019-01-22
20190122084556PS,60356,B10,+37.31602,-121.94543,ER,F190229052,2019-01-22,2019-01-22
20190122084558PS,60358,B10,+37.31603,-121.94490,ER,F190229052,2019-01-22,2019-01-22
20190122084600PS,60360,B10,+37.31604,-121.94439,ER,F190229052,2019-01-22,2019-01-22
20190122084602PS,60362,B10,+37.31606,-121.94395,ER,F190229052,2019-01-22,2019-01-22
20190122084605PS,60365,B10,+37.31606,-121.94342,ER,F190229052,2019-01-22,2019-01-22
20190122084608PS,60368,B10,+37.31606,-121.94292,ER,F190229052,2019-01-22,2019-01-22
20190122084611PS,60371,B10,+37.31606,-121.94234,ER,F190229052,2019-01-22,2019-01-22
20190122084613PS,60373,B10,+37.31606,-121.94187,ER,F190229052,2019-01-22,2019-01-22
20190122084615PS,60375,B10,+37.31606,-121.94136,ER,F190229052,2019-01-22,2019-01-22
20190122084617PS,60377,B10,+37.31607,-121.94083,ER,F190229052,2019-01-22,2019-01-22
20190122084619PS,60379,B10,+37.31607,-121.94030,ER,F190229052,2019-01-22,2019-01-22
20190122084621PS,60381,B10,+37.31606,-121.93975,ER,F190229052,2019-01-22,2019-01-22
20190122084623PS,60383,B10,+37.31605,-121.93921,ER,F190229052,2019-01-22,2019-01-22
20190122084625PS,60385,B10,+37.31605,-121.93870,ER,F190229052,2019-01-22,2019-01-22
20190122084627PS,60387,B10,+37.31606,-121.93820,ER,F190229052,2019-01-22,2019-01-22
20190122084629PS,60389,B10,+37.31607,-121.93773,ER,F190229052,2019-01-22,2019-01-22
20190122084631PS,60391,B10,+37.31607,-121.93731,ER,F190229052,2019-01-22,2019-01-22
20190122084634PS,60394,B10,+37.31608,-121.93682,ER,F190229052,2019-01-22,2019-01-22
20190122084637PS,60397,B10,+37.31610,-121.93639,ER,F190229052,2019-01-22,2019-01-22
20190122084642PS,60402,B10,+37.31608,-121.93605,ER,F190229052,2019-01-22,2019-01-22
20190122084646PS,60406,B10,+37.31606,-121.93558,ER,F190229052,2019-01-22,2019-01-22
20190122084650PS,60410,B10,+37.31606,-121.93508,ER,F190229052,2019-01-22,2019-01-22
20190122084654PS,60414,B10,+37.31606,-121.93455,ER,F190229052,2019-01-22,2019-01-22
20190122084657PS,60417,B10,+37.31606,-121.93402,ER,F190229052,2019-01-22,2019-01-22
20190122084659PS,60419,B10,+37.31606,-121.93362,ER,F190229052,2019-01-22,2019-01-22
20190122084701PS,60421,B10,+37.31608,-121.93320,ER,F190229052,2019-01-22,2019-01-22
20190122084703PS,60423,B10,+37.31609,-121.93279,ER,F190229052,2019-01-22,2019-01-22
20190122084706PS,60426,B10,+37.31610,-121.93227,ER,F190229052,2019-01-22,2019-01-22
20190122084711PS,60431,B10,+37.31613,-121.93196,ER,F190229052,2019-01-22,2019-01-22
20190122084715PS,60435,B10,+37.31619,-121.93153,ER,F190229052,2019-01-22,2019-01-22
