datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180831024607PD,35167,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024612PD,35172,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024617PD,35177,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024622PD,35182,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024627PD,35187,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024632PD,35192,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024637PD,35197,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024642PD,35202,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024647PD,35207,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024652PD,35212,B1,+37.33870,-121.89482,ER,F182439037,2018-08-31,2018-08-31
20180831024657PD,35217,B1,+37.33870,-121.89483,ER,F182439037,2018-08-31,2018-08-31
20180831024702PD,35222,B1,+37.33870,-121.89483,ER,F182439037,2018-08-31,2018-08-31
20180831024707PD,35227,B1,+37.33870,-121.89483,ER,F182439037,2018-08-31,2018-08-31
20180831024712PD,35232,B1,+37.33870,-121.89483,ER,F182439037,2018-08-31,2018-08-31
20180831024717PD,35237,B1,+37.33869,-121.89483,ER,F182439037,2018-08-31,2018-08-31
20180831024722PD,35242,B1,+37.33870,-121.89475,ER,F182439037,2018-08-31,2018-08-31
20180831024727PD,35247,B1,+37.33870,-121.89471,ER,F182439037,2018-08-31,2018-08-31
20180831024732PD,35252,B1,+37.33872,-121.89465,ER,F182439037,2018-08-31,2018-08-31
20180831024737PD,35257,B1,+37.33867,-121.89449,ER,F182439037,2018-08-31,2018-08-31
20180831024742PD,35262,B1,+37.33846,-121.89424,ER,F182439037,2018-08-31,2018-08-31
20180831024747PD,35267,B1,+37.33858,-121.89383,ER,F182439037,2018-08-31,2018-08-31
20180831024751PD,35271,B1,+37.33879,-121.89345,ER,F182439037,2018-08-31,2018-08-31
20180831024755PD,35275,B1,+37.33895,-121.89312,ER,F182439037,2018-08-31,2018-08-31
20180831024759PD,35279,B1,+37.33909,-121.89280,ER,F182439037,2018-08-31,2018-08-31
20180831024803PD,35283,B1,+37.33927,-121.89241,ER,F182439037,2018-08-31,2018-08-31
20180831024807PD,35287,B1,+37.33946,-121.89200,ER,F182439037,2018-08-31,2018-08-31
20180831024811PD,35291,B1,+37.33963,-121.89165,ER,F182439037,2018-08-31,2018-08-31
20180831024815PD,35295,B1,+37.33983,-121.89123,ER,F182439037,2018-08-31,2018-08-31
20180831024819PD,35299,B1,+37.34000,-121.89087,ER,F182439037,2018-08-31,2018-08-31
20180831024823PD,35303,B1,+37.34019,-121.89046,ER,F182439037,2018-08-31,2018-08-31
20180831024826PD,35306,B1,+37.34036,-121.89010,ER,F182439037,2018-08-31,2018-08-31
20180831024829PD,35309,B1,+37.34053,-121.88972,ER,F182439037,2018-08-31,2018-08-31
20180831024832PD,35312,B1,+37.34071,-121.88935,ER,F182439037,2018-08-31,2018-08-31
20180831024835PD,35315,B1,+37.34089,-121.88898,ER,F182439037,2018-08-31,2018-08-31
20180831024839PD,35319,B1,+37.34105,-121.88864,ER,F182439037,2018-08-31,2018-08-31
20180831024844PD,35324,B1,+37.34128,-121.88853,ER,F182439037,2018-08-31,2018-08-31
20180831024848PD,35328,B1,+37.34156,-121.88875,ER,F182439037,2018-08-31,2018-08-31
20180831024852PD,35332,B1,+37.34190,-121.88903,ER,F182439037,2018-08-31,2018-08-31
20180831024856PD,35336,B1,+37.34222,-121.88927,ER,F182439037,2018-08-31,2018-08-31
20180831024901PD,35341,B1,+37.34249,-121.88949,ER,F182439037,2018-08-31,2018-08-31
20180831024906PD,35346,B1,+37.34283,-121.88974,ER,F182439037,2018-08-31,2018-08-31
20180831024910PD,35350,B1,+37.34314,-121.88997,ER,F182439037,2018-08-31,2018-08-31
20180831024914PD,35354,B1,+37.34330,-121.89008,ER,F182439037,2018-08-31,2018-08-31
20180831024919PD,35359,B1,+37.34331,-121.89009,ER,F182439037,2018-08-31,2018-08-31
20180831024925PD,35364,B1,+37.34328,-121.89007,ER,F182439037,2018-08-31,2018-08-31
20180831024929PD,35369,B1,+37.34328,-121.89008,ER,F182439037,2018-08-31,2018-08-31
20180831024935PD,35374,B1,+37.34330,-121.89014,ER,F182439037,2018-08-31,2018-08-31
20180831094758PD,60478,B1,+37.33884,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094802PD,60482,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094807PD,60487,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094812PD,60492,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094817PD,60497,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094822PD,60502,B1,+37.33883,-121.89477,ER,F182439085,2018-08-31,2018-08-31
20180831094827PD,60507,B1,+37.33883,-121.89477,ER,F182439085,2018-08-31,2018-08-31
20180831094832PD,60512,B1,+37.33883,-121.89477,ER,F182439085,2018-08-31,2018-08-31
20180831094837PD,60517,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094842PD,60522,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094847PD,60527,B1,+37.33883,-121.89476,ER,F182439085,2018-08-31,2018-08-31
20180831094852PD,60532,B1,+37.33883,-121.89474,ER,F182439085,2018-08-31,2018-08-31
20180831094857PD,60537,B1,+37.33879,-121.89472,ER,F182439085,2018-08-31,2018-08-31
20180831094902PD,60542,B1,+37.33876,-121.89472,ER,F182439085,2018-08-31,2018-08-31
20180831094907PD,60547,B1,+37.33875,-121.89465,ER,F182439085,2018-08-31,2018-08-31
20180831094913PD,60552,B1,+37.33866,-121.89446,ER,F182439085,2018-08-31,2018-08-31
20180831094917PD,60557,B1,+37.33844,-121.89422,ER,F182439085,2018-08-31,2018-08-31
20180831094922PD,60562,B1,+37.33862,-121.89376,ER,F182439085,2018-08-31,2018-08-31
20180831094925PD,60565,B1,+37.33881,-121.89339,ER,F182439085,2018-08-31,2018-08-31
20180831094928PD,60568,B1,+37.33898,-121.89304,ER,F182439085,2018-08-31,2018-08-31
20180831094932PD,60572,B1,+37.33919,-121.89259,ER,F182439085,2018-08-31,2018-08-31
20180831094935PD,60575,B1,+37.33936,-121.89224,ER,F182439085,2018-08-31,2018-08-31
20180831094938PD,60578,B1,+37.33953,-121.89188,ER,F182439085,2018-08-31,2018-08-31
20180831094942PD,60582,B1,+37.33973,-121.89143,ER,F182439085,2018-08-31,2018-08-31
20180831094946PD,60586,B1,+37.33993,-121.89103,ER,F182439085,2018-08-31,2018-08-31
20180831094950PD,60590,B1,+37.34009,-121.89068,ER,F182439085,2018-08-31,2018-08-31
20180831094954PD,60594,B1,+37.34028,-121.89029,ER,F182439085,2018-08-31,2018-08-31
20180831094958PD,60598,B1,+37.34046,-121.88993,ER,F182439085,2018-08-31,2018-08-31
20180831095002PD,60602,B1,+37.34060,-121.88967,ER,F182439085,2018-08-31,2018-08-31
20180831095007PD,60607,B1,+37.34081,-121.88967,ER,F182439085,2018-08-31,2018-08-31
20180831095012PD,60612,B1,+37.34114,-121.88993,ER,F182439085,2018-08-31,2018-08-31
20180831095016PD,60616,B1,+37.34149,-121.89020,ER,F182439085,2018-08-31,2018-08-31
20180831095020PD,60620,B1,+37.34185,-121.89047,ER,F182439085,2018-08-31,2018-08-31
20180831095024PD,60624,B1,+37.34206,-121.89064,ER,F182439085,2018-08-31,2018-08-31
20180831095028PD,60628,B1,+37.34234,-121.89084,ER,F182439085,2018-08-31,2018-08-31
20180831095031PD,60631,B1,+37.34262,-121.89107,ER,F182439085,2018-08-31,2018-08-31
20180831095034PD,60634,B1,+37.34292,-121.89130,ER,F182439085,2018-08-31,2018-08-31
20180831095037PD,60637,B1,+37.34322,-121.89153,ER,F182439085,2018-08-31,2018-08-31
20180831095040PD,60640,B1,+37.34351,-121.89174,ER,F182439085,2018-08-31,2018-08-31
20180831095043PD,60643,B1,+37.34378,-121.89194,ER,F182439085,2018-08-31,2018-08-31
20180831095047PD,60647,B1,+37.34413,-121.89219,ER,F182439085,2018-08-31,2018-08-31
20180831095051PD,60651,B1,+37.34446,-121.89242,ER,F182439085,2018-08-31,2018-08-31
20180831095055PD,60655,B1,+37.34473,-121.89264,ER,F182439085,2018-08-31,2018-08-31
20180831095059PD,60659,B1,+37.34489,-121.89276,ER,F182439085,2018-08-31,2018-08-31
20180831095104PD,60664,B1,+37.34497,-121.89282,ER,F182439085,2018-08-31,2018-08-31
20180831095109PD,60669,B1,+37.34502,-121.89286,ER,F182439085,2018-08-31,2018-08-31
20180831095114PD,60674,B1,+37.34510,-121.89291,ER,F182439085,2018-08-31,2018-08-31
20180831095119PD,60679,B1,+37.34517,-121.89297,ER,F182439085,2018-08-31,2018-08-31
20180831095124PD,60684,B1,+37.34519,-121.89298,ER,F182439085,2018-08-31,2018-08-31
20180831095129PD,60689,B1,+37.34520,-121.89299,ER,F182439085,2018-08-31,2018-08-31
20180831095134PD,60694,B1,+37.34525,-121.89303,ER,F182439085,2018-08-31,2018-08-31
20180831095139PD,60699,B1,+37.34523,-121.89299,ER,F182439085,2018-08-31,2018-08-31
20180831095144PD,60704,B1,+37.34523,-121.89300,ER,F182439085,2018-08-31,2018-08-31
20180831095149PD,60709,B1,+37.34531,-121.89310,ER,F182439085,2018-08-31,2018-08-31
20180831095154PD,60714,B1,+37.34545,-121.89324,AR,F182439085,2018-08-31,2018-08-31
20180831214836PD,17316,B1,+37.33870,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214841PD,17321,B1,+37.33870,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214846PD,17326,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214850PD,17330,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214855PD,17334,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214859PD,17339,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214905PD,17344,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214910PD,17349,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214915PD,17354,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214920PD,17359,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214924PD,17364,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214930PD,17369,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214935PD,17374,B1,+37.33869,-121.89474,ER,F182439266,2018-08-31,2018-08-31
20180831214939PD,17379,B1,+37.33870,-121.89473,ER,F182439266,2018-08-31,2018-08-31
20180831214944PD,17384,B1,+37.33872,-121.89472,ER,F182439266,2018-08-31,2018-08-31
20180831214949PD,17389,B1,+37.33876,-121.89464,ER,F182439266,2018-08-31,2018-08-31
20180831214954PD,17394,B1,+37.33877,-121.89462,ER,F182439266,2018-08-31,2018-08-31
20180831215000PD,17399,B1,+37.33877,-121.89462,ER,F182439266,2018-08-31,2018-08-31
20180831215004PD,17404,B1,+37.33877,-121.89462,ER,F182439266,2018-08-31,2018-08-31
20180831215009PD,17409,B1,+37.33876,-121.89456,ER,F182439266,2018-08-31,2018-08-31
20180831215015PD,17414,B1,+37.33850,-121.89435,ER,F182439266,2018-08-31,2018-08-31
20180831215019PD,17419,B1,+37.33827,-121.89458,ER,F182439266,2018-08-31,2018-08-31
20180831215022PD,17422,B1,+37.33807,-121.89498,ER,F182439266,2018-08-31,2018-08-31
20180831215025PD,17425,B1,+37.33787,-121.89539,ER,F182439266,2018-08-31,2018-08-31
20180831215028PD,17428,B1,+37.33769,-121.89580,ER,F182439266,2018-08-31,2018-08-31
20180831215033PD,17432,B1,+37.33754,-121.89621,ER,F182439266,2018-08-31,2018-08-31
20180831215036PD,17436,B1,+37.33751,-121.89666,ER,F182439266,2018-08-31,2018-08-31
20180831215041PD,17441,B1,+37.33745,-121.89693,ER,F182439266,2018-08-31,2018-08-31
20180831215045PD,17445,B1,+37.33728,-121.89737,ER,F182439266,2018-08-31,2018-08-31
20180831215048PD,17448,B1,+37.33709,-121.89781,ER,F182439266,2018-08-31,2018-08-31
20180831215051PD,17451,B1,+37.33695,-121.89827,ER,F182439266,2018-08-31,2018-08-31
20180831215055PD,17455,B1,+37.33704,-121.89874,ER,F182439266,2018-08-31,2018-08-31
20180831215100PD,17459,B1,+37.33740,-121.89873,ER,F182439266,2018-08-31,2018-08-31
20180831215103PD,17463,B1,+37.33750,-121.89828,ER,F182439266,2018-08-31,2018-08-31
20180831215106PD,17466,B1,+37.33724,-121.89803,ER,F182439266,2018-08-31,2018-08-31
20180831215110PD,17469,B1,+37.33681,-121.89785,ER,F182439266,2018-08-31,2018-08-31
20180831215112PD,17471,B1,+37.33645,-121.89772,ER,F182439266,2018-08-31,2018-08-31
20180831215113PD,17473,B1,+37.33606,-121.89761,ER,F182439266,2018-08-31,2018-08-31
20180831215115PD,17475,B1,+37.33564,-121.89753,ER,F182439266,2018-08-31,2018-08-31
20180831215117PD,17477,B1,+37.33520,-121.89745,ER,F182439266,2018-08-31,2018-08-31
20180831215120PD,17479,B1,+37.33475,-121.89737,ER,F182439266,2018-08-31,2018-08-31
