datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190214071506PS,54906,B1,+37.33873,-121.89478,ER,F190459086,2019-02-14,2019-02-14
20190214071511PS,54911,B1,+37.33873,-121.89478,ER,F190459086,2019-02-14,2019-02-14
20190214071516PS,54916,B1,+37.33873,-121.89478,ER,F190459086,2019-02-14,2019-02-14
20190214071522PS,54921,B1,+37.33873,-121.89478,ER,F190459086,2019-02-14,2019-02-14
20190214071526PS,54926,B1,+37.33873,-121.89478,ER,F190459086,2019-02-14,2019-02-14
20190214071531PS,54931,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071536PS,54936,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071541PS,54941,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071546PS,54946,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071551PS,54951,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071557PS,54956,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071601PS,54961,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071606PS,54966,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071611PS,54971,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071617PS,54976,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071621PS,54981,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071626PS,54986,B1,+37.33873,-121.89479,ER,F190459086,2019-02-14,2019-02-14
20190214071631PS,54991,B1,+37.33875,-121.89475,ER,F190459086,2019-02-14,2019-02-14
20190214071637PS,54996,B1,+37.33876,-121.89468,ER,F190459086,2019-02-14,2019-02-14
20190214071641PS,55001,B1,+37.33868,-121.89449,ER,F190459086,2019-02-14,2019-02-14
20190214071645PS,55005,B1,+37.33831,-121.89422,ER,F190459086,2019-02-14,2019-02-14
20190214071648PS,55008,B1,+37.33794,-121.89395,ER,F190459086,2019-02-14,2019-02-14
