datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190220053651PS,49011,B1,+37.33876,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053656PS,49016,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053701PS,49021,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053706PS,49026,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053711PS,49031,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053716PS,49036,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053721PS,49041,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053726PS,49046,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053731PS,49051,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053736PS,49056,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053741PS,49061,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053746PS,49066,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053751PS,49071,B1,+37.33877,-121.89480,ER,F190519038,2019-02-20,2019-02-20
20190220053756PS,49076,B1,+37.33876,-121.89478,ER,F190519038,2019-02-20,2019-02-20
20190220053801PS,49081,B1,+37.33879,-121.89471,ER,F190519038,2019-02-20,2019-02-20
20190220053806PS,49086,B1,+37.33879,-121.89455,ER,F190519038,2019-02-20,2019-02-20
20190220053811PS,49091,B1,+37.33852,-121.89432,ER,F190519038,2019-02-20,2019-02-20
20190220053815PS,49095,B1,+37.33818,-121.89407,ER,F190519038,2019-02-20,2019-02-20
20190220053818PS,49098,B1,+37.33789,-121.89384,ER,F190519038,2019-02-20,2019-02-20
20190220053821PS,49101,B1,+37.33759,-121.89361,ER,F190519038,2019-02-20,2019-02-20
20190220053825PS,49105,B1,+37.33723,-121.89337,ER,F190519038,2019-02-20,2019-02-20
20190220053828PS,49108,B1,+37.33691,-121.89314,ER,F190519038,2019-02-20,2019-02-20
20190220053831PS,49111,B1,+37.33654,-121.89286,ER,F190519038,2019-02-20,2019-02-20
20190220053834PS,49114,B1,+37.33616,-121.89258,ER,F190519038,2019-02-20,2019-02-20
20190220053837PS,49117,B1,+37.33581,-121.89231,ER,F190519038,2019-02-20,2019-02-20
20190220053841PS,49121,B1,+37.33554,-121.89202,ER,F190519038,2019-02-20,2019-02-20
