datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190218120824PS,72504,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120828PS,72508,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120834PS,72513,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120838PS,72518,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120843PS,72523,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120849PS,72528,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120853PS,72533,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120858PS,72538,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120904PS,72543,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120908PS,72548,B1,+37.32620,-121.89442,ER,F190499119,2019-02-18,2019-02-18
20190218120913PS,72553,B1,+37.32620,-121.89441,ER,F190499119,2019-02-18,2019-02-18
20190218120918PS,72558,B1,+37.32620,-121.89441,ER,F190499119,2019-02-18,2019-02-18
20190218120923PS,72563,B1,+37.32620,-121.89439,ER,F190499119,2019-02-18,2019-02-18
20190218120928PS,72568,B1,+37.32620,-121.89439,ER,F190499119,2019-02-18,2019-02-18
20190218120933PS,72573,B1,+37.32620,-121.89439,ER,F190499119,2019-02-18,2019-02-18
20190218120938PS,72578,B1,+37.32618,-121.89441,ER,F190499119,2019-02-18,2019-02-18
20190218120943PS,72583,B1,+37.32615,-121.89439,ER,F190499119,2019-02-18,2019-02-18
20190218120948PS,72588,B1,+37.32612,-121.89424,ER,F190499119,2019-02-18,2019-02-18
20190218120953PS,72593,B1,+37.32624,-121.89395,ER,F190499119,2019-02-18,2019-02-18
20190218120958PS,72598,B1,+37.32638,-121.89366,ER,F190499119,2019-02-18,2019-02-18
20190218121003PS,72603,B1,+37.32644,-121.89353,ER,F190499119,2019-02-18,2019-02-18
20190218121008PS,72608,B1,+37.32647,-121.89346,ER,F190499119,2019-02-18,2019-02-18
20190218121013PS,72613,B1,+37.32647,-121.89346,ER,F190499119,2019-02-18,2019-02-18
20190218121018PS,72618,B1,+37.32647,-121.89346,ER,F190499119,2019-02-18,2019-02-18
20190218121024PS,72623,B1,+37.32648,-121.89344,ER,F190499119,2019-02-18,2019-02-18
20190218121028PS,72628,B1,+37.32655,-121.89326,ER,F190499119,2019-02-18,2019-02-18
20190218121034PS,72633,B1,+37.32670,-121.89307,ER,F190499119,2019-02-18,2019-02-18
20190218121038PS,72638,B1,+37.32707,-121.89324,ER,F190499119,2019-02-18,2019-02-18
20190218121041PS,72641,B1,+37.32733,-121.89348,ER,F190499119,2019-02-18,2019-02-18
20190218121044PS,72644,B1,+37.32758,-121.89374,ER,F190499119,2019-02-18,2019-02-18
20190218121047PS,72647,B1,+37.32781,-121.89401,ER,F190499119,2019-02-18,2019-02-18
20190218121051PS,72651,B1,+37.32803,-121.89418,ER,F190499119,2019-02-18,2019-02-18
20190218121056PS,72656,B1,+37.32826,-121.89390,ER,F190499119,2019-02-18,2019-02-18
20190218121059PS,72659,B1,+37.32843,-121.89353,ER,F190499119,2019-02-18,2019-02-18
20190218121102PS,72662,B1,+37.32864,-121.89308,ER,F190499119,2019-02-18,2019-02-18
20190218121105PS,72665,B1,+37.32885,-121.89264,ER,F190499119,2019-02-18,2019-02-18
20190218121108PS,72668,B1,+37.32904,-121.89221,ER,F190499119,2019-02-18,2019-02-18
20190218121111PS,72671,B1,+37.32920,-121.89185,ER,F190499119,2019-02-18,2019-02-18
20190218121116PS,72676,B1,+37.32934,-121.89146,ER,F190499119,2019-02-18,2019-02-18
20190218121121PS,72681,B1,+37.32910,-121.89113,ER,F190499119,2019-02-18,2019-02-18
20190218121124PS,72684,B1,+37.32872,-121.89086,ER,F190499119,2019-02-18,2019-02-18
20190218121126PS,72686,B1,+37.32841,-121.89064,ER,F190499119,2019-02-18,2019-02-18
20190218121128PS,72688,B1,+37.32807,-121.89039,ER,F190499119,2019-02-18,2019-02-18
20190218121130PS,72690,B1,+37.32772,-121.89013,ER,F190499119,2019-02-18,2019-02-18
20190218121132PS,72692,B1,+37.32744,-121.88992,ER,F190499119,2019-02-18,2019-02-18
20190218121135PS,72695,B1,+37.32715,-121.88971,ER,F190499119,2019-02-18,2019-02-18
20190218121139PS,72699,B1,+37.32684,-121.88949,ER,F190499119,2019-02-18,2019-02-18
20190218121144PS,72703,B1,+37.32662,-121.88934,ER,F190499119,2019-02-18,2019-02-18
20190218121148PS,72708,B1,+37.32650,-121.88921,ER,F190499119,2019-02-18,2019-02-18
20190218121153PS,72713,B1,+37.32670,-121.88888,ER,F190499119,2019-02-18,2019-02-18
20190218121157PS,72717,B1,+37.32697,-121.88856,ER,F190499119,2019-02-18,2019-02-18
20190218121201PS,72721,B1,+37.32724,-121.88822,ER,F190499119,2019-02-18,2019-02-18
20190218121206PS,72726,B1,+37.32748,-121.88794,ER,F190499119,2019-02-18,2019-02-18
20190218121211PS,72731,B1,+37.32774,-121.88762,ER,F190499119,2019-02-18,2019-02-18
20190218121216PS,72736,B1,+37.32789,-121.88739,ER,F190499119,2019-02-18,2019-02-18
20190218121221PS,72741,B1,+37.32809,-121.88723,ER,F190499119,2019-02-18,2019-02-18
20190218121225PS,72745,B1,+37.32831,-121.88693,ER,F190499119,2019-02-18,2019-02-18
20190218121229PS,72749,B1,+37.32853,-121.88658,ER,F190499119,2019-02-18,2019-02-18
20190218121232PS,72752,B1,+37.32875,-121.88629,ER,F190499119,2019-02-18,2019-02-18
20190218121236PS,72756,B1,+37.32887,-121.88610,ER,F190499119,2019-02-18,2019-02-18
20190218121241PS,72761,B1,+37.32869,-121.88576,ER,F190499119,2019-02-18,2019-02-18
20190218121244PS,72764,B1,+37.32839,-121.88539,ER,F190499119,2019-02-18,2019-02-18
20190218121246PS,72766,B1,+37.32814,-121.88509,ER,F190499119,2019-02-18,2019-02-18
20190218121248PS,72768,B1,+37.32790,-121.88481,ER,F190499119,2019-02-18,2019-02-18
20190218121251PS,72771,B1,+37.32760,-121.88445,ER,F190499119,2019-02-18,2019-02-18
20190218121254PS,72774,B1,+37.32737,-121.88417,ER,F190499119,2019-02-18,2019-02-18
20190218121259PS,72778,B1,+37.32721,-121.88397,ER,F190499119,2019-02-18,2019-02-18
20190218121303PS,72783,B1,+37.32703,-121.88373,ER,F190499119,2019-02-18,2019-02-18
20190218121308PS,72787,B1,+37.32726,-121.88328,ER,F190499119,2019-02-18,2019-02-18
20190218121310PS,72790,B1,+37.32744,-121.88296,ER,F190499119,2019-02-18,2019-02-18
20190218121315PS,72795,B1,+37.32757,-121.88269,ER,F190499119,2019-02-18,2019-02-18
20190218121319PS,72799,B1,+37.32780,-121.88224,ER,F190499119,2019-02-18,2019-02-18
20190218121323PS,72803,B1,+37.32798,-121.88188,ER,F190499119,2019-02-18,2019-02-18
20190218121328PS,72808,B1,+37.32810,-121.88164,ER,F190499119,2019-02-18,2019-02-18
20190218121332PS,72812,B1,+37.32831,-121.88121,ER,F190499119,2019-02-18,2019-02-18
20190218121335PS,72815,B1,+37.32848,-121.88086,ER,F190499119,2019-02-18,2019-02-18
20190218121339PS,72819,B1,+37.32866,-121.88042,ER,F190499119,2019-02-18,2019-02-18
20190218121342PS,72822,B1,+37.32885,-121.87999,ER,F190499119,2019-02-18,2019-02-18
20190218121346PS,72826,B1,+37.32905,-121.87959,ER,F190499119,2019-02-18,2019-02-18
20190218121349PS,72829,B1,+37.32922,-121.87925,ER,F190499119,2019-02-18,2019-02-18
20190218121352PS,72832,B1,+37.32944,-121.87880,ER,F190499119,2019-02-18,2019-02-18
20190218121355PS,72835,B1,+37.32966,-121.87835,ER,F190499119,2019-02-18,2019-02-18
20190218121358PS,72838,B1,+37.32989,-121.87786,ER,F190499119,2019-02-18,2019-02-18
20190218121401PS,72841,B1,+37.33013,-121.87737,ER,F190499119,2019-02-18,2019-02-18
20190218121403PS,72843,B1,+37.33030,-121.87702,ER,F190499119,2019-02-18,2019-02-18
20190218121406PS,72846,B1,+37.33053,-121.87653,ER,F190499119,2019-02-18,2019-02-18
20190218121409PS,72849,B1,+37.33075,-121.87607,ER,F190499119,2019-02-18,2019-02-18
20190218121412PS,72852,B1,+37.33097,-121.87560,ER,F190499119,2019-02-18,2019-02-18
20190218121415PS,72855,B1,+37.33117,-121.87518,ER,F190499119,2019-02-18,2019-02-18
20190218121419PS,72858,B1,+37.33136,-121.87478,ER,F190499119,2019-02-18,2019-02-18
20190218121422PS,72862,B1,+37.33152,-121.87442,ER,F190499119,2019-02-18,2019-02-18
20190218121426PS,72866,B1,+37.33157,-121.87429,ER,F190499119,2019-02-18,2019-02-18
20190218121431PS,72871,B1,+37.33151,-121.87415,ER,F190499119,2019-02-18,2019-02-18
20190218121435PS,72875,B1,+37.33123,-121.87392,ER,F190499119,2019-02-18,2019-02-18
20190218121439PS,72879,B1,+37.33088,-121.87368,ER,F190499119,2019-02-18,2019-02-18
20190218121444PS,72883,B1,+37.33057,-121.87346,ER,F190499119,2019-02-18,2019-02-18
20190218121448PS,72888,B1,+37.33030,-121.87327,ER,F190499119,2019-02-18,2019-02-18
20190218121453PS,72893,B1,+37.33019,-121.87315,ER,F190499119,2019-02-18,2019-02-18
20190218121459PS,72898,B1,+37.33015,-121.87307,ER,F190499119,2019-02-18,2019-02-18
20190218121503PS,72903,B1,+37.33021,-121.87291,ER,F190499119,2019-02-18,2019-02-18
20190218121508PS,72908,B1,+37.33032,-121.87269,ER,F190499119,2019-02-18,2019-02-18
20190218122009PS,73209,B1,+37.33080,-121.87227,AR,F190499119,2019-02-18,2019-02-18
20190218215030PS,21029,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215033PS,21033,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215038PS,21038,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215043PS,21043,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215048PS,21048,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215054PS,21053,B1,+37.33863,-121.89482,ER,F190499249,2019-02-18,2019-02-18
20190218215059PS,21058,B1,+37.33866,-121.89480,ER,F190499249,2019-02-18,2019-02-18
20190218215104PS,21063,B1,+37.33873,-121.89467,ER,F190499249,2019-02-18,2019-02-18
20190218215109PS,21068,B1,+37.33856,-121.89441,ER,F190499249,2019-02-18,2019-02-18
20190218215112PS,21072,B1,+37.33821,-121.89459,ER,F190499249,2019-02-18,2019-02-18
20190218215115PS,21075,B1,+37.33801,-121.89504,ER,F190499249,2019-02-18,2019-02-18
20190218215117PS,21077,B1,+37.33783,-121.89539,ER,F190499249,2019-02-18,2019-02-18
20190218215119PS,21079,B1,+37.33766,-121.89582,ER,F190499249,2019-02-18,2019-02-18
20190218215121PS,21081,B1,+37.33753,-121.89633,ER,F190499249,2019-02-18,2019-02-18
20190218215124PS,21083,B1,+37.33744,-121.89673,ER,F190499249,2019-02-18,2019-02-18
20190218215125PS,21085,B1,+37.33735,-121.89711,ER,F190499249,2019-02-18,2019-02-18
20190218215127PS,21087,B1,+37.33720,-121.89751,ER,F190499249,2019-02-18,2019-02-18
20190218215129PS,21089,B1,+37.33702,-121.89794,ER,F190499249,2019-02-18,2019-02-18
20190218215131PS,21091,B1,+37.33691,-121.89833,ER,F190499249,2019-02-18,2019-02-18
20190218215134PS,21094,B1,+37.33702,-121.89877,ER,F190499249,2019-02-18,2019-02-18
20190218215137PS,21097,B1,+37.33735,-121.89884,ER,F190499249,2019-02-18,2019-02-18
20190218215141PS,21100,B1,+37.33752,-121.89845,ER,F190499249,2019-02-18,2019-02-18
20190218215144PS,21103,B1,+37.33729,-121.89807,ER,F190499249,2019-02-18,2019-02-18
20190218215147PS,21106,B1,+37.33683,-121.89786,ER,F190499249,2019-02-18,2019-02-18
20190218215149PS,21108,B1,+37.33646,-121.89773,ER,F190499249,2019-02-18,2019-02-18
20190218215150PS,21110,B1,+37.33603,-121.89762,ER,F190499249,2019-02-18,2019-02-18
20190218215152PS,21112,B1,+37.33555,-121.89752,ER,F190499249,2019-02-18,2019-02-18
20190218215154PS,21114,B1,+37.33504,-121.89743,ER,F190499249,2019-02-18,2019-02-18
20190218215156PS,21116,B1,+37.33449,-121.89732,ER,F190499249,2019-02-18,2019-02-18
20190218215159PS,21118,B1,+37.33391,-121.89721,ER,F190499249,2019-02-18,2019-02-18
20190218215201PS,21120,B1,+37.33331,-121.89709,ER,F190499249,2019-02-18,2019-02-18
20190218215202PS,21122,B1,+37.33270,-121.89698,ER,F190499249,2019-02-18,2019-02-18
20190218215204PS,21123,B1,+37.33239,-121.89692,ER,F190499249,2019-02-18,2019-02-18
20190218215204PS,21124,B1,+37.33207,-121.89686,ER,F190499249,2019-02-18,2019-02-18
20190218215205PS,21125,B1,+37.33175,-121.89679,ER,F190499249,2019-02-18,2019-02-18
20190218215206PS,21126,B1,+37.33143,-121.89673,ER,F190499249,2019-02-18,2019-02-18
20190218215207PS,21127,B1,+37.33111,-121.89665,ER,F190499249,2019-02-18,2019-02-18
20190218215209PS,21128,B1,+37.33079,-121.89657,ER,F190499249,2019-02-18,2019-02-18
20190218215209PS,21129,B1,+37.33046,-121.89647,ER,F190499249,2019-02-18,2019-02-18
20190218215210PS,21130,B1,+37.33014,-121.89636,ER,F190499249,2019-02-18,2019-02-18
20190218215211PS,21131,B1,+37.32981,-121.89622,ER,F190499249,2019-02-18,2019-02-18
20190218215212PS,21132,B1,+37.32949,-121.89606,ER,F190499249,2019-02-18,2019-02-18
20190218215214PS,21133,B1,+37.32918,-121.89589,ER,F190499249,2019-02-18,2019-02-18
20190218215214PS,21134,B1,+37.32886,-121.89571,ER,F190499249,2019-02-18,2019-02-18
20190218215215PS,21135,B1,+37.32855,-121.89552,ER,F190499249,2019-02-18,2019-02-18
20190218215217PS,21136,B1,+37.32824,-121.89532,ER,F190499249,2019-02-18,2019-02-18
20190218215217PS,21137,B1,+37.32793,-121.89512,ER,F190499249,2019-02-18,2019-02-18
20190218215219PS,21138,B1,+37.32763,-121.89492,ER,F190499249,2019-02-18,2019-02-18
20190218215219PS,21139,B1,+37.32733,-121.89472,ER,F190499249,2019-02-18,2019-02-18
20190218215220PS,21140,B1,+37.32703,-121.89453,ER,F190499249,2019-02-18,2019-02-18
20190218215222PS,21141,B1,+37.32674,-121.89434,ER,F190499249,2019-02-18,2019-02-18
20190218215222PS,21142,B1,+37.32646,-121.89415,ER,F190499249,2019-02-18,2019-02-18
20190218215224PS,21143,B1,+37.32618,-121.89396,ER,F190499249,2019-02-18,2019-02-18
20190218215225PS,21145,B1,+37.32562,-121.89360,ER,F190499249,2019-02-18,2019-02-18
20190218215227PS,21147,B1,+37.32508,-121.89323,ER,F190499249,2019-02-18,2019-02-18
20190218215229PS,21149,B1,+37.32452,-121.89286,ER,F190499249,2019-02-18,2019-02-18
20190218215230PS,21150,B1,+37.32424,-121.89266,ER,F190499249,2019-02-18,2019-02-18
20190218215232PS,21151,B1,+37.32395,-121.89247,ER,F190499249,2019-02-18,2019-02-18
20190218215232PS,21152,B1,+37.32365,-121.89227,ER,F190499249,2019-02-18,2019-02-18
20190218215234PS,21153,B1,+37.32335,-121.89207,ER,F190499249,2019-02-18,2019-02-18
20190218215234PS,21154,B1,+37.32303,-121.89187,ER,F190499249,2019-02-18,2019-02-18
