datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180419145227PD,78747,B1,+37.33871,-121.89482,ER,F181099161,2018-04-19,2018-04-19
20180419145231PD,78751,B1,+37.33871,-121.89483,ER,F181099161,2018-04-19,2018-04-19
20180419145235PD,78755,B1,+37.33871,-121.89483,ER,F181099161,2018-04-19,2018-04-19
20180419145239PD,78759,B1,+37.33872,-121.89482,ER,F181099161,2018-04-19,2018-04-19
20180419145244PD,78764,B1,+37.33871,-121.89479,ER,F181099161,2018-04-19,2018-04-19
20180419145248PD,78768,B1,+37.33870,-121.89472,ER,F181099161,2018-04-19,2018-04-19
20180419145252PD,78772,B1,+37.33870,-121.89467,ER,F181099161,2018-04-19,2018-04-19
20180419145256PD,78776,B1,+37.33870,-121.89466,ER,F181099161,2018-04-19,2018-04-19
20180419145300PD,78780,B1,+37.33873,-121.89459,ER,F181099161,2018-04-19,2018-04-19
20180419145304PD,78784,B1,+37.33871,-121.89448,ER,F181099161,2018-04-19,2018-04-19
20180419145308PD,78788,B1,+37.33856,-121.89433,ER,F181099161,2018-04-19,2018-04-19
20180419145312PD,78792,B1,+37.33842,-121.89430,ER,F181099161,2018-04-19,2018-04-19
20180419145316PD,78796,B1,+37.33825,-121.89457,ER,F181099161,2018-04-19,2018-04-19
20180419145320PD,78800,B1,+37.33808,-121.89491,ER,F181099161,2018-04-19,2018-04-19
20180419145324PD,78804,B1,+37.33800,-121.89511,ER,F181099161,2018-04-19,2018-04-19
20180419145328PD,78808,B1,+37.33781,-121.89556,ER,F181099161,2018-04-19,2018-04-19
20180419145332PD,78812,B1,+37.33762,-121.89596,ER,F181099161,2018-04-19,2018-04-19
20180419145336PD,78816,B1,+37.33755,-121.89625,ER,F181099161,2018-04-19,2018-04-19
20180419145340PD,78820,B1,+37.33748,-121.89668,ER,F181099161,2018-04-19,2018-04-19
20180419145344PD,78824,B1,+37.33738,-121.89704,ER,F181099161,2018-04-19,2018-04-19
20180419145350PD,78830,B1,+37.33700,-121.89786,ER,F181099161,2018-04-19,2018-04-19
20180419145354PD,78834,B1,+37.33665,-121.89859,ER,F181099161,2018-04-19,2018-04-19
20180419145358PD,78838,B1,+37.33637,-121.89931,ER,F181099161,2018-04-19,2018-04-19
20180419145402PD,78842,B1,+37.33620,-121.90010,ER,F181099161,2018-04-19,2018-04-19
20180419145408PD,78848,B1,+37.33601,-121.90118,ER,F181099161,2018-04-19,2018-04-19
20180419145414PD,78854,B1,+37.33588,-121.90209,ER,F181099161,2018-04-19,2018-04-19
20180419145421PD,78861,B1,+37.33568,-121.90296,ER,F181099161,2018-04-19,2018-04-19
20180419145426PD,78866,B1,+37.33558,-121.90321,ER,F181099161,2018-04-19,2018-04-19
20180419145430PD,78870,B1,+37.33547,-121.90339,ER,F181099161,2018-04-19,2018-04-19
