datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190211002413PS,30253,B1,+37.33866,-121.89475,ER,F190429002,2019-02-11,2019-02-11
20190211002418PS,30258,B1,+37.33867,-121.89475,ER,F190429002,2019-02-11,2019-02-11
20190211002423PS,30263,B1,+37.33867,-121.89475,ER,F190429002,2019-02-11,2019-02-11
20190211002428PS,30268,B1,+37.33866,-121.89476,ER,F190429002,2019-02-11,2019-02-11
20190211002433PS,30273,B1,+37.33866,-121.89476,ER,F190429002,2019-02-11,2019-02-11
20190211002439PS,30278,B1,+37.33867,-121.89476,ER,F190429002,2019-02-11,2019-02-11
20190211002443PS,30283,B1,+37.33867,-121.89476,ER,F190429002,2019-02-11,2019-02-11
20190211002448PS,30288,B1,+37.33867,-121.89476,ER,F190429002,2019-02-11,2019-02-11
20190211002453PS,30293,B1,+37.33866,-121.89473,ER,F190429002,2019-02-11,2019-02-11
20190211002459PS,30298,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002503PS,30303,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002508PS,30308,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002513PS,30313,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002519PS,30318,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002524PS,30323,B1,+37.33866,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002528PS,30328,B1,+37.33866,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002533PS,30333,B1,+37.33866,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002538PS,30338,B1,+37.33866,-121.89463,ER,F190429002,2019-02-11,2019-02-11
20190211002543PS,30343,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002549PS,30348,B1,+37.33867,-121.89464,ER,F190429002,2019-02-11,2019-02-11
20190211002553PS,30353,B1,+37.33868,-121.89463,ER,F190429002,2019-02-11,2019-02-11
20190211002559PS,30358,B1,+37.33868,-121.89450,ER,F190429002,2019-02-11,2019-02-11
20190211002603PS,30363,B1,+37.33849,-121.89435,ER,F190429002,2019-02-11,2019-02-11
20190211002608PS,30368,B1,+37.33843,-121.89402,ER,F190429002,2019-02-11,2019-02-11
20190211002612PS,30372,B1,+37.33865,-121.89363,ER,F190429002,2019-02-11,2019-02-11
20190211002615PS,30375,B1,+37.33884,-121.89325,ER,F190429002,2019-02-11,2019-02-11
20190211002618PS,30378,B1,+37.33896,-121.89285,ER,F190429002,2019-02-11,2019-02-11
20190211002622PS,30382,B1,+37.33917,-121.89243,ER,F190429002,2019-02-11,2019-02-11
20190211002625PS,30385,B1,+37.33934,-121.89209,ER,F190429002,2019-02-11,2019-02-11
20190211002629PS,30389,B1,+37.33956,-121.89165,ER,F190429002,2019-02-11,2019-02-11
