datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180501062308PD,48188,B1,+37.33865,-121.89477,ER,F181219047,2018-05-01,2018-05-01
20180501062313PD,48193,B1,+37.33865,-121.89477,ER,F181219047,2018-05-01,2018-05-01
20180501062317PD,48197,B1,+37.33865,-121.89477,ER,F181219047,2018-05-01,2018-05-01
20180501062322PD,48202,B1,+37.33865,-121.89477,ER,F181219047,2018-05-01,2018-05-01
20180501062326PD,48206,B1,+37.33865,-121.89477,ER,F181219047,2018-05-01,2018-05-01
20180501062331PD,48211,B1,+37.33864,-121.89476,ER,F181219047,2018-05-01,2018-05-01
20180501062335PD,48215,B1,+37.33867,-121.89470,ER,F181219047,2018-05-01,2018-05-01
20180501062340PD,48220,B1,+37.33872,-121.89463,ER,F181219047,2018-05-01,2018-05-01
20180501062344PD,48224,B1,+37.33872,-121.89457,ER,F181219047,2018-05-01,2018-05-01
20180501062349PD,48229,B1,+37.33850,-121.89438,ER,F181219047,2018-05-01,2018-05-01
20180501062353PD,48233,B1,+37.33817,-121.89409,ER,F181219047,2018-05-01,2018-05-01
20180501062401PD,48241,B1,+37.33747,-121.89354,ER,F181219047,2018-05-01,2018-05-01
20180501062407PD,48247,B1,+37.33688,-121.89314,ER,F181219047,2018-05-01,2018-05-01
20180501062413PD,48253,B1,+37.33620,-121.89263,ER,F181219047,2018-05-01,2018-05-01
20180501062420PD,48260,B1,+37.33551,-121.89214,ER,F181219047,2018-05-01,2018-05-01
20180501062427PD,48267,B1,+37.33484,-121.89163,ER,F181219047,2018-05-01,2018-05-01
20180501062433PD,48273,B1,+37.33421,-121.89116,ER,F181219047,2018-05-01,2018-05-01
20180501062439PD,48279,B1,+37.33356,-121.89069,ER,F181219047,2018-05-01,2018-05-01
20180501062445PD,48285,B1,+37.33289,-121.89048,ER,F181219047,2018-05-01,2018-05-01
20180501062451PD,48291,B1,+37.33221,-121.89015,ER,F181219047,2018-05-01,2018-05-01
20180501062457PD,48297,B1,+37.33154,-121.88962,ER,F181219047,2018-05-01,2018-05-01
20180501062503PD,48303,B1,+37.33109,-121.88890,ER,F181219047,2018-05-01,2018-05-01
20180501062508PD,48308,B1,+37.33084,-121.88868,ER,F181219047,2018-05-01,2018-05-01
20180501062513PD,48313,B1,+37.33060,-121.88905,ER,F181219047,2018-05-01,2018-05-01
20180501062517PD,48317,B1,+37.33039,-121.88952,ER,F181219047,2018-05-01,2018-05-01
20180501062523PD,48323,B1,+37.32998,-121.89041,ER,F181219047,2018-05-01,2018-05-01
20180501062531PD,48331,B1,+37.32965,-121.89108,ER,F181219047,2018-05-01,2018-05-01
20180501062535PD,48335,B1,+37.32946,-121.89129,ER,F181219047,2018-05-01,2018-05-01
20180501062542PD,48342,B1,+37.32871,-121.89097,ER,F181219047,2018-05-01,2018-05-01
20180501062548PD,48348,B1,+37.32797,-121.89039,ER,F181219047,2018-05-01,2018-05-01
20180501062554PD,48354,B1,+37.32714,-121.88976,ER,F181219047,2018-05-01,2018-05-01
20180501062600PD,48360,B1,+37.32656,-121.88931,ER,F181219047,2018-05-01,2018-05-01
20180501062606PD,48366,B1,+37.32587,-121.88879,ER,F181219047,2018-05-01,2018-05-01
20180501062612PD,48372,B1,+37.32519,-121.88829,ER,F181219047,2018-05-01,2018-05-01
20180501062618PD,48378,B1,+37.32461,-121.88787,ER,F181219047,2018-05-01,2018-05-01
20180501062626PD,48386,B1,+37.32398,-121.88741,ER,F181219047,2018-05-01,2018-05-01
20180501062630PD,48390,B1,+37.32367,-121.88718,ER,F181219047,2018-05-01,2018-05-01
20180501062636PD,48396,B1,+37.32309,-121.88674,ER,F181219047,2018-05-01,2018-05-01
20180501062642PD,48402,B1,+37.32248,-121.88629,ER,F181219047,2018-05-01,2018-05-01
20180501062650PD,48410,B1,+37.32200,-121.88593,ER,F181219047,2018-05-01,2018-05-01
20180501062655PD,48415,B1,+37.32175,-121.88575,ER,F181219047,2018-05-01,2018-05-01
20180501062704PD,48424,B1,+37.32139,-121.88614,ER,F181219047,2018-05-01,2018-05-01
20180501062708PD,48428,B1,+37.32119,-121.88657,ER,F181219047,2018-05-01,2018-05-01
20180501062715PD,48435,B1,+37.32083,-121.88735,ER,F181219047,2018-05-01,2018-05-01
20180501062720PD,48440,B1,+37.32077,-121.88767,ER,F181219047,2018-05-01,2018-05-01
20180501062725PD,48445,B1,+37.32107,-121.88791,ER,F181219047,2018-05-01,2018-05-01
20180501062733PD,48453,B1,+37.32173,-121.88838,ER,F181219047,2018-05-01,2018-05-01
20180501062737PD,48457,B1,+37.32204,-121.88860,ER,F181219047,2018-05-01,2018-05-01
20180501062742PD,48462,B1,+37.32236,-121.88884,ER,F181219047,2018-05-01,2018-05-01
20180501062746PD,48466,B1,+37.32249,-121.88895,ER,F181219047,2018-05-01,2018-05-01
20180501062751PD,48471,B1,+37.32260,-121.88904,ER,F181219047,2018-05-01,2018-05-01
20180501062755PD,48475,B1,+37.32276,-121.88913,ER,F181219047,2018-05-01,2018-05-01
20180501062800PD,48480,B1,+37.32292,-121.88925,AR,F181219047,2018-05-01,2018-05-01
20180501115134PD,67894,B1,+37.33139,-121.90832,ER,F181219147,2018-05-01,2018-05-01
20180501115139PD,67899,B1,+37.33139,-121.90832,ER,F181219147,2018-05-01,2018-05-01
20180501115143PD,67903,B1,+37.33140,-121.90832,ER,F181219147,2018-05-01,2018-05-01
20180501115148PD,67908,B1,+37.33146,-121.90835,ER,F181219147,2018-05-01,2018-05-01
20180501115152PD,67912,B1,+37.33147,-121.90835,ER,F181219147,2018-05-01,2018-05-01
20180501115157PD,67917,B1,+37.33147,-121.90836,ER,F181219147,2018-05-01,2018-05-01
