datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181224081331PS,58411,B13,+37.26735,-121.86653,ER,F183589066,2018-12-24,2018-12-24
20181224081336PS,58416,B13,+37.26736,-121.86653,ER,F183589066,2018-12-24,2018-12-24
20181224081341PS,58421,B13,+37.26736,-121.86652,ER,F183589066,2018-12-24,2018-12-24
20181224081346PS,58426,B13,+37.26737,-121.86652,ER,F183589066,2018-12-24,2018-12-24
20181224081351PS,58431,B13,+37.26738,-121.86655,ER,F183589066,2018-12-24,2018-12-24
20181224081356PS,58436,B13,+37.26739,-121.86656,ER,F183589066,2018-12-24,2018-12-24
20181224081401PS,58441,B13,+37.26739,-121.86661,ER,F183589066,2018-12-24,2018-12-24
20181224081406PS,58446,B13,+37.26728,-121.86676,ER,F183589066,2018-12-24,2018-12-24
20181224081410PS,58450,B13,+37.26694,-121.86666,ER,F183589066,2018-12-24,2018-12-24
20181224081413PS,58453,B13,+37.26660,-121.86651,ER,F183589066,2018-12-24,2018-12-24
20181224081416PS,58456,B13,+37.26626,-121.86637,ER,F183589066,2018-12-24,2018-12-24
20181224081420PS,58460,B13,+37.26590,-121.86625,ER,F183589066,2018-12-24,2018-12-24
20181224081424PS,58464,B13,+37.26569,-121.86648,ER,F183589066,2018-12-24,2018-12-24
20181224081427PS,58467,B13,+37.26560,-121.86688,ER,F183589066,2018-12-24,2018-12-24
20181224081430PS,58470,B13,+37.26550,-121.86734,ER,F183589066,2018-12-24,2018-12-24
20181224081433PS,58473,B13,+37.26536,-121.86784,ER,F183589066,2018-12-24,2018-12-24
20181224081436PS,58476,B13,+37.26523,-121.86836,ER,F183589066,2018-12-24,2018-12-24
20181224081439PS,58479,B13,+37.26510,-121.86887,ER,F183589066,2018-12-24,2018-12-24
20181224081442PS,58482,B13,+37.26496,-121.86940,ER,F183589066,2018-12-24,2018-12-24
20181224081445PS,58485,B13,+37.26482,-121.86993,ER,F183589066,2018-12-24,2018-12-24
20181224081447PS,58487,B13,+37.26473,-121.87032,ER,F183589066,2018-12-24,2018-12-24
20181224081450PS,58489,B13,+37.26464,-121.87075,ER,F183589066,2018-12-24,2018-12-24
20181224081451PS,58491,B13,+37.26454,-121.87118,ER,F183589066,2018-12-24,2018-12-24
20181224081453PS,58493,B13,+37.26443,-121.87163,ER,F183589066,2018-12-24,2018-12-24
20181224081455PS,58495,B13,+37.26430,-121.87210,ER,F183589066,2018-12-24,2018-12-24
20181224081457PS,58497,B13,+37.26418,-121.87258,ER,F183589066,2018-12-24,2018-12-24
20181224081459PS,58499,B13,+37.26405,-121.87305,ER,F183589066,2018-12-24,2018-12-24
20181224081502PS,58501,B13,+37.26393,-121.87351,ER,F183589066,2018-12-24,2018-12-24
20181224081503PS,58503,B13,+37.26380,-121.87398,ER,F183589066,2018-12-24,2018-12-24
20181224081505PS,58505,B13,+37.26369,-121.87444,ER,F183589066,2018-12-24,2018-12-24
20181224081507PS,58507,B13,+37.26356,-121.87491,ER,F183589066,2018-12-24,2018-12-24
20181224081509PS,58509,B13,+37.26344,-121.87534,ER,F183589066,2018-12-24,2018-12-24
20181224081512PS,58512,B13,+37.26329,-121.87585,ER,F183589066,2018-12-24,2018-12-24
20181224081517PS,58516,B13,+37.26318,-121.87623,ER,F183589066,2018-12-24,2018-12-24
20181224081521PS,58521,B13,+37.26309,-121.87655,ER,F183589066,2018-12-24,2018-12-24
20181224081526PS,58526,B13,+37.26276,-121.87677,ER,F183589066,2018-12-24,2018-12-24
20181224081529PS,58529,B13,+37.26240,-121.87673,ER,F183589066,2018-12-24,2018-12-24
20181224081532PS,58532,B13,+37.26203,-121.87668,ER,F183589066,2018-12-24,2018-12-24
20181224081535PS,58535,B13,+37.26165,-121.87662,ER,F183589066,2018-12-24,2018-12-24
20181224081538PS,58538,B13,+37.26124,-121.87657,ER,F183589066,2018-12-24,2018-12-24
20181224081542PS,58541,B13,+37.26083,-121.87653,ER,F183589066,2018-12-24,2018-12-24
20181224081544PS,58544,B13,+37.26041,-121.87647,ER,F183589066,2018-12-24,2018-12-24
20181224081547PS,58547,B13,+37.25996,-121.87642,ER,F183589066,2018-12-24,2018-12-24
20181224081550PS,58550,B13,+37.25957,-121.87638,ER,F183589066,2018-12-24,2018-12-24
20181224081554PS,58554,B13,+37.25925,-121.87634,ER,F183589066,2018-12-24,2018-12-24
20181224081559PS,58559,B13,+37.25885,-121.87630,ER,F183589066,2018-12-24,2018-12-24
20181224081603PS,58563,B13,+37.25844,-121.87626,ER,F183589066,2018-12-24,2018-12-24
20181224081606PS,58566,B13,+37.25809,-121.87623,ER,F183589066,2018-12-24,2018-12-24
20181224081609PS,58569,B13,+37.25774,-121.87618,ER,F183589066,2018-12-24,2018-12-24
20181224081613PS,58573,B13,+37.25740,-121.87614,ER,F183589066,2018-12-24,2018-12-24
20181224081617PS,58577,B13,+37.25720,-121.87611,ER,F183589066,2018-12-24,2018-12-24
20181224081621PS,58581,B13,+37.25693,-121.87609,ER,F183589066,2018-12-24,2018-12-24
20181224081625PS,58585,B13,+37.25653,-121.87612,ER,F183589066,2018-12-24,2018-12-24
20181224081629PS,58589,B13,+37.25618,-121.87614,ER,F183589066,2018-12-24,2018-12-24
20181224081634PS,58594,B13,+37.25595,-121.87646,ER,F183589066,2018-12-24,2018-12-24
20181224081638PS,58598,B13,+37.25580,-121.87694,ER,F183589066,2018-12-24,2018-12-24
20181224081641PS,58601,B13,+37.25567,-121.87730,ER,F183589066,2018-12-24,2018-12-24
20181224081645PS,58605,B13,+37.25548,-121.87777,ER,F183589066,2018-12-24,2018-12-24
20181224081648PS,58608,B13,+37.25531,-121.87815,ER,F183589066,2018-12-24,2018-12-24
20181224081652PS,58611,B13,+37.25514,-121.87853,ER,F183589066,2018-12-24,2018-12-24
20181224081654PS,58614,B13,+37.25495,-121.87895,ER,F183589066,2018-12-24,2018-12-24
20181224081656PS,58616,B13,+37.25479,-121.87930,AR,F183589066,2018-12-24,2018-12-24
20181224072836PS,55716,B2,+37.36419,-121.83160,ER,F183589060,2018-12-24,2018-12-24
20181224072839PS,55719,B2,+37.36400,-121.83200,ER,F183589060,2018-12-24,2018-12-24
20181224072842PS,55722,B2,+37.36376,-121.83250,ER,F183589060,2018-12-24,2018-12-24
20181224072844PS,55724,B2,+37.36359,-121.83287,ER,F183589060,2018-12-24,2018-12-24
20181224072846PS,55726,B2,+37.36341,-121.83326,ER,F183589060,2018-12-24,2018-12-24
20181224072848PS,55728,B2,+37.36322,-121.83366,ER,F183589060,2018-12-24,2018-12-24
20181224072850PS,55730,B2,+37.36304,-121.83405,ER,F183589060,2018-12-24,2018-12-24
20181224072852PS,55732,B2,+37.36286,-121.83440,ER,F183589060,2018-12-24,2018-12-24
20181224072855PS,55735,B2,+37.36264,-121.83483,ER,F183589060,2018-12-24,2018-12-24
20181224072900PS,55740,B2,+37.36246,-121.83520,ER,F183589060,2018-12-24,2018-12-24
20181224072904PS,55744,B2,+37.36232,-121.83558,ER,F183589060,2018-12-24,2018-12-24
20181224072907PS,55747,B2,+37.36212,-121.83603,ER,F183589060,2018-12-24,2018-12-24
20181224072909PS,55749,B2,+37.36194,-121.83640,ER,F183589060,2018-12-24,2018-12-24
20181224072911PS,55751,B2,+37.36176,-121.83681,ER,F183589060,2018-12-24,2018-12-24
20181224072913PS,55753,B2,+37.36158,-121.83722,ER,F183589060,2018-12-24,2018-12-24
20181224072915PS,55755,B2,+37.36139,-121.83763,ER,F183589060,2018-12-24,2018-12-24
20181224072917PS,55757,B2,+37.36120,-121.83803,ER,F183589060,2018-12-24,2018-12-24
20181224072919PS,55759,B2,+37.36100,-121.83843,ER,F183589060,2018-12-24,2018-12-24
20181224072921PS,55761,B2,+37.36081,-121.83883,ER,F183589060,2018-12-24,2018-12-24
20181224072923PS,55763,B2,+37.36062,-121.83923,ER,F183589060,2018-12-24,2018-12-24
20181224072925PS,55765,B2,+37.36042,-121.83964,ER,F183589060,2018-12-24,2018-12-24
20181224072927PS,55767,B2,+37.36023,-121.84006,ER,F183589060,2018-12-24,2018-12-24
20181224072929PS,55769,B2,+37.36003,-121.84047,ER,F183589060,2018-12-24,2018-12-24
20181224072931PS,55771,B2,+37.35983,-121.84089,ER,F183589060,2018-12-24,2018-12-24
20181224072933PS,55773,B2,+37.35963,-121.84132,ER,F183589060,2018-12-24,2018-12-24
20181224072935PS,55775,B2,+37.35944,-121.84173,ER,F183589060,2018-12-24,2018-12-24
20181224072937PS,55777,B2,+37.35926,-121.84214,ER,F183589060,2018-12-24,2018-12-24
20181224072939PS,55779,B2,+37.35908,-121.84252,ER,F183589060,2018-12-24,2018-12-24
20181224072941PS,55781,B2,+37.35891,-121.84286,ER,F183589060,2018-12-24,2018-12-24
20181224072944PS,55784,B2,+37.35871,-121.84326,ER,F183589060,2018-12-24,2018-12-24
20181224072948PS,55788,B2,+37.35852,-121.84353,ER,F183589060,2018-12-24,2018-12-24
20181224072953PS,55793,B2,+37.35813,-121.84331,ER,F183589060,2018-12-24,2018-12-24
20181224072956PS,55796,B2,+37.35782,-121.84299,ER,F183589060,2018-12-24,2018-12-24
20181224072958PS,55798,B2,+37.35756,-121.84274,ER,F183589060,2018-12-24,2018-12-24
20181224073000PS,55800,B2,+37.35727,-121.84246,ER,F183589060,2018-12-24,2018-12-24
