datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180224160129PS,88,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160133PS,93,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160137PS,97,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160141PS,101,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160145PS,105,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160149PS,109,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160153PS,113,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160157PS,117,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160201PS,121,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160205PS,125,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160209PS,129,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160213PS,133,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160217PS,137,B1,+37.33871,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160221PS,141,B1,+37.33870,-121.89473,ER,F180559150,2018-02-24,2018-02-24
20180224160225PS,145,B1,+37.33869,-121.89475,ER,F180559150,2018-02-24,2018-02-24
20180224160229PS,149,B1,+37.33867,-121.89475,ER,F180559150,2018-02-24,2018-02-24
20180224160233PS,153,B1,+37.33868,-121.89472,ER,F180559150,2018-02-24,2018-02-24
20180224160237PS,157,B1,+37.33867,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160241PS,161,B1,+37.33868,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160245PS,165,B1,+37.33868,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160249PS,169,B1,+37.33868,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160253PS,173,B1,+37.33868,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160257PS,177,B1,+37.33868,-121.89470,ER,F180559150,2018-02-24,2018-02-24
20180224160301PS,181,B1,+37.33867,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160305PS,185,B1,+37.33867,-121.89471,ER,F180559150,2018-02-24,2018-02-24
20180224160309PS,189,B1,+37.33867,-121.89470,ER,F180559150,2018-02-24,2018-02-24
20180224160315PS,194,B1,+37.33870,-121.89468,ER,F180559150,2018-02-24,2018-02-24
20180224160319PS,199,B1,+37.33890,-121.89462,ER,F180559150,2018-02-24,2018-02-24
20180224160323PS,203,B1,+37.33917,-121.89480,ER,F180559150,2018-02-24,2018-02-24
20180224160327PS,207,B1,+37.33953,-121.89507,ER,F180559150,2018-02-24,2018-02-24
20180224160333PS,213,B1,+37.34013,-121.89562,ER,F180559150,2018-02-24,2018-02-24
20180224160339PS,219,B1,+37.34079,-121.89633,ER,F180559150,2018-02-24,2018-02-24
20180224160345PS,225,B1,+37.34133,-121.89716,ER,F180559150,2018-02-24,2018-02-24
20180224160351PS,231,B1,+37.34187,-121.89803,ER,F180559150,2018-02-24,2018-02-24
20180224160357PS,237,B1,+37.34227,-121.89889,ER,F180559150,2018-02-24,2018-02-24
20180224160404PS,244,B1,+37.34229,-121.89984,ER,F180559150,2018-02-24,2018-02-24
20180224160409PS,249,B1,+37.34222,-121.90024,ER,F180559150,2018-02-24,2018-02-24
20180224160413PS,253,B1,+37.34232,-121.90043,ER,F180559150,2018-02-24,2018-02-24
20180224160417PS,257,B1,+37.34260,-121.90060,ER,F180559150,2018-02-24,2018-02-24
20180224160423PS,263,B1,+37.34325,-121.90096,ER,F180559150,2018-02-24,2018-02-24
20180224160429PS,269,B1,+37.34400,-121.90138,ER,F180559150,2018-02-24,2018-02-24
20180224160435PS,275,B1,+37.34472,-121.90180,ER,F180559150,2018-02-24,2018-02-24
20180224160441PS,281,B1,+37.34543,-121.90228,ER,F180559150,2018-02-24,2018-02-24
20180224160447PS,287,B1,+37.34609,-121.90287,ER,F180559150,2018-02-24,2018-02-24
20180224160453PS,293,B1,+37.34671,-121.90355,ER,F180559150,2018-02-24,2018-02-24
20180224160500PS,299,B1,+37.34730,-121.90435,ER,F180559150,2018-02-24,2018-02-24
20180224160505PS,305,B1,+37.34777,-121.90514,ER,F180559150,2018-02-24,2018-02-24
20180224160512PS,312,B1,+37.34812,-121.90578,ER,F180559150,2018-02-24,2018-02-24
20180224160517PS,317,B1,+37.34827,-121.90601,ER,F180559150,2018-02-24,2018-02-24
20180224160521PS,321,B1,+37.34840,-121.90595,ER,F180559150,2018-02-24,2018-02-24
20180224160525PS,325,B1,+37.34853,-121.90575,ER,F180559150,2018-02-24,2018-02-24
20180224160529PS,329,B1,+37.34866,-121.90553,ER,F180559150,2018-02-24,2018-02-24
20180224160533PS,333,B1,+37.34876,-121.90534,ER,F180559150,2018-02-24,2018-02-24
20180224160537PS,337,B1,+37.34883,-121.90515,AR,F180559150,2018-02-24,2018-02-24
