datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180602014525PD,31525,B1,+37.33879,-121.89474,ER,F181539021,2018-06-02,2018-06-02
20180602014529PD,31529,B1,+37.33879,-121.89474,ER,F181539021,2018-06-02,2018-06-02
20180602014534PD,31534,B1,+37.33879,-121.89474,ER,F181539021,2018-06-02,2018-06-02
20180602014539PD,31539,B1,+37.33879,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014544PD,31544,B1,+37.33879,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014549PD,31549,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014554PD,31554,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014600PD,31559,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014604PD,31564,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014609PD,31569,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014615PD,31574,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014619PD,31579,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014624PD,31584,B1,+37.33880,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014629PD,31589,B1,+37.33879,-121.89474,ER,F181539021,2018-06-02,2018-06-02
20180602014634PD,31594,B1,+37.33876,-121.89473,ER,F181539021,2018-06-02,2018-06-02
20180602014639PD,31599,B1,+37.33877,-121.89467,ER,F181539021,2018-06-02,2018-06-02
20180602014644PD,31604,B1,+37.33877,-121.89458,ER,F181539021,2018-06-02,2018-06-02
20180602014649PD,31609,B1,+37.33854,-121.89436,ER,F181539021,2018-06-02,2018-06-02
20180602014653PD,31613,B1,+37.33817,-121.89411,ER,F181539021,2018-06-02,2018-06-02
20180602014656PD,31616,B1,+37.33784,-121.89387,ER,F181539021,2018-06-02,2018-06-02
20180602014659PD,31619,B1,+37.33753,-121.89364,ER,F181539021,2018-06-02,2018-06-02
20180602014704PD,31624,B1,+37.33722,-121.89340,ER,F181539021,2018-06-02,2018-06-02
20180602014708PD,31628,B1,+37.33687,-121.89315,ER,F181539021,2018-06-02,2018-06-02
20180602014711PD,31631,B1,+37.33651,-121.89288,ER,F181539021,2018-06-02,2018-06-02
20180602014715PD,31634,B1,+37.33613,-121.89260,ER,F181539021,2018-06-02,2018-06-02
20180602014718PD,31637,B1,+37.33577,-121.89233,ER,F181539021,2018-06-02,2018-06-02
20180602014720PD,31640,B1,+37.33542,-121.89207,ER,F181539021,2018-06-02,2018-06-02
20180602014723PD,31643,B1,+37.33506,-121.89182,ER,F181539021,2018-06-02,2018-06-02
20180602014726PD,31646,B1,+37.33473,-121.89159,ER,F181539021,2018-06-02,2018-06-02
20180602014730PD,31650,B1,+37.33446,-121.89137,ER,F181539021,2018-06-02,2018-06-02
20180602014733PD,31653,B1,+37.33418,-121.89118,ER,F181539021,2018-06-02,2018-06-02
20180602014736PD,31656,B1,+37.33391,-121.89097,ER,F181539021,2018-06-02,2018-06-02
20180602014740PD,31660,B1,+37.33367,-121.89079,ER,F181539021,2018-06-02,2018-06-02
20180602014744PD,31664,B1,+37.33345,-121.89062,ER,F181539021,2018-06-02,2018-06-02
20180602014748PD,31668,B1,+37.33311,-121.89051,ER,F181539021,2018-06-02,2018-06-02
20180602014752PD,31672,B1,+37.33274,-121.89050,ER,F181539021,2018-06-02,2018-06-02
20180602014755PD,31675,B1,+37.33241,-121.89031,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31678,B1,+37.33206,-121.89004,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31681,B1,+37.33170,-121.88977,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31684,B1,+37.33137,-121.88949,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31687,B1,+37.33118,-121.88911,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31690,B1,+37.33107,-121.88874,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31694,B1,+37.33081,-121.88839,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31698,B1,+37.33050,-121.88801,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31701,B1,+37.33024,-121.88770,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31704,B1,+37.32995,-121.88736,ER,F181539021,2018-06-02,2018-06-02
20180602014828PD,31707,B1,+37.32966,-121.88700,ER,F181539021,2018-06-02,2018-06-02
20180602014830PD,31710,B1,+37.32937,-121.88665,ER,F181539021,2018-06-02,2018-06-02
20180602014833PD,31713,B1,+37.32909,-121.88630,ER,F181539021,2018-06-02,2018-06-02
20180602014836PD,31716,B1,+37.32882,-121.88597,ER,F181539021,2018-06-02,2018-06-02
20180602014839PD,31719,B1,+37.32857,-121.88565,ER,F181539021,2018-06-02,2018-06-02
