datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181222180303PS,7383,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180307PS,7387,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180312PS,7392,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180317PS,7397,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180322PS,7402,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180327PS,7407,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180332PS,7412,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180337PS,7417,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180343PS,7422,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180347PS,7427,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180352PS,7432,B1,+37.33867,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180357PS,7437,B1,+37.33866,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180402PS,7442,B1,+37.33866,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180407PS,7447,B1,+37.33866,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180412PS,7452,B1,+37.33866,-121.89485,ER,F183569242,2018-12-22,2018-12-22
20181222180418PS,7457,B1,+37.33867,-121.89481,ER,F183569242,2018-12-22,2018-12-22
20181222180422PS,7462,B1,+37.33869,-121.89471,ER,F183569242,2018-12-22,2018-12-22
20181222180427PS,7467,B1,+37.33870,-121.89468,ER,F183569242,2018-12-22,2018-12-22
20181222180432PS,7472,B1,+37.33870,-121.89463,ER,F183569242,2018-12-22,2018-12-22
20181222180438PS,7477,B1,+37.33870,-121.89455,ER,F183569242,2018-12-22,2018-12-22
20181222180442PS,7482,B1,+37.33843,-121.89437,ER,F183569242,2018-12-22,2018-12-22
20181222180448PS,7487,B1,+37.33818,-121.89465,ER,F183569242,2018-12-22,2018-12-22
20181222180450PS,7490,B1,+37.33800,-121.89502,ER,F183569242,2018-12-22,2018-12-22
20181222180454PS,7493,B1,+37.33779,-121.89545,ER,F183569242,2018-12-22,2018-12-22
20181222180456PS,7496,B1,+37.33761,-121.89588,ER,F183569242,2018-12-22,2018-12-22
20181222180500PS,7499,B1,+37.33751,-121.89629,ER,F183569242,2018-12-22,2018-12-22
20181222180502PS,7502,B1,+37.33742,-121.89681,ER,F183569242,2018-12-22,2018-12-22
20181222180505PS,7504,B1,+37.33729,-121.89720,ER,F183569242,2018-12-22,2018-12-22
20181222180507PS,7506,B1,+37.33715,-121.89757,ER,F183569242,2018-12-22,2018-12-22
20181222180509PS,7509,B1,+37.33695,-121.89808,ER,F183569242,2018-12-22,2018-12-22
20181222180513PS,7512,B1,+37.33688,-121.89852,ER,F183569242,2018-12-22,2018-12-22
20181222180517PS,7516,B1,+37.33716,-121.89885,ER,F183569242,2018-12-22,2018-12-22
20181222180521PS,7520,B1,+37.33751,-121.89864,ER,F183569242,2018-12-22,2018-12-22
20181222180525PS,7524,B1,+37.33743,-121.89814,ER,F183569242,2018-12-22,2018-12-22
20181222180527PS,7527,B1,+37.33709,-121.89792,ER,F183569242,2018-12-22,2018-12-22
20181222180530PS,7529,B1,+37.33679,-121.89781,ER,F183569242,2018-12-22,2018-12-22
20181222180531PS,7531,B1,+37.33643,-121.89769,ER,F183569242,2018-12-22,2018-12-22
20181222180533PS,7533,B1,+37.33602,-121.89759,ER,F183569242,2018-12-22,2018-12-22
20181222180535PS,7535,B1,+37.33557,-121.89751,ER,F183569242,2018-12-22,2018-12-22
20181222180538PS,7537,B1,+37.33508,-121.89743,ER,F183569242,2018-12-22,2018-12-22
20181222180540PS,7539,B1,+37.33458,-121.89735,ER,F183569242,2018-12-22,2018-12-22
20181222180542PS,7541,B1,+37.33405,-121.89726,ER,F183569242,2018-12-22,2018-12-22
20181222180544PS,7543,B1,+37.33352,-121.89717,ER,F183569242,2018-12-22,2018-12-22
20181222180546PS,7545,B1,+37.33296,-121.89707,ER,F183569242,2018-12-22,2018-12-22
20181222180548PS,7547,B1,+37.33239,-121.89697,ER,F183569242,2018-12-22,2018-12-22
20181222180550PS,7549,B1,+37.33182,-121.89688,ER,F183569242,2018-12-22,2018-12-22
20181222180551PS,7551,B1,+37.33128,-121.89678,ER,F183569242,2018-12-22,2018-12-22
20181222180554PS,7553,B1,+37.33075,-121.89666,ER,F183569242,2018-12-22,2018-12-22
20181222180556PS,7555,B1,+37.33023,-121.89649,ER,F183569242,2018-12-22,2018-12-22
20181222180558PS,7557,B1,+37.32973,-121.89628,ER,F183569242,2018-12-22,2018-12-22
20181222180600PS,7559,B1,+37.32925,-121.89604,ER,F183569242,2018-12-22,2018-12-22
20181222180602PS,7561,B1,+37.32878,-121.89579,ER,F183569242,2018-12-22,2018-12-22
20181222180604PS,7563,B1,+37.32832,-121.89553,ER,F183569242,2018-12-22,2018-12-22
20181222180606PS,7565,B1,+37.32785,-121.89527,ER,F183569242,2018-12-22,2018-12-22
20181222180608PS,7567,B1,+37.32739,-121.89499,ER,F183569242,2018-12-22,2018-12-22
20181222180610PS,7569,B1,+37.32694,-121.89473,ER,F183569242,2018-12-22,2018-12-22
20181222180612PS,7571,B1,+37.32650,-121.89449,ER,F183569242,2018-12-22,2018-12-22
20181222180614PS,7573,B1,+37.32608,-121.89432,ER,F183569242,2018-12-22,2018-12-22
20181222180615PS,7575,B1,+37.32566,-121.89427,ER,F183569242,2018-12-22,2018-12-22
20181222180617PS,7577,B1,+37.32524,-121.89432,ER,F183569242,2018-12-22,2018-12-22
20181222180619PS,7579,B1,+37.32482,-121.89449,ER,F183569242,2018-12-22,2018-12-22
20181222180621PS,7581,B1,+37.32443,-121.89477,ER,F183569242,2018-12-22,2018-12-22
20181222180623PS,7583,B1,+37.32409,-121.89517,ER,F183569242,2018-12-22,2018-12-22
20181222180625PS,7585,B1,+37.32379,-121.89564,ER,F183569242,2018-12-22,2018-12-22
20181222180627PS,7587,B1,+37.32353,-121.89614,ER,F183569242,2018-12-22,2018-12-22
20181222180629PS,7589,B1,+37.32329,-121.89666,ER,F183569242,2018-12-22,2018-12-22
20181222180631PS,7591,B1,+37.32304,-121.89719,ER,F183569242,2018-12-22,2018-12-22
20181222180633PS,7593,B1,+37.32281,-121.89773,ER,F183569242,2018-12-22,2018-12-22
20181222180635PS,7595,B1,+37.32255,-121.89828,ER,F183569242,2018-12-22,2018-12-22
20181222180637PS,7597,B1,+37.32226,-121.89882,ER,F183569242,2018-12-22,2018-12-22
20181222180639PS,7599,B1,+37.32194,-121.89936,ER,F183569242,2018-12-22,2018-12-22
20181222180641PS,7601,B1,+37.32159,-121.89989,ER,F183569242,2018-12-22,2018-12-22
20181222180643PS,7603,B1,+37.32122,-121.90034,ER,F183569242,2018-12-22,2018-12-22
20181222180645PS,7605,B1,+37.32087,-121.90073,ER,F183569242,2018-12-22,2018-12-22
20181222180647PS,7607,B1,+37.32058,-121.90102,ER,F183569242,2018-12-22,2018-12-22
20181222180649PS,7609,B1,+37.32031,-121.90126,ER,F183569242,2018-12-22,2018-12-22
20181222180653PS,7612,B1,+37.31992,-121.90160,ER,F183569242,2018-12-22,2018-12-22
20181222180655PS,7614,B1,+37.31966,-121.90182,ER,F183569242,2018-12-22,2018-12-22
20181222180657PS,7617,B1,+37.31931,-121.90213,ER,F183569242,2018-12-22,2018-12-22
20181222180701PS,7620,B1,+37.31902,-121.90240,ER,F183569242,2018-12-22,2018-12-22
20181222180703PS,7623,B1,+37.31874,-121.90268,ER,F183569242,2018-12-22,2018-12-22
20181222180707PS,7626,B1,+37.31845,-121.90302,ER,F183569242,2018-12-22,2018-12-22
20181222180710PS,7629,B1,+37.31815,-121.90342,ER,F183569242,2018-12-22,2018-12-22
20181222180712PS,7632,B1,+37.31784,-121.90388,ER,F183569242,2018-12-22,2018-12-22
20181222180714PS,7634,B1,+37.31763,-121.90422,ER,F183569242,2018-12-22,2018-12-22
20181222180716PS,7636,B1,+37.31743,-121.90458,ER,F183569242,2018-12-22,2018-12-22
20181222180718PS,7638,B1,+37.31724,-121.90498,ER,F183569242,2018-12-22,2018-12-22
20181222180720PS,7640,B1,+37.31705,-121.90540,ER,F183569242,2018-12-22,2018-12-22
20181222180722PS,7642,B1,+37.31686,-121.90582,ER,F183569242,2018-12-22,2018-12-22
20181222180724PS,7644,B1,+37.31668,-121.90623,ER,F183569242,2018-12-22,2018-12-22
20181222180726PS,7646,B1,+37.31653,-121.90663,ER,F183569242,2018-12-22,2018-12-22
20181222180728PS,7648,B1,+37.31638,-121.90703,ER,F183569242,2018-12-22,2018-12-22
20181222180730PS,7650,B1,+37.31620,-121.90744,ER,F183569242,2018-12-22,2018-12-22
20181222180733PS,7652,B1,+37.31601,-121.90785,ER,F183569242,2018-12-22,2018-12-22
20181222180734PS,7654,B1,+37.31583,-121.90827,ER,F183569242,2018-12-22,2018-12-22
20181222180736PS,7656,B1,+37.31565,-121.90870,ER,F183569242,2018-12-22,2018-12-22
20181222180738PS,7658,B1,+37.31549,-121.90916,ER,F183569242,2018-12-22,2018-12-22
20181222180740PS,7660,B1,+37.31539,-121.90964,ER,F183569242,2018-12-22,2018-12-22
20181222180742PS,7662,B1,+37.31533,-121.91012,ER,F183569242,2018-12-22,2018-12-22
20181222180744PS,7664,B1,+37.31532,-121.91060,ER,F183569242,2018-12-22,2018-12-22
20181222180746PS,7666,B1,+37.31532,-121.91103,ER,F183569242,2018-12-22,2018-12-22
20181222180748PS,7668,B1,+37.31530,-121.91144,ER,F183569242,2018-12-22,2018-12-22
20181222180751PS,7670,B1,+37.31526,-121.91184,ER,F183569242,2018-12-22,2018-12-22
20181222180752PS,7672,B1,+37.31516,-121.91226,ER,F183569242,2018-12-22,2018-12-22
20181222180755PS,7674,B1,+37.31501,-121.91268,ER,F183569242,2018-12-22,2018-12-22
20181222180756PS,7676,B1,+37.31478,-121.91308,ER,F183569242,2018-12-22,2018-12-22
20181222180758PS,7678,B1,+37.31448,-121.91346,ER,F183569242,2018-12-22,2018-12-22
20181222180800PS,7680,B1,+37.31415,-121.91382,ER,F183569242,2018-12-22,2018-12-22
20181222180802PS,7682,B1,+37.31381,-121.91419,ER,F183569242,2018-12-22,2018-12-22
20181222180804PS,7684,B1,+37.31345,-121.91458,ER,F183569242,2018-12-22,2018-12-22
20181222180806PS,7686,B1,+37.31309,-121.91497,ER,F183569242,2018-12-22,2018-12-22
20181222180808PS,7688,B1,+37.31274,-121.91536,ER,F183569242,2018-12-22,2018-12-22
20181222180810PS,7690,B1,+37.31240,-121.91573,ER,F183569242,2018-12-22,2018-12-22
20181222180812PS,7692,B1,+37.31206,-121.91609,ER,F183569242,2018-12-22,2018-12-22
20181222180815PS,7694,B1,+37.31175,-121.91641,ER,F183569242,2018-12-22,2018-12-22
20181222180817PS,7696,B1,+37.31145,-121.91672,ER,F183569242,2018-12-22,2018-12-22
20181222180818PS,7698,B1,+37.31117,-121.91701,ER,F183569242,2018-12-22,2018-12-22
20181222180820PS,7700,B1,+37.31090,-121.91730,ER,F183569242,2018-12-22,2018-12-22
20181222180822PS,7702,B1,+37.31066,-121.91757,ER,F183569242,2018-12-22,2018-12-22
20181222180825PS,7705,B1,+37.31031,-121.91795,ER,F183569242,2018-12-22,2018-12-22
20181222180827PS,7707,B1,+37.31007,-121.91822,ER,F183569242,2018-12-22,2018-12-22
20181222180829PS,7709,B1,+37.30981,-121.91849,ER,F183569242,2018-12-22,2018-12-22
20181222180831PS,7711,B1,+37.30956,-121.91877,ER,F183569242,2018-12-22,2018-12-22
20181222180833PS,7713,B1,+37.30931,-121.91904,ER,F183569242,2018-12-22,2018-12-22
20181222180837PS,7716,B1,+37.30898,-121.91942,ER,F183569242,2018-12-22,2018-12-22
20181222180839PS,7719,B1,+37.30866,-121.91978,ER,F183569242,2018-12-22,2018-12-22
20181222180842PS,7721,B1,+37.30841,-121.92006,ER,F183569242,2018-12-22,2018-12-22
20181222180843PS,7723,B1,+37.30814,-121.92035,ER,F183569242,2018-12-22,2018-12-22
20181222180845PS,7725,B1,+37.30789,-121.92063,ER,F183569242,2018-12-22,2018-12-22
20181222180849PS,7728,B1,+37.30758,-121.92100,ER,F183569242,2018-12-22,2018-12-22
20181222180851PS,7731,B1,+37.30735,-121.92130,ER,F183569242,2018-12-22,2018-12-22
20181222180855PS,7735,B1,+37.30712,-121.92157,ER,F183569242,2018-12-22,2018-12-22
20181222180900PS,7739,B1,+37.30693,-121.92180,ER,F183569242,2018-12-22,2018-12-22
20181222180904PS,7744,B1,+37.30704,-121.92201,ER,F183569242,2018-12-22,2018-12-22
20181222180909PS,7749,B1,+37.30728,-121.92204,ER,F183569242,2018-12-22,2018-12-22
20181222180914PS,7754,B1,+37.30744,-121.92202,ER,F183569242,2018-12-22,2018-12-22
20181222180919PS,7759,B1,+37.30761,-121.92203,ER,F183569242,2018-12-22,2018-12-22
20181222180924PS,7764,B1,+37.30770,-121.92203,ER,F183569242,2018-12-22,2018-12-22
20181222180929PS,7769,B1,+37.30769,-121.92204,ER,F183569242,2018-12-22,2018-12-22
20181222181429PS,8069,B1,+37.30771,-121.92204,AR,F183569242,2018-12-22,2018-12-22
20181222191443PS,11683,B1,+37.31699,-121.90449,ER,F183569272,2018-12-22,2018-12-22
20181222191445PS,11685,B1,+37.31717,-121.90415,ER,F183569272,2018-12-22,2018-12-22
20181222191447PS,11687,B1,+37.31736,-121.90381,ER,F183569272,2018-12-22,2018-12-22
20181222191450PS,11689,B1,+37.31755,-121.90348,ER,F183569272,2018-12-22,2018-12-22
20181222191452PS,11691,B1,+37.31776,-121.90316,ER,F183569272,2018-12-22,2018-12-22
20181222191453PS,11693,B1,+37.31800,-121.90284,ER,F183569272,2018-12-22,2018-12-22
20181222191455PS,11695,B1,+37.31826,-121.90253,ER,F183569272,2018-12-22,2018-12-22
20181222191457PS,11697,B1,+37.31852,-121.90222,ER,F183569272,2018-12-22,2018-12-22
20181222191500PS,11699,B1,+37.31879,-121.90193,ER,F183569272,2018-12-22,2018-12-22
20181222191501PS,11701,B1,+37.31909,-121.90165,ER,F183569272,2018-12-22,2018-12-22
20181222191503PS,11703,B1,+37.31940,-121.90138,ER,F183569272,2018-12-22,2018-12-22
20181222191505PS,11705,B1,+37.31968,-121.90113,ER,F183569272,2018-12-22,2018-12-22
20181222191508PS,11708,B1,+37.32001,-121.90082,ER,F183569272,2018-12-22,2018-12-22
20181222191512PS,11712,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191517PS,11717,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191522PS,11722,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191527PS,11727,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191532PS,11732,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191537PS,11737,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191542PS,11742,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191547PS,11747,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191552PS,11752,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191557PS,11757,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191602PS,11762,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191608PS,11767,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191612PS,11772,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191617PS,11777,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191623PS,11782,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191627PS,11787,B1,+37.32023,-121.90063,ER,F183569272,2018-12-22,2018-12-22
20181222191632PS,11792,B1,+37.32026,-121.90061,ER,F183569272,2018-12-22,2018-12-22
20181222191637PS,11797,B1,+37.32057,-121.90032,ER,F183569272,2018-12-22,2018-12-22
20181222191640PS,11800,B1,+37.32095,-121.89991,ER,F183569272,2018-12-22,2018-12-22
20181222191642PS,11802,B1,+37.32124,-121.89952,ER,F183569272,2018-12-22,2018-12-22
20181222191645PS,11804,B1,+37.32154,-121.89907,ER,F183569272,2018-12-22,2018-12-22
20181222191646PS,11806,B1,+37.32184,-121.89858,ER,F183569272,2018-12-22,2018-12-22
20181222191648PS,11808,B1,+37.32211,-121.89805,ER,F183569272,2018-12-22,2018-12-22
20181222191650PS,11810,B1,+37.32235,-121.89749,ER,F183569272,2018-12-22,2018-12-22
20181222191652PS,11812,B1,+37.32253,-121.89688,ER,F183569272,2018-12-22,2018-12-22
20181222191655PS,11814,B1,+37.32266,-121.89625,ER,F183569272,2018-12-22,2018-12-22
20181222191656PS,11816,B1,+37.32274,-121.89561,ER,F183569272,2018-12-22,2018-12-22
20181222191658PS,11818,B1,+37.32278,-121.89498,ER,F183569272,2018-12-22,2018-12-22
20181222191700PS,11820,B1,+37.32282,-121.89436,ER,F183569272,2018-12-22,2018-12-22
20181222191702PS,11822,B1,+37.32289,-121.89376,ER,F183569272,2018-12-22,2018-12-22
20181222191704PS,11824,B1,+37.32303,-121.89320,ER,F183569272,2018-12-22,2018-12-22
20181222191706PS,11826,B1,+37.32333,-121.89276,ER,F183569272,2018-12-22,2018-12-22
20181222191709PS,11828,B1,+37.32367,-121.89240,ER,F183569272,2018-12-22,2018-12-22
20181222191710PS,11830,B1,+37.32408,-121.89215,ER,F183569272,2018-12-22,2018-12-22
20181222191712PS,11832,B1,+37.32453,-121.89203,ER,F183569272,2018-12-22,2018-12-22
20181222191715PS,11834,B1,+37.32500,-121.89205,ER,F183569272,2018-12-22,2018-12-22
20181222191716PS,11836,B1,+37.32545,-121.89222,ER,F183569272,2018-12-22,2018-12-22
20181222191718PS,11838,B1,+37.32586,-121.89252,ER,F183569272,2018-12-22,2018-12-22
20181222191720PS,11840,B1,+37.32626,-121.89289,ER,F183569272,2018-12-22,2018-12-22
20181222191722PS,11842,B1,+37.32666,-121.89327,ER,F183569272,2018-12-22,2018-12-22
20181222191725PS,11844,B1,+37.32706,-121.89366,ER,F183569272,2018-12-22,2018-12-22
20181222191726PS,11846,B1,+37.32745,-121.89403,ER,F183569272,2018-12-22,2018-12-22
20181222191728PS,11848,B1,+37.32786,-121.89440,ER,F183569272,2018-12-22,2018-12-22
20181222191730PS,11850,B1,+37.32830,-121.89474,ER,F183569272,2018-12-22,2018-12-22
20181222191732PS,11852,B1,+37.32879,-121.89503,ER,F183569272,2018-12-22,2018-12-22
20181222191735PS,11854,B1,+37.32928,-121.89528,ER,F183569272,2018-12-22,2018-12-22
20181222191736PS,11856,B1,+37.32977,-121.89553,ER,F183569272,2018-12-22,2018-12-22
20181222191738PS,11858,B1,+37.33026,-121.89578,ER,F183569272,2018-12-22,2018-12-22
20181222191740PS,11860,B1,+37.33077,-121.89602,ER,F183569272,2018-12-22,2018-12-22
