datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180130065245PS,53565,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065250PS,53570,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065254PS,53574,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065259PS,53579,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065303PS,53583,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065307PS,53587,B1,+37.33862,-121.89494,ER,F180309055,2018-01-30,2018-01-30
20180130065311PS,53591,B1,+37.33863,-121.89492,ER,F180309055,2018-01-30,2018-01-30
20180130065315PS,53595,B1,+37.33866,-121.89490,ER,F180309055,2018-01-30,2018-01-30
20180130065320PS,53600,B1,+37.33869,-121.89482,ER,F180309055,2018-01-30,2018-01-30
20180130065324PS,53604,B1,+37.33873,-121.89472,ER,F180309055,2018-01-30,2018-01-30
20180130065328PS,53608,B1,+37.33865,-121.89459,ER,F180309055,2018-01-30,2018-01-30
20180130065336PS,53616,B1,+37.33838,-121.89446,ER,F180309055,2018-01-30,2018-01-30
20180130065340PS,53620,B1,+37.33826,-121.89460,ER,F180309055,2018-01-30,2018-01-30
20180130065344PS,53624,B1,+37.33818,-121.89479,ER,F180309055,2018-01-30,2018-01-30
20180130065348PS,53628,B1,+37.33810,-121.89500,ER,F180309055,2018-01-30,2018-01-30
20180130065352PS,53632,B1,+37.33812,-121.89517,ER,F180309055,2018-01-30,2018-01-30
20180130004832PS,31712,B13,+37.26739,-121.86650,ER,F180309009,2018-01-30,2018-01-30
20180130004840PS,31720,B13,+37.26738,-121.86654,ER,F180309009,2018-01-30,2018-01-30
20180130004844PS,31724,B13,+37.26738,-121.86655,ER,F180309009,2018-01-30,2018-01-30
20180130004848PS,31728,B13,+37.26737,-121.86654,ER,F180309009,2018-01-30,2018-01-30
20180130004853PS,31733,B13,+37.26737,-121.86653,ER,F180309009,2018-01-30,2018-01-30
20180130004857PS,31737,B13,+37.26737,-121.86653,ER,F180309009,2018-01-30,2018-01-30
20180130004901PS,31741,B13,+37.26739,-121.86652,ER,F180309009,2018-01-30,2018-01-30
20180130004905PS,31745,B13,+37.26741,-121.86649,ER,F180309009,2018-01-30,2018-01-30
20180130004909PS,31749,B13,+37.26743,-121.86650,ER,F180309009,2018-01-30,2018-01-30
20180130004913PS,31753,B13,+37.26739,-121.86655,ER,F180309009,2018-01-30,2018-01-30
20180130004917PS,31757,B13,+37.26737,-121.86660,ER,F180309009,2018-01-30,2018-01-30
20180130004921PS,31761,B13,+37.26737,-121.86660,ER,F180309009,2018-01-30,2018-01-30
20180130004925PS,31765,B13,+37.26737,-121.86660,ER,F180309009,2018-01-30,2018-01-30
20180130004933PS,31773,B13,+37.26737,-121.86660,ER,F180309009,2018-01-30,2018-01-30
20180130004937PS,31777,B13,+37.26737,-121.86660,ER,F180309009,2018-01-30,2018-01-30
20180130004941PS,31781,B13,+37.26736,-121.86665,ER,F180309009,2018-01-30,2018-01-30
20180130004945PS,31785,B13,+37.26740,-121.86674,ER,F180309009,2018-01-30,2018-01-30
20180130004949PS,31789,B13,+37.26761,-121.86687,ER,F180309009,2018-01-30,2018-01-30
20180130004954PS,31793,B13,+37.26799,-121.86704,ER,F180309009,2018-01-30,2018-01-30
20180130004959PS,31799,B13,+37.26872,-121.86737,ER,F180309009,2018-01-30,2018-01-30
20180130005005PS,31805,B13,+37.26952,-121.86773,ER,F180309009,2018-01-30,2018-01-30
20180130005011PS,31811,B13,+37.27037,-121.86812,ER,F180309009,2018-01-30,2018-01-30
20180130005016PS,31816,B13,+37.27110,-121.86846,ER,F180309009,2018-01-30,2018-01-30
20180130005020PS,31820,B13,+37.27174,-121.86876,ER,F180309009,2018-01-30,2018-01-30
20180130005026PS,31826,B13,+37.27273,-121.86921,ER,F180309009,2018-01-30,2018-01-30
20180130005032PS,31832,B13,+37.27370,-121.86965,ER,F180309009,2018-01-30,2018-01-30
20180130005036PS,31836,B13,+37.27431,-121.86993,ER,F180309009,2018-01-30,2018-01-30
20180130005043PS,31843,B13,+37.27503,-121.87008,ER,F180309009,2018-01-30,2018-01-30
20180130005047PS,31847,B13,+37.27514,-121.86974,ER,F180309009,2018-01-30,2018-01-30
20180130005053PS,31853,B13,+37.27505,-121.86879,ER,F180309009,2018-01-30,2018-01-30
20180130005057PS,31857,B13,+37.27497,-121.86795,ER,F180309009,2018-01-30,2018-01-30
20180130005101PS,31861,B13,+37.27489,-121.86710,ER,F180309009,2018-01-30,2018-01-30
20180130005106PS,31865,B13,+37.27480,-121.86628,ER,F180309009,2018-01-30,2018-01-30
20180130005111PS,31871,B13,+37.27467,-121.86505,ER,F180309009,2018-01-30,2018-01-30
20180130005118PS,31878,B13,+37.27455,-121.86407,ER,F180309009,2018-01-30,2018-01-30
20180130005122PS,31882,B13,+37.27438,-121.86368,ER,F180309009,2018-01-30,2018-01-30
20180130005129PS,31889,B13,+37.27371,-121.86339,ER,F180309009,2018-01-30,2018-01-30
20180130005135PS,31895,B13,+37.27307,-121.86316,ER,F180309009,2018-01-30,2018-01-30
20180130005141PS,31901,B13,+37.27234,-121.86280,ER,F180309009,2018-01-30,2018-01-30
20180130005146PS,31906,B13,+37.27164,-121.86237,ER,F180309009,2018-01-30,2018-01-30
20180130005150PS,31910,B13,+37.27102,-121.86193,ER,F180309009,2018-01-30,2018-01-30
20180130005156PS,31916,B13,+37.27003,-121.86113,ER,F180309009,2018-01-30,2018-01-30
20180130005202PS,31922,B13,+37.26895,-121.86036,ER,F180309009,2018-01-30,2018-01-30
20180130005206PS,31926,B13,+37.26818,-121.85996,ER,F180309009,2018-01-30,2018-01-30
20180130005212PS,31932,B13,+37.26704,-121.85955,ER,F180309009,2018-01-30,2018-01-30
20180130005218PS,31938,B13,+37.26588,-121.85928,ER,F180309009,2018-01-30,2018-01-30
20180130005224PS,31944,B13,+37.26467,-121.85916,ER,F180309009,2018-01-30,2018-01-30
20180130005230PS,31950,B13,+37.26345,-121.85913,ER,F180309009,2018-01-30,2018-01-30
20180130005236PS,31956,B13,+37.26221,-121.85909,ER,F180309009,2018-01-30,2018-01-30
20180130005242PS,31962,B13,+37.26092,-121.85905,ER,F180309009,2018-01-30,2018-01-30
20180130005248PS,31968,B13,+37.25951,-121.85901,ER,F180309009,2018-01-30,2018-01-30
20180130005252PS,31972,B13,+37.25860,-121.85899,ER,F180309009,2018-01-30,2018-01-30
20180130005256PS,31976,B13,+37.25773,-121.85895,ER,F180309009,2018-01-30,2018-01-30
20180130005300PS,31980,B13,+37.25688,-121.85869,ER,F180309009,2018-01-30,2018-01-30
