datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180627162846PD,84525,4A10,+37.29842,-121.82484,AR,F181789178,2018-06-27,2018-06-27
20180627164753PD,85672,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164757PD,85677,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164803PD,85682,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164808PD,85687,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164812PD,85692,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164817PD,85697,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164822PD,85702,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164828PD,85707,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164833PD,85712,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164837PD,85717,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164842PD,85722,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164847PD,85727,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164852PD,85732,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164857PD,85737,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164902PD,85742,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164907PD,85747,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164912PD,85752,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164918PD,85757,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164922PD,85762,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164928PD,85767,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164932PD,85772,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164937PD,85777,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627164942PD,85782,4A10,+37.30663,-121.83925,ER,F181789179,2018-06-27,2018-06-27
20180627164947PD,85787,4A10,+37.30663,-121.83925,ER,F181789179,2018-06-27,2018-06-27
20180627164952PD,85792,4A10,+37.30664,-121.83925,ER,F181789179,2018-06-27,2018-06-27
20180627164957PD,85797,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165003PD,85802,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165007PD,85807,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165012PD,85812,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165017PD,85817,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165022PD,85822,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165028PD,85827,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165033PD,85832,4A10,+37.30664,-121.83926,ER,F181789179,2018-06-27,2018-06-27
20180627165329PD,86007,4A10,+37.30663,-121.83924,ER,F181789179,2018-06-27,2018-06-27
20180627165337PD,86012,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165344PD,86017,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165347PD,86022,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165350PD,86027,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165354PD,86032,4A10,+37.30664,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165358PD,86037,4A10,+37.30665,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165403PD,86042,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165408PD,86047,4A10,+37.30663,-121.83923,ER,F181789179,2018-06-27,2018-06-27
20180627165413PD,86052,4A10,+37.30662,-121.83922,ER,F181789179,2018-06-27,2018-06-27
20180627165418PD,86057,4A10,+37.30663,-121.83922,ER,F181789179,2018-06-27,2018-06-27
20180627165423PD,86062,4A10,+37.30663,-121.83922,ER,F181789179,2018-06-27,2018-06-27
20180627165427PD,86067,4A10,+37.30663,-121.83927,ER,F181789179,2018-06-27,2018-06-27
20180627165432PD,86072,4A10,+37.30664,-121.83928,ER,F181789179,2018-06-27,2018-06-27
20180627165437PD,86077,4A10,+37.30664,-121.83928,ER,F181789179,2018-06-27,2018-06-27
20180627165443PD,86082,4A10,+37.30664,-121.83928,ER,F181789179,2018-06-27,2018-06-27
