datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190119024106PS,38466,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024111PS,38471,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024116PS,38476,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024121PS,38481,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024126PS,38486,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024131PS,38491,B1,+37.33877,-121.89482,ER,F190199017,2019-01-19,2019-01-19
20190119024136PS,38496,B1,+37.33875,-121.89479,ER,F190199017,2019-01-19,2019-01-19
20190119024141PS,38501,B1,+37.33871,-121.89474,ER,F190199017,2019-01-19,2019-01-19
20190119024146PS,38506,B1,+37.33870,-121.89467,ER,F190199017,2019-01-19,2019-01-19
20190119024151PS,38511,B1,+37.33860,-121.89451,ER,F190199017,2019-01-19,2019-01-19
20190119024156PS,38515,B1,+37.33837,-121.89440,ER,F190199017,2019-01-19,2019-01-19
20190119024159PS,38519,B1,+37.33813,-121.89476,ER,F190199017,2019-01-19,2019-01-19
20190119024203PS,38522,B1,+37.33792,-121.89519,ER,F190199017,2019-01-19,2019-01-19
20190119024205PS,38525,B1,+37.33780,-121.89556,ER,F190199017,2019-01-19,2019-01-19
20190119024208PS,38528,B1,+37.33762,-121.89601,ER,F190199017,2019-01-19,2019-01-19
20190119024211PS,38531,B1,+37.33751,-121.89649,ER,F190199017,2019-01-19,2019-01-19
20190119024214PS,38534,B1,+37.33743,-121.89689,ER,F190199017,2019-01-19,2019-01-19
20190119024217PS,38537,B1,+37.33728,-121.89734,ER,F190199017,2019-01-19,2019-01-19
20190119024220PS,38540,B1,+37.33707,-121.89785,ER,F190199017,2019-01-19,2019-01-19
20190119024223PS,38543,B1,+37.33693,-121.89836,ER,F190199017,2019-01-19,2019-01-19
20190119024226PS,38546,B1,+37.33702,-121.89875,ER,F190199017,2019-01-19,2019-01-19
20190119024230PS,38550,B1,+37.33741,-121.89873,ER,F190199017,2019-01-19,2019-01-19
20190119024234PS,38554,B1,+37.33746,-121.89823,ER,F190199017,2019-01-19,2019-01-19
20190119024238PS,38557,B1,+37.33716,-121.89797,ER,F190199017,2019-01-19,2019-01-19
20190119024240PS,38560,B1,+37.33670,-121.89780,ER,F190199017,2019-01-19,2019-01-19
20190119024242PS,38562,B1,+37.33634,-121.89768,ER,F190199017,2019-01-19,2019-01-19
20190119024245PS,38564,B1,+37.33592,-121.89759,ER,F190199017,2019-01-19,2019-01-19
20190119024246PS,38566,B1,+37.33546,-121.89750,ER,F190199017,2019-01-19,2019-01-19
20190119024248PS,38568,B1,+37.33495,-121.89741,ER,F190199017,2019-01-19,2019-01-19
20190119024250PS,38570,B1,+37.33441,-121.89732,ER,F190199017,2019-01-19,2019-01-19
