datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180712135425PD,75265,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135431PD,75270,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135435PD,75275,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135440PD,75280,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135445PD,75285,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135450PD,75290,B1,+37.33860,-121.89495,ER,F181939127,2018-07-12,2018-07-12
20180712135456PD,75295,B1,+37.33860,-121.89492,ER,F181939127,2018-07-12,2018-07-12
20180712135500PD,75300,B1,+37.33860,-121.89486,ER,F181939127,2018-07-12,2018-07-12
20180712135505PD,75305,B1,+37.33863,-121.89480,ER,F181939127,2018-07-12,2018-07-12
20180712135510PD,75310,B1,+37.33864,-121.89478,ER,F181939127,2018-07-12,2018-07-12
20180712135515PD,75315,B1,+37.33865,-121.89477,ER,F181939127,2018-07-12,2018-07-12
20180712135519PD,75319,B1,+37.33865,-121.89477,ER,F181939127,2018-07-12,2018-07-12
20180712135524PD,75324,B1,+37.33865,-121.89476,ER,F181939127,2018-07-12,2018-07-12
20180712135529PD,75329,B1,+37.33866,-121.89474,ER,F181939127,2018-07-12,2018-07-12
20180712135533PD,75333,B1,+37.33867,-121.89470,ER,F181939127,2018-07-12,2018-07-12
20180712135537PD,75337,B1,+37.33867,-121.89470,ER,F181939127,2018-07-12,2018-07-12
20180712135542PD,75342,B1,+37.33869,-121.89456,ER,F181939127,2018-07-12,2018-07-12
20180712135548PD,75347,B1,+37.33847,-121.89437,ER,F181939127,2018-07-12,2018-07-12
20180712135552PD,75352,B1,+37.33820,-121.89461,ER,F181939127,2018-07-12,2018-07-12
20180712135556PD,75356,B1,+37.33800,-121.89503,ER,F181939127,2018-07-12,2018-07-12
20180712135600PD,75360,B1,+37.33783,-121.89545,ER,F181939127,2018-07-12,2018-07-12
20180712135604PD,75364,B1,+37.33766,-121.89588,ER,F181939127,2018-07-12,2018-07-12
20180712135609PD,75368,B1,+37.33747,-121.89628,ER,F181939127,2018-07-12,2018-07-12
