datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180818200659PD,11219,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200704PD,11224,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200710PD,11229,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200715PD,11234,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200720PD,11239,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200724PD,11244,B1,+37.33870,-121.89477,ER,F182309235,2018-08-18,2018-08-18
20180818200730PD,11249,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200735PD,11254,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200740PD,11259,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200745PD,11264,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200749PD,11269,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200755PD,11274,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200800PD,11279,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200804PD,11284,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200810PD,11289,B1,+37.33870,-121.89476,ER,F182309235,2018-08-18,2018-08-18
20180818200815PD,11294,B1,+37.33872,-121.89473,ER,F182309235,2018-08-18,2018-08-18
20180818200819PD,11299,B1,+37.33873,-121.89468,ER,F182309235,2018-08-18,2018-08-18
20180818200825PD,11304,B1,+37.33872,-121.89458,ER,F182309235,2018-08-18,2018-08-18
20180818200829PD,11309,B1,+37.33848,-121.89439,ER,F182309235,2018-08-18,2018-08-18
20180818200834PD,11314,B1,+37.33825,-121.89456,ER,F182309235,2018-08-18,2018-08-18
20180818200840PD,11319,B1,+37.33805,-121.89492,ER,F182309235,2018-08-18,2018-08-18
20180818200843PD,11323,B1,+37.33789,-121.89529,ER,F182309235,2018-08-18,2018-08-18
20180818200847PD,11326,B1,+37.33773,-121.89570,ER,F182309235,2018-08-18,2018-08-18
20180818200850PD,11329,B1,+37.33756,-121.89606,ER,F182309235,2018-08-18,2018-08-18
20180818200852PD,11332,B1,+37.33742,-121.89642,ER,F182309235,2018-08-18,2018-08-18
20180818200856PD,11336,B1,+37.33728,-121.89690,ER,F182309235,2018-08-18,2018-08-18
20180818200900PD,11339,B1,+37.33724,-121.89730,ER,F182309235,2018-08-18,2018-08-18
20180818200902PD,11342,B1,+37.33710,-121.89778,ER,F182309235,2018-08-18,2018-08-18
20180818200905PD,11345,B1,+37.33693,-121.89826,ER,F182309235,2018-08-18,2018-08-18
20180818200908PD,11348,B1,+37.33695,-121.89867,ER,F182309235,2018-08-18,2018-08-18
20180818200912PD,11352,B1,+37.33733,-121.89882,ER,F182309235,2018-08-18,2018-08-18
20180818200915PD,11355,B1,+37.33752,-121.89849,ER,F182309235,2018-08-18,2018-08-18
20180818200918PD,11358,B1,+37.33737,-121.89811,ER,F182309235,2018-08-18,2018-08-18
20180818200921PD,11361,B1,+37.33700,-121.89791,ER,F182309235,2018-08-18,2018-08-18
20180818200923PD,11363,B1,+37.33666,-121.89778,ER,F182309235,2018-08-18,2018-08-18
20180818200925PD,11365,B1,+37.33627,-121.89767,ER,F182309235,2018-08-18,2018-08-18
20180818200927PD,11367,B1,+37.33582,-121.89757,ER,F182309235,2018-08-18,2018-08-18
20180818200930PD,11369,B1,+37.33534,-121.89748,ER,F182309235,2018-08-18,2018-08-18
20180818200931PD,11371,B1,+37.33484,-121.89740,ER,F182309235,2018-08-18,2018-08-18
20180818200933PD,11373,B1,+37.33433,-121.89730,ER,F182309235,2018-08-18,2018-08-18
20180818200935PD,11375,B1,+37.33383,-121.89720,ER,F182309235,2018-08-18,2018-08-18
20180818200937PD,11377,B1,+37.33332,-121.89710,ER,F182309235,2018-08-18,2018-08-18
20180818200940PD,11379,B1,+37.33280,-121.89701,ER,F182309235,2018-08-18,2018-08-18
20180818200941PD,11381,B1,+37.33228,-121.89693,ER,F182309235,2018-08-18,2018-08-18
20180818200943PD,11383,B1,+37.33175,-121.89684,ER,F182309235,2018-08-18,2018-08-18
20180818200945PD,11385,B1,+37.33122,-121.89674,ER,F182309235,2018-08-18,2018-08-18
20180818200947PD,11387,B1,+37.33069,-121.89661,ER,F182309235,2018-08-18,2018-08-18
20180818200950PD,11389,B1,+37.33018,-121.89644,ER,F182309235,2018-08-18,2018-08-18
20180818200951PD,11391,B1,+37.32968,-121.89622,ER,F182309235,2018-08-18,2018-08-18
20180818200953PD,11393,B1,+37.32920,-121.89597,ER,F182309235,2018-08-18,2018-08-18
20180818200955PD,11395,B1,+37.32873,-121.89570,ER,F182309235,2018-08-18,2018-08-18
20180818200957PD,11397,B1,+37.32826,-121.89541,ER,F182309235,2018-08-18,2018-08-18
20180818201000PD,11399,B1,+37.32780,-121.89511,ER,F182309235,2018-08-18,2018-08-18
20180818201001PD,11401,B1,+37.32735,-121.89481,ER,F182309235,2018-08-18,2018-08-18
20180818201003PD,11403,B1,+37.32689,-121.89450,ER,F182309235,2018-08-18,2018-08-18
20180818201005PD,11405,B1,+37.32644,-121.89420,ER,F182309235,2018-08-18,2018-08-18
20180818201007PD,11407,B1,+37.32598,-121.89390,ER,F182309235,2018-08-18,2018-08-18
20180818201009PD,11409,B1,+37.32553,-121.89359,ER,F182309235,2018-08-18,2018-08-18
20180818201011PD,11411,B1,+37.32507,-121.89329,ER,F182309235,2018-08-18,2018-08-18
20180818201013PD,11413,B1,+37.32460,-121.89298,ER,F182309235,2018-08-18,2018-08-18
20180818201015PD,11415,B1,+37.32413,-121.89266,ER,F182309235,2018-08-18,2018-08-18
20180818201017PD,11417,B1,+37.32367,-121.89235,ER,F182309235,2018-08-18,2018-08-18
20180818201019PD,11419,B1,+37.32320,-121.89204,ER,F182309235,2018-08-18,2018-08-18
20180818201021PD,11421,B1,+37.32271,-121.89171,ER,F182309235,2018-08-18,2018-08-18
20180818201023PD,11423,B1,+37.32222,-121.89139,ER,F182309235,2018-08-18,2018-08-18
20180818201025PD,11425,B1,+37.32173,-121.89108,ER,F182309235,2018-08-18,2018-08-18
20180818201027PD,11427,B1,+37.32123,-121.89081,ER,F182309235,2018-08-18,2018-08-18
20180818201029PD,11429,B1,+37.32072,-121.89059,ER,F182309235,2018-08-18,2018-08-18
20180818201031PD,11431,B1,+37.32021,-121.89041,ER,F182309235,2018-08-18,2018-08-18
20180818201033PD,11433,B1,+37.31969,-121.89026,ER,F182309235,2018-08-18,2018-08-18
20180818201035PD,11435,B1,+37.31916,-121.89013,ER,F182309235,2018-08-18,2018-08-18
20180818201037PD,11437,B1,+37.31864,-121.89000,ER,F182309235,2018-08-18,2018-08-18
20180818201039PD,11439,B1,+37.31813,-121.88986,ER,F182309235,2018-08-18,2018-08-18
20180818201041PD,11441,B1,+37.31762,-121.88970,ER,F182309235,2018-08-18,2018-08-18
20180818201043PD,11443,B1,+37.31713,-121.88949,ER,F182309235,2018-08-18,2018-08-18
20180818201045PD,11445,B1,+37.31665,-121.88925,ER,F182309235,2018-08-18,2018-08-18
20180818201047PD,11447,B1,+37.31618,-121.88897,ER,F182309235,2018-08-18,2018-08-18
20180818201049PD,11449,B1,+37.31573,-121.88866,ER,F182309235,2018-08-18,2018-08-18
20180818201051PD,11451,B1,+37.31529,-121.88831,ER,F182309235,2018-08-18,2018-08-18
20180818201054PD,11453,B1,+37.31487,-121.88792,ER,F182309235,2018-08-18,2018-08-18
20180818201055PD,11455,B1,+37.31446,-121.88751,ER,F182309235,2018-08-18,2018-08-18
20180818201057PD,11457,B1,+37.31404,-121.88708,ER,F182309235,2018-08-18,2018-08-18
20180818201059PD,11459,B1,+37.31361,-121.88665,ER,F182309235,2018-08-18,2018-08-18
20180818201101PD,11461,B1,+37.31319,-121.88623,ER,F182309235,2018-08-18,2018-08-18
20180818201103PD,11463,B1,+37.31276,-121.88582,ER,F182309235,2018-08-18,2018-08-18
20180818201105PD,11465,B1,+37.31233,-121.88543,ER,F182309235,2018-08-18,2018-08-18
20180818201107PD,11467,B1,+37.31189,-121.88507,ER,F182309235,2018-08-18,2018-08-18
20180818201109PD,11469,B1,+37.31145,-121.88471,ER,F182309235,2018-08-18,2018-08-18
20180818201111PD,11471,B1,+37.31100,-121.88437,ER,F182309235,2018-08-18,2018-08-18
20180818201113PD,11473,B1,+37.31055,-121.88402,ER,F182309235,2018-08-18,2018-08-18
20180818201115PD,11475,B1,+37.31010,-121.88369,ER,F182309235,2018-08-18,2018-08-18
20180818201117PD,11477,B1,+37.30966,-121.88335,ER,F182309235,2018-08-18,2018-08-18
20180818201119PD,11479,B1,+37.30923,-121.88302,ER,F182309235,2018-08-18,2018-08-18
20180818201121PD,11481,B1,+37.30880,-121.88268,ER,F182309235,2018-08-18,2018-08-18
20180818201124PD,11483,B1,+37.30837,-121.88234,ER,F182309235,2018-08-18,2018-08-18
20180818201125PD,11485,B1,+37.30795,-121.88200,ER,F182309235,2018-08-18,2018-08-18
20180818201127PD,11487,B1,+37.30752,-121.88167,ER,F182309235,2018-08-18,2018-08-18
20180818201130PD,11489,B1,+37.30710,-121.88134,ER,F182309235,2018-08-18,2018-08-18
20180818201131PD,11491,B1,+37.30667,-121.88100,ER,F182309235,2018-08-18,2018-08-18
20180818201133PD,11493,B1,+37.30623,-121.88065,ER,F182309235,2018-08-18,2018-08-18
20180818201135PD,11495,B1,+37.30579,-121.88031,ER,F182309235,2018-08-18,2018-08-18
20180818201137PD,11497,B1,+37.30535,-121.87996,ER,F182309235,2018-08-18,2018-08-18
20180818201139PD,11499,B1,+37.30491,-121.87962,ER,F182309235,2018-08-18,2018-08-18
20180818201141PD,11501,B1,+37.30448,-121.87927,ER,F182309235,2018-08-18,2018-08-18
20180818201144PD,11503,B1,+37.30405,-121.87894,ER,F182309235,2018-08-18,2018-08-18
20180818201145PD,11505,B1,+37.30364,-121.87861,ER,F182309235,2018-08-18,2018-08-18
20180818201147PD,11507,B1,+37.30323,-121.87830,ER,F182309235,2018-08-18,2018-08-18
20180818201149PD,11509,B1,+37.30282,-121.87803,ER,F182309235,2018-08-18,2018-08-18
20180818201151PD,11511,B1,+37.30241,-121.87778,ER,F182309235,2018-08-18,2018-08-18
20180818201153PD,11513,B1,+37.30199,-121.87759,ER,F182309235,2018-08-18,2018-08-18
20180818201155PD,11515,B1,+37.30155,-121.87750,ER,F182309235,2018-08-18,2018-08-18
20180818201157PD,11517,B1,+37.30113,-121.87747,ER,F182309235,2018-08-18,2018-08-18
20180818201159PD,11519,B1,+37.30072,-121.87747,ER,F182309235,2018-08-18,2018-08-18
20180818201201PD,11521,B1,+37.30032,-121.87746,ER,F182309235,2018-08-18,2018-08-18
20180818201204PD,11523,B1,+37.29992,-121.87742,ER,F182309235,2018-08-18,2018-08-18
20180818201205PD,11525,B1,+37.29952,-121.87735,ER,F182309235,2018-08-18,2018-08-18
20180818201207PD,11527,B1,+37.29911,-121.87726,ER,F182309235,2018-08-18,2018-08-18
