datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181220053256PS,48776,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053301PS,48781,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053306PS,48786,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053311PS,48791,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053316PS,48796,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053321PS,48801,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053326PS,48806,B1,+37.33870,-121.89481,ER,F183549031,2018-12-20,2018-12-20
20181220053331PS,48811,B1,+37.33870,-121.89480,ER,F183549031,2018-12-20,2018-12-20
20181220053336PS,48816,B1,+37.33872,-121.89472,ER,F183549031,2018-12-20,2018-12-20
20181220053341PS,48821,B1,+37.33873,-121.89468,ER,F183549031,2018-12-20,2018-12-20
20181220053346PS,48826,B1,+37.33872,-121.89459,ER,F183549031,2018-12-20,2018-12-20
20181220053351PS,48831,B1,+37.33840,-121.89433,ER,F183549031,2018-12-20,2018-12-20
20181220053354PS,48834,B1,+37.33808,-121.89408,ER,F183549031,2018-12-20,2018-12-20
20181220053357PS,48837,B1,+37.33768,-121.89378,ER,F183549031,2018-12-20,2018-12-20
20181220053359PS,48839,B1,+37.33738,-121.89356,ER,F183549031,2018-12-20,2018-12-20
20181220053401PS,48841,B1,+37.33708,-121.89334,ER,F183549031,2018-12-20,2018-12-20
20181220053403PS,48843,B1,+37.33678,-121.89312,ER,F183549031,2018-12-20,2018-12-20
20181220053405PS,48845,B1,+37.33650,-121.89290,ER,F183549031,2018-12-20,2018-12-20
20181220053407PS,48847,B1,+37.33621,-121.89269,ER,F183549031,2018-12-20,2018-12-20
20181220053409PS,48849,B1,+37.33594,-121.89249,ER,F183549031,2018-12-20,2018-12-20
20181220053412PS,48852,B1,+37.33560,-121.89224,ER,F183549031,2018-12-20,2018-12-20
20181220053420PS,48857,B1,+37.33527,-121.89237,ER,F183549031,2018-12-20,2018-12-20
20181220053420PS,48860,B1,+37.33510,-121.89277,ER,F183549031,2018-12-20,2018-12-20
20181220053423PS,48863,B1,+37.33488,-121.89329,ER,F183549031,2018-12-20,2018-12-20
20181220053425PS,48865,B1,+37.33469,-121.89367,ER,F183549031,2018-12-20,2018-12-20
20181220053427PS,48867,B1,+37.33450,-121.89409,ER,F183549031,2018-12-20,2018-12-20
20181220053429PS,48869,B1,+37.33431,-121.89452,ER,F183549031,2018-12-20,2018-12-20
20181220053431PS,48871,B1,+37.33412,-121.89494,ER,F183549031,2018-12-20,2018-12-20
20181220053433PS,48873,B1,+37.33394,-121.89535,ER,F183549031,2018-12-20,2018-12-20
20181220053435PS,48875,B1,+37.33376,-121.89575,ER,F183549031,2018-12-20,2018-12-20
20181220053438PS,48878,B1,+37.33355,-121.89621,ER,F183549031,2018-12-20,2018-12-20
20181220053442PS,48882,B1,+37.33340,-121.89651,ER,F183549031,2018-12-20,2018-12-20
20181220053447PS,48887,B1,+37.33324,-121.89687,ER,F183549031,2018-12-20,2018-12-20
20181220053450PS,48890,B1,+37.33302,-121.89735,ER,F183549031,2018-12-20,2018-12-20
20181220053452PS,48892,B1,+37.33282,-121.89777,ER,F183549031,2018-12-20,2018-12-20
20181220053454PS,48894,B1,+37.33263,-121.89817,ER,F183549031,2018-12-20,2018-12-20
20181220053456PS,48896,B1,+37.33243,-121.89857,ER,F183549031,2018-12-20,2018-12-20
20181220053458PS,48898,B1,+37.33225,-121.89895,ER,F183549031,2018-12-20,2018-12-20
20181220053500PS,48900,B1,+37.33214,-121.89936,ER,F183549031,2018-12-20,2018-12-20
20181220053502PS,48902,B1,+37.33209,-121.89979,ER,F183549031,2018-12-20,2018-12-20
20181220053504PS,48904,B1,+37.33206,-121.90025,ER,F183549031,2018-12-20,2018-12-20
20181220053506PS,48906,B1,+37.33205,-121.90074,ER,F183549031,2018-12-20,2018-12-20
20181220053508PS,48908,B1,+37.33203,-121.90125,ER,F183549031,2018-12-20,2018-12-20
20181220053510PS,48910,B1,+37.33200,-121.90177,ER,F183549031,2018-12-20,2018-12-20
20181220053512PS,48912,B1,+37.33198,-121.90228,ER,F183549031,2018-12-20,2018-12-20
20181220053514PS,48914,B1,+37.33195,-121.90278,ER,F183549031,2018-12-20,2018-12-20
20181220053516PS,48916,B1,+37.33193,-121.90329,ER,F183549031,2018-12-20,2018-12-20
20181220053518PS,48918,B1,+37.33191,-121.90376,ER,F183549031,2018-12-20,2018-12-20
20181220053520PS,48920,B1,+37.33189,-121.90420,ER,F183549031,2018-12-20,2018-12-20
20181220053522PS,48922,B1,+37.33188,-121.90463,ER,F183549031,2018-12-20,2018-12-20
20181220053524PS,48924,B1,+37.33186,-121.90508,ER,F183549031,2018-12-20,2018-12-20
20181220053526PS,48926,B1,+37.33183,-121.90552,ER,F183549031,2018-12-20,2018-12-20
20181220053528PS,48928,B1,+37.33181,-121.90595,ER,F183549031,2018-12-20,2018-12-20
20181220053530PS,48930,B1,+37.33179,-121.90637,ER,F183549031,2018-12-20,2018-12-20
20181220053532PS,48932,B1,+37.33177,-121.90679,ER,F183549031,2018-12-20,2018-12-20
20181220053534PS,48934,B1,+37.33175,-121.90722,ER,F183549031,2018-12-20,2018-12-20
20181220053536PS,48936,B1,+37.33174,-121.90766,ER,F183549031,2018-12-20,2018-12-20
20181220053538PS,48938,B1,+37.33171,-121.90811,ER,F183549031,2018-12-20,2018-12-20
20181220053540PS,48940,B1,+37.33169,-121.90857,ER,F183549031,2018-12-20,2018-12-20
20181220053542PS,48942,B1,+37.33167,-121.90901,ER,F183549031,2018-12-20,2018-12-20
20181220053544PS,48944,B1,+37.33165,-121.90943,ER,F183549031,2018-12-20,2018-12-20
20181220053546PS,48946,B1,+37.33164,-121.90984,ER,F183549031,2018-12-20,2018-12-20
20181220053548PS,48948,B1,+37.33163,-121.91025,ER,F183549031,2018-12-20,2018-12-20
20181220053550PS,48950,B1,+37.33160,-121.91065,ER,F183549031,2018-12-20,2018-12-20
20181220053553PS,48953,B1,+37.33156,-121.91119,ER,F183549031,2018-12-20,2018-12-20
20181220053556PS,48956,B1,+37.33154,-121.91166,ER,F183549031,2018-12-20,2018-12-20
20181220053600PS,48960,B1,+37.33148,-121.91210,ER,F183549031,2018-12-20,2018-12-20
20181220053604PS,48964,B1,+37.33129,-121.91253,ER,F183549031,2018-12-20,2018-12-20
20181220053607PS,48967,B1,+37.33106,-121.91289,ER,F183549031,2018-12-20,2018-12-20
20181220053610PS,48970,B1,+37.33082,-121.91332,ER,F183549031,2018-12-20,2018-12-20
20181220053613PS,48973,B1,+37.33062,-121.91374,ER,F183549031,2018-12-20,2018-12-20
20181220053617PS,48977,B1,+37.33047,-121.91408,ER,F183549031,2018-12-20,2018-12-20
20181220053622PS,48982,B1,+37.33021,-121.91439,ER,F183549031,2018-12-20,2018-12-20
20181220053626PS,48986,B1,+37.32996,-121.91476,ER,F183549031,2018-12-20,2018-12-20
20181220053629PS,48989,B1,+37.32970,-121.91502,ER,F183549031,2018-12-20,2018-12-20
20181220053632PS,48992,B1,+37.32948,-121.91532,ER,F183549031,2018-12-20,2018-12-20
20181220053637PS,48997,B1,+37.32932,-121.91573,ER,F183549031,2018-12-20,2018-12-20
20181220053642PS,49002,B1,+37.32903,-121.91599,ER,F183549031,2018-12-20,2018-12-20
20181220053645PS,49005,B1,+37.32879,-121.91625,ER,F183549031,2018-12-20,2018-12-20
20181220053648PS,49008,B1,+37.32852,-121.91656,ER,F183549031,2018-12-20,2018-12-20
20181220053652PS,49012,B1,+37.32826,-121.91692,ER,F183549031,2018-12-20,2018-12-20
20181220053657PS,49017,B1,+37.32814,-121.91705,ER,F183549031,2018-12-20,2018-12-20
20181220053702PS,49022,B1,+37.32790,-121.91684,ER,F183549031,2018-12-20,2018-12-20
20181220053707PS,49027,B1,+37.32775,-121.91664,ER,F183549031,2018-12-20,2018-12-20
20181220053712PS,49032,B1,+37.32784,-121.91672,ER,F183549031,2018-12-20,2018-12-20
20181220053717PS,49037,B1,+37.32781,-121.91673,ER,F183549031,2018-12-20,2018-12-20
20181220053722PS,49042,B1,+37.32765,-121.91693,ER,F183549031,2018-12-20,2018-12-20
20181220053727PS,49047,B1,+37.32741,-121.91724,ER,F183549031,2018-12-20,2018-12-20
20181220053732PS,49052,B1,+37.32719,-121.91752,ER,F183549031,2018-12-20,2018-12-20
20181220053737PS,49057,B1,+37.32698,-121.91780,ER,F183549031,2018-12-20,2018-12-20
20181220053742PS,49062,B1,+37.32687,-121.91798,ER,F183549031,2018-12-20,2018-12-20
20181220053747PS,49067,B1,+37.32678,-121.91809,ER,F183549031,2018-12-20,2018-12-20
20181220053752PS,49072,B1,+37.32673,-121.91809,ER,F183549031,2018-12-20,2018-12-20
20181220053757PS,49077,B1,+37.32676,-121.91809,ER,F183549031,2018-12-20,2018-12-20
20181220053802PS,49082,B1,+37.32675,-121.91806,ER,F183549031,2018-12-20,2018-12-20
20181220053807PS,49087,B1,+37.32676,-121.91808,ER,F183549031,2018-12-20,2018-12-20
20181220053812PS,49092,B1,+37.32677,-121.91809,ER,F183549031,2018-12-20,2018-12-20
20181220053817PS,49097,B1,+37.32683,-121.91798,ER,F183549031,2018-12-20,2018-12-20
20181220110219PS,68539,B1,+37.29471,-121.87426,ER,F183549098,2018-12-20,2018-12-20
20181220110222PS,68542,B1,+37.29430,-121.87425,ER,F183549098,2018-12-20,2018-12-20
20181220110225PS,68545,B1,+37.29397,-121.87403,ER,F183549098,2018-12-20,2018-12-20
20181220110228PS,68548,B1,+37.29377,-121.87373,ER,F183549098,2018-12-20,2018-12-20
20181220110232PS,68552,B1,+37.29382,-121.87334,ER,F183549098,2018-12-20,2018-12-20
20181220110236PS,68556,B1,+37.29418,-121.87305,ER,F183549098,2018-12-20,2018-12-20
20181220110239PS,68559,B1,+37.29452,-121.87277,ER,F183549098,2018-12-20,2018-12-20
20181220110242PS,68562,B1,+37.29489,-121.87254,ER,F183549098,2018-12-20,2018-12-20
20181220110245PS,68565,B1,+37.29523,-121.87231,ER,F183549098,2018-12-20,2018-12-20
20181220110248PS,68568,B1,+37.29557,-121.87206,ER,F183549098,2018-12-20,2018-12-20
20181220110251PS,68571,B1,+37.29593,-121.87178,ER,F183549098,2018-12-20,2018-12-20
20181220110254PS,68574,B1,+37.29629,-121.87148,ER,F183549098,2018-12-20,2018-12-20
20181220110257PS,68577,B1,+37.29664,-121.87116,ER,F183549098,2018-12-20,2018-12-20
20181220110300PS,68580,B1,+37.29697,-121.87083,ER,F183549098,2018-12-20,2018-12-20
20181220110303PS,68583,B1,+37.29727,-121.87050,ER,F183549098,2018-12-20,2018-12-20
