datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190419162856PD,84536,B1,+37.33877,-121.89480,ER,F191099188,2019-04-19,2019-04-19
20190419162901PD,84540,B1,+37.33877,-121.89480,ER,F191099188,2019-04-19,2019-04-19
20190419162904PD,84544,B1,+37.33878,-121.89480,ER,F191099188,2019-04-19,2019-04-19
20190419162909PD,84549,B1,+37.33882,-121.89473,ER,F191099188,2019-04-19,2019-04-19
20190419162914PD,84554,B1,+37.33885,-121.89468,ER,F191099188,2019-04-19,2019-04-19
20190419162919PD,84559,B1,+37.33869,-121.89453,ER,F191099188,2019-04-19,2019-04-19
20190419162925PD,84564,B1,+37.33848,-121.89439,ER,F191099188,2019-04-19,2019-04-19
20190419162929PD,84568,B1,+37.33818,-121.89414,ER,F191099188,2019-04-19,2019-04-19
20190419162931PD,84571,B1,+37.33781,-121.89386,ER,F191099188,2019-04-19,2019-04-19
20190419162933PD,84573,B1,+37.33753,-121.89366,ER,F191099188,2019-04-19,2019-04-19
20190419162935PD,84575,B1,+37.33722,-121.89343,ER,F191099188,2019-04-19,2019-04-19
20190419162937PD,84577,B1,+37.33692,-121.89320,ER,F191099188,2019-04-19,2019-04-19
20190419162939PD,84579,B1,+37.33664,-121.89295,ER,F191099188,2019-04-19,2019-04-19
20190419162941PD,84581,B1,+37.33635,-121.89266,ER,F191099188,2019-04-19,2019-04-19
20190419162944PD,84584,B1,+37.33598,-121.89237,ER,F191099188,2019-04-19,2019-04-19
20190419162947PD,84587,B1,+37.33568,-121.89215,ER,F191099188,2019-04-19,2019-04-19
20190419162950PD,84590,B1,+37.33537,-121.89197,ER,F191099188,2019-04-19,2019-04-19
20190419162952PD,84592,B1,+37.33508,-121.89179,ER,F191099188,2019-04-19,2019-04-19
20190419162955PD,84594,B1,+37.33480,-121.89158,ER,F191099188,2019-04-19,2019-04-19
20190419162956PD,84596,B1,+37.33452,-121.89137,ER,F191099188,2019-04-19,2019-04-19
20190419162959PD,84598,B1,+37.33417,-121.89113,ER,F191099188,2019-04-19,2019-04-19
20190419163000PD,84600,B1,+37.33389,-121.89093,ER,F191099188,2019-04-19,2019-04-19
20190419163003PD,84603,B1,+37.33358,-121.89068,ER,F191099188,2019-04-19,2019-04-19
20190419163006PD,84606,B1,+37.33328,-121.89054,ER,F191099188,2019-04-19,2019-04-19
20190419163010PD,84610,B1,+37.33291,-121.89052,ER,F191099188,2019-04-19,2019-04-19
