datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190301114451PS,71091,B10,+37.31727,-121.92672,ER,F190609106,2019-03-01,2019-03-01
20190301114455PS,71095,B10,+37.31766,-121.92673,ER,F190609106,2019-03-01,2019-03-01
20190301114459PS,71099,B10,+37.31802,-121.92672,ER,F190609106,2019-03-01,2019-03-01
20190301114503PS,71103,B10,+37.31833,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114507PS,71107,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114512PS,71112,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114517PS,71117,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114522PS,71122,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114527PS,71127,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114532PS,71132,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114537PS,71137,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114542PS,71142,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114547PS,71147,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114552PS,71152,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114557PS,71157,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114602PS,71162,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114607PS,71167,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114612PS,71172,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114617PS,71177,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114622PS,71182,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114627PS,71187,B10,+37.31848,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114632PS,71192,B10,+37.31859,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114637PS,71197,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114642PS,71202,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114647PS,71207,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114652PS,71212,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114657PS,71217,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114702PS,71222,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114707PS,71227,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114712PS,71232,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114717PS,71237,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114722PS,71242,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114727PS,71247,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114732PS,71252,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114737PS,71257,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
20190301114742PS,71262,B10,+37.31862,-121.92671,ER,F190609106,2019-03-01,2019-03-01
