datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180722095744PD,61064,B1,+37.33887,-121.89479,ER,F182039103,2018-07-22,2018-07-22
20180722095749PD,61069,B1,+37.33887,-121.89479,ER,F182039103,2018-07-22,2018-07-22
20180722095754PD,61074,B1,+37.33887,-121.89479,ER,F182039103,2018-07-22,2018-07-22
20180722095759PD,61079,B1,+37.33887,-121.89478,ER,F182039103,2018-07-22,2018-07-22
20180722095804PD,61084,B1,+37.33887,-121.89478,ER,F182039103,2018-07-22,2018-07-22
20180722095809PD,61089,B1,+37.33887,-121.89478,ER,F182039103,2018-07-22,2018-07-22
20180722095814PD,61094,B1,+37.33887,-121.89477,ER,F182039103,2018-07-22,2018-07-22
20180722095819PD,61099,B1,+37.33887,-121.89477,ER,F182039103,2018-07-22,2018-07-22
20180722095824PD,61104,B1,+37.33887,-121.89477,ER,F182039103,2018-07-22,2018-07-22
20180722095829PD,61109,B1,+37.33887,-121.89477,ER,F182039103,2018-07-22,2018-07-22
20180722095834PD,61114,B1,+37.33886,-121.89477,ER,F182039103,2018-07-22,2018-07-22
20180722095839PD,61119,B1,+37.33886,-121.89475,ER,F182039103,2018-07-22,2018-07-22
20180722095844PD,61124,B1,+37.33889,-121.89470,ER,F182039103,2018-07-22,2018-07-22
20180722095849PD,61129,B1,+37.33889,-121.89469,ER,F182039103,2018-07-22,2018-07-22
20180722095854PD,61134,B1,+37.33887,-121.89456,ER,F182039103,2018-07-22,2018-07-22
20180722095859PD,61139,B1,+37.33866,-121.89440,ER,F182039103,2018-07-22,2018-07-22
20180722095904PD,61144,B1,+37.33845,-121.89429,ER,F182039103,2018-07-22,2018-07-22
20180722095908PD,61148,B1,+37.33809,-121.89402,ER,F182039103,2018-07-22,2018-07-22
20180722095911PD,61151,B1,+37.33774,-121.89377,ER,F182039103,2018-07-22,2018-07-22
20180722095914PD,61154,B1,+37.33745,-121.89357,ER,F182039103,2018-07-22,2018-07-22
20180722095919PD,61159,B1,+37.33720,-121.89340,ER,F182039103,2018-07-22,2018-07-22
20180722095923PD,61163,B1,+37.33686,-121.89314,ER,F182039103,2018-07-22,2018-07-22
