datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180629102603PD,62763,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102607PD,62767,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102612PD,62772,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102617PD,62777,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102622PD,62782,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102627PD,62787,B1,+37.33869,-121.89489,ER,F181809091,2018-06-29,2018-06-29
20180629102632PD,62792,B1,+37.33872,-121.89483,ER,F181809091,2018-06-29,2018-06-29
20180629102637PD,62797,B1,+37.33878,-121.89471,ER,F181809091,2018-06-29,2018-06-29
20180629102643PD,62802,B1,+37.33880,-121.89463,ER,F181809091,2018-06-29,2018-06-29
20180629102646PD,62806,B1,+37.33858,-121.89432,ER,F181809091,2018-06-29,2018-06-29
20180629102650PD,62810,B1,+37.33857,-121.89392,ER,F181809091,2018-06-29,2018-06-29
20180629102653PD,62813,B1,+37.33876,-121.89358,ER,F181809091,2018-06-29,2018-06-29
20180629102657PD,62817,B1,+37.33894,-121.89317,ER,F181809091,2018-06-29,2018-06-29
20180629102703PD,62822,B1,+37.33908,-121.89282,ER,F181809091,2018-06-29,2018-06-29
20180629102708PD,62827,B1,+37.33924,-121.89242,ER,F181809091,2018-06-29,2018-06-29
20180629102711PD,62831,B1,+37.33942,-121.89205,ER,F181809091,2018-06-29,2018-06-29
20180629102715PD,62835,B1,+37.33954,-121.89182,ER,F181809091,2018-06-29,2018-06-29
20180629102720PD,62840,B1,+37.33970,-121.89149,ER,F181809091,2018-06-29,2018-06-29
20180629102724PD,62844,B1,+37.33987,-121.89113,ER,F181809091,2018-06-29,2018-06-29
20180629102729PD,62849,B1,+37.34002,-121.89082,ER,F181809091,2018-06-29,2018-06-29
20180629102735PD,62854,B1,+37.34015,-121.89055,ER,F181809091,2018-06-29,2018-06-29
20180629102739PD,62859,B1,+37.34034,-121.89015,ER,F181809091,2018-06-29,2018-06-29
20180629102744PD,62864,B1,+37.34054,-121.88973,ER,F181809091,2018-06-29,2018-06-29
20180629102748PD,62868,B1,+37.34070,-121.88939,ER,F181809091,2018-06-29,2018-06-29
20180629102753PD,62872,B1,+37.34090,-121.88895,ER,F181809091,2018-06-29,2018-06-29
20180629102756PD,62876,B1,+37.34111,-121.88851,ER,F181809091,2018-06-29,2018-06-29
20180629102759PD,62879,B1,+37.34128,-121.88815,ER,F181809091,2018-06-29,2018-06-29
20180629102803PD,62883,B1,+37.34150,-121.88771,ER,F181809091,2018-06-29,2018-06-29
20180629102807PD,62887,B1,+37.34170,-121.88727,ER,F181809091,2018-06-29,2018-06-29
20180629102810PD,62890,B1,+37.34186,-121.88693,ER,F181809091,2018-06-29,2018-06-29
20180629102814PD,62894,B1,+37.34205,-121.88652,ER,F181809091,2018-06-29,2018-06-29
20180629102819PD,62899,B1,+37.34225,-121.88613,ER,F181809091,2018-06-29,2018-06-29
20180629102823PD,62903,B1,+37.34242,-121.88576,ER,F181809091,2018-06-29,2018-06-29
20180629102827PD,62907,B1,+37.34262,-121.88534,ER,F181809091,2018-06-29,2018-06-29
20180629102830PD,62910,B1,+37.34279,-121.88498,ER,F181809091,2018-06-29,2018-06-29
20180629102833PD,62913,B1,+37.34296,-121.88460,ER,F181809091,2018-06-29,2018-06-29
20180629102837PD,62917,B1,+37.34321,-121.88433,ER,F181809091,2018-06-29,2018-06-29
20180629102841PD,62921,B1,+37.34357,-121.88457,ER,F181809091,2018-06-29,2018-06-29
20180629102844PD,62924,B1,+37.34389,-121.88482,ER,F181809091,2018-06-29,2018-06-29
20180629102847PD,62927,B1,+37.34423,-121.88508,ER,F181809091,2018-06-29,2018-06-29
20180629102851PD,62930,B1,+37.34454,-121.88531,ER,F181809091,2018-06-29,2018-06-29
20180629102853PD,62933,B1,+37.34483,-121.88554,ER,F181809091,2018-06-29,2018-06-29
20180629102856PD,62936,B1,+37.34515,-121.88578,ER,F181809091,2018-06-29,2018-06-29
20180629102859PD,62939,B1,+37.34550,-121.88604,ER,F181809091,2018-06-29,2018-06-29
