datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190219082914PS,59354,B1,+37.33876,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082918PS,59358,B1,+37.33876,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082924PS,59363,B1,+37.33876,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082928PS,59368,B1,+37.33876,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082933PS,59373,B1,+37.33876,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082938PS,59378,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082943PS,59383,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082949PS,59388,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082953PS,59393,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219082958PS,59398,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083004PS,59403,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083008PS,59408,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083013PS,59413,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083019PS,59418,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083023PS,59423,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083028PS,59428,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083034PS,59433,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083039PS,59438,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083043PS,59443,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083048PS,59448,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083053PS,59453,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083058PS,59458,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083103PS,59463,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083108PS,59468,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083113PS,59473,B1,+37.33877,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083118PS,59478,B1,+37.33877,-121.89478,ER,F190509064,2019-02-19,2019-02-19
20190219083124PS,59483,B1,+37.33877,-121.89478,ER,F190509064,2019-02-19,2019-02-19
20190219083129PS,59488,B1,+37.33877,-121.89478,ER,F190509064,2019-02-19,2019-02-19
20190219083133PS,59493,B1,+37.33878,-121.89477,ER,F190509064,2019-02-19,2019-02-19
20190219083138PS,59498,B1,+37.33878,-121.89470,ER,F190509064,2019-02-19,2019-02-19
20190219083143PS,59503,B1,+37.33878,-121.89469,ER,F190509064,2019-02-19,2019-02-19
20190219083148PS,59508,B1,+37.33879,-121.89466,ER,F190509064,2019-02-19,2019-02-19
20190219083153PS,59513,B1,+37.33870,-121.89450,ER,F190509064,2019-02-19,2019-02-19
20190219083158PS,59518,B1,+37.33837,-121.89443,ER,F190509064,2019-02-19,2019-02-19
20190219083202PS,59522,B1,+37.33815,-121.89482,ER,F190509064,2019-02-19,2019-02-19
20190219083205PS,59525,B1,+37.33796,-121.89517,ER,F190509064,2019-02-19,2019-02-19
20190219083209PS,59528,B1,+37.33778,-121.89558,ER,F190509064,2019-02-19,2019-02-19
20190219083211PS,59531,B1,+37.33761,-121.89595,ER,F190509064,2019-02-19,2019-02-19
20190219083216PS,59536,B1,+37.33756,-121.89635,ER,F190509064,2019-02-19,2019-02-19
20190219083220PS,59540,B1,+37.33745,-121.89683,ER,F190509064,2019-02-19,2019-02-19
20190219083224PS,59543,B1,+37.33732,-121.89725,ER,F190509064,2019-02-19,2019-02-19
20190219083227PS,59546,B1,+37.33712,-121.89775,ER,F190509064,2019-02-19,2019-02-19
20190219083229PS,59549,B1,+37.33692,-121.89824,ER,F190509064,2019-02-19,2019-02-19
