datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180129030058PS,39658,B1,+37.33857,-121.89480,ER,F180299033,2018-01-29,2018-01-29
20180129030103PS,39663,B1,+37.33857,-121.89480,ER,F180299033,2018-01-29,2018-01-29
20180129030108PS,39668,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030112PS,39672,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030116PS,39676,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030120PS,39680,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030125PS,39685,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030129PS,39689,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030133PS,39693,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030137PS,39697,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030141PS,39701,B1,+37.33857,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030146PS,39706,B1,+37.33856,-121.89483,ER,F180299033,2018-01-29,2018-01-29
20180129030150PS,39710,B1,+37.33850,-121.89486,ER,F180299033,2018-01-29,2018-01-29
20180129030154PS,39714,B1,+37.33850,-121.89482,ER,F180299033,2018-01-29,2018-01-29
20180129030158PS,39718,B1,+37.33847,-121.89483,ER,F180299033,2018-01-29,2018-01-29
20180129030202PS,39722,B1,+37.33847,-121.89481,ER,F180299033,2018-01-29,2018-01-29
20180129030206PS,39726,B1,+37.33847,-121.89470,ER,F180299033,2018-01-29,2018-01-29
20180129030211PS,39731,B1,+37.33834,-121.89450,ER,F180299033,2018-01-29,2018-01-29
20180129030216PS,39736,B1,+37.33822,-121.89451,ER,F180299033,2018-01-29,2018-01-29
20180129030221PS,39741,B1,+37.33804,-121.89490,ER,F180299033,2018-01-29,2018-01-29
20180129030227PS,39747,B1,+37.33766,-121.89565,ER,F180299033,2018-01-29,2018-01-29
20180129030233PS,39753,B1,+37.33750,-121.89652,ER,F180299033,2018-01-29,2018-01-29
20180129030239PS,39759,B1,+37.33723,-121.89752,ER,F180299033,2018-01-29,2018-01-29
20180129030245PS,39765,B1,+37.33691,-121.89840,ER,F180299033,2018-01-29,2018-01-29
20180129030249PS,39769,B1,+37.33707,-121.89881,ER,F180299033,2018-01-29,2018-01-29
20180129030253PS,39773,B1,+37.33744,-121.89873,ER,F180299033,2018-01-29,2018-01-29
20180129030258PS,39777,B1,+37.33749,-121.89826,ER,F180299033,2018-01-29,2018-01-29
20180129030303PS,39783,B1,+37.33682,-121.89784,ER,F180299033,2018-01-29,2018-01-29
20180129030307PS,39787,B1,+37.33615,-121.89764,ER,F180299033,2018-01-29,2018-01-29
20180129030313PS,39793,B1,+37.33494,-121.89741,ER,F180299033,2018-01-29,2018-01-29
20180129030319PS,39799,B1,+37.33360,-121.89719,ER,F180299033,2018-01-29,2018-01-29
20180129030325PS,39805,B1,+37.33223,-121.89696,ER,F180299033,2018-01-29,2018-01-29
20180129030331PS,39811,B1,+37.33086,-121.89670,ER,F180299033,2018-01-29,2018-01-29
20180129030335PS,39815,B1,+37.32996,-121.89640,ER,F180299033,2018-01-29,2018-01-29
20180129030341PS,39821,B1,+37.32871,-121.89577,ER,F180299033,2018-01-29,2018-01-29
20180129030347PS,39827,B1,+37.32757,-121.89512,ER,F180299033,2018-01-29,2018-01-29
20180129030351PS,39831,B1,+37.32687,-121.89471,ER,F180299033,2018-01-29,2018-01-29
20180129030357PS,39837,B1,+37.32586,-121.89426,ER,F180299033,2018-01-29,2018-01-29
20180129030402PS,39842,B1,+37.32508,-121.89416,ER,F180299033,2018-01-29,2018-01-29
20180129030407PS,39846,B1,+37.32445,-121.89404,ER,F180299033,2018-01-29,2018-01-29
20180129030412PS,39852,B1,+37.32354,-121.89333,ER,F180299033,2018-01-29,2018-01-29
20180129030416PS,39856,B1,+37.32322,-121.89238,ER,F180299033,2018-01-29,2018-01-29
20180129030422PS,39862,B1,+37.32335,-121.89089,ER,F180299033,2018-01-29,2018-01-29
20180129030426PS,39866,B1,+37.32371,-121.89005,ER,F180299033,2018-01-29,2018-01-29
20180129030430PS,39870,B1,+37.32409,-121.88912,ER,F180299033,2018-01-29,2018-01-29
20180129030436PS,39876,B1,+37.32456,-121.88759,ER,F180299033,2018-01-29,2018-01-29
20180129030440PS,39880,B1,+37.32479,-121.88653,ER,F180299033,2018-01-29,2018-01-29
20180129030444PS,39884,B1,+37.32507,-121.88547,ER,F180299033,2018-01-29,2018-01-29
20180129030450PS,39890,B1,+37.32565,-121.88389,ER,F180299033,2018-01-29,2018-01-29
20180129030454PS,39894,B1,+37.32612,-121.88285,ER,F180299033,2018-01-29,2018-01-29
20180129030500PS,39900,B1,+37.32676,-121.88131,ER,F180299033,2018-01-29,2018-01-29
20180129030504PS,39904,B1,+37.32707,-121.88029,ER,F180299033,2018-01-29,2018-01-29
20180129030510PS,39910,B1,+37.32729,-121.87879,ER,F180299033,2018-01-29,2018-01-29
20180129030514PS,39914,B1,+37.32730,-121.87787,ER,F180299033,2018-01-29,2018-01-29
20180129030519PS,39919,B1,+37.32703,-121.87696,ER,F180299033,2018-01-29,2018-01-29
20180129030526PS,39926,B1,+37.32663,-121.87629,ER,F180299033,2018-01-29,2018-01-29
20180129030531PS,39931,B1,+37.32670,-121.87593,ER,F180299033,2018-01-29,2018-01-29
