datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180608065745PD,50264,B1,+37.33858,-121.89480,ER,F181599046,2018-06-08,2018-06-08
20180608065749PD,50269,B1,+37.33858,-121.89480,ER,F181599046,2018-06-08,2018-06-08
20180608065755PD,50274,B1,+37.33858,-121.89480,ER,F181599046,2018-06-08,2018-06-08
20180608065759PD,50279,B1,+37.33858,-121.89480,ER,F181599046,2018-06-08,2018-06-08
20180608065804PD,50284,B1,+37.33858,-121.89480,ER,F181599046,2018-06-08,2018-06-08
20180608065810PD,50289,B1,+37.33858,-121.89479,ER,F181599046,2018-06-08,2018-06-08
20180608065814PD,50294,B1,+37.33865,-121.89469,ER,F181599046,2018-06-08,2018-06-08
20180608065818PD,50298,B1,+37.33898,-121.89485,ER,F181599046,2018-06-08,2018-06-08
20180608065821PD,50301,B1,+37.33930,-121.89510,ER,F181599046,2018-06-08,2018-06-08
20180608065825PD,50305,B1,+37.33962,-121.89535,ER,F181599046,2018-06-08,2018-06-08
20180608065829PD,50309,B1,+37.33995,-121.89566,ER,F181599046,2018-06-08,2018-06-08
20180608065832PD,50312,B1,+37.34031,-121.89603,ER,F181599046,2018-06-08,2018-06-08
20180608065834PD,50314,B1,+37.34058,-121.89633,ER,F181599046,2018-06-08,2018-06-08
20180608065836PD,50316,B1,+37.34084,-121.89669,ER,F181599046,2018-06-08,2018-06-08
20180608065838PD,50318,B1,+37.34109,-121.89709,ER,F181599046,2018-06-08,2018-06-08
20180608065840PD,50320,B1,+37.34136,-121.89752,ER,F181599046,2018-06-08,2018-06-08
20180608065842PD,50322,B1,+37.34164,-121.89795,ER,F181599046,2018-06-08,2018-06-08
20180608065844PD,50324,B1,+37.34191,-121.89839,ER,F181599046,2018-06-08,2018-06-08
20180608065846PD,50326,B1,+37.34213,-121.89886,ER,F181599046,2018-06-08,2018-06-08
20180608065848PD,50328,B1,+37.34224,-121.89937,ER,F181599046,2018-06-08,2018-06-08
20180608065850PD,50330,B1,+37.34222,-121.89983,ER,F181599046,2018-06-08,2018-06-08
20180608065853PD,50333,B1,+37.34214,-121.90025,ER,F181599046,2018-06-08,2018-06-08
