datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180316144921PD,78561,B1,+37.33867,-121.89472,ER,F180759173,2018-03-16,2018-03-16
20180316144925PD,78565,B1,+37.33867,-121.89472,ER,F180759173,2018-03-16,2018-03-16
20180316144930PD,78570,B1,+37.33867,-121.89472,ER,F180759173,2018-03-16,2018-03-16
20180316144934PD,78574,B1,+37.33867,-121.89472,ER,F180759173,2018-03-16,2018-03-16
20180316144939PD,78579,B1,+37.33867,-121.89472,ER,F180759173,2018-03-16,2018-03-16
20180316181514PD,4514,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181519PD,4519,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181528PD,4528,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181532PD,4532,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181537PD,4537,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181541PD,4541,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181545PD,4545,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181551PD,4550,B1,+37.33880,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181554PD,4554,B1,+37.33881,-121.89472,ER,F180759219,2018-03-16,2018-03-16
20180316181559PD,4559,B1,+37.33881,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181603PD,4563,B1,+37.33881,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181608PD,4568,B1,+37.33881,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181612PD,4572,B1,+37.33882,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181617PD,4577,B1,+37.33882,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181623PD,4582,B1,+37.33882,-121.89471,ER,F180759219,2018-03-16,2018-03-16
20180316181627PD,4587,B1,+37.33881,-121.89470,ER,F180759219,2018-03-16,2018-03-16
20180316181631PD,4591,B1,+37.33881,-121.89468,ER,F180759219,2018-03-16,2018-03-16
20180316181636PD,4596,B1,+37.33882,-121.89465,ER,F180759219,2018-03-16,2018-03-16
20180316181640PD,4600,B1,+37.33891,-121.89464,ER,F180759219,2018-03-16,2018-03-16
20180316181645PD,4605,B1,+37.33905,-121.89469,ER,F180759219,2018-03-16,2018-03-16
20180316181649PD,4609,B1,+37.33934,-121.89490,ER,F180759219,2018-03-16,2018-03-16
20180316181657PD,4617,B1,+37.33978,-121.89527,ER,F180759219,2018-03-16,2018-03-16
20180316181702PD,4622,B1,+37.33983,-121.89531,ER,F180759219,2018-03-16,2018-03-16
20180316181707PD,4627,B1,+37.34016,-121.89565,ER,F180759219,2018-03-16,2018-03-16
