datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180109210152PS,18112,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210156PS,18116,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210201PS,18121,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210205PS,18125,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210210PS,18130,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210214PS,18134,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210219PS,18139,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210223PS,18143,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210228PS,18148,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210232PS,18152,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210237PS,18157,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210241PS,18161,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210246PS,18166,B10,+37.31830,-121.94368,ER,F180099267,2018-01-09,2018-01-09
20180109210250PS,18170,B10,+37.31826,-121.94361,ER,F180099267,2018-01-09,2018-01-09
20180109210255PS,18175,B10,+37.31819,-121.94354,ER,F180099267,2018-01-09,2018-01-09
20180109210259PS,18179,B10,+37.31819,-121.94354,ER,F180099267,2018-01-09,2018-01-09
20180109210304PS,18184,B10,+37.31819,-121.94354,ER,F180099267,2018-01-09,2018-01-09
20180109210308PS,18188,B10,+37.31819,-121.94354,ER,F180099267,2018-01-09,2018-01-09
20180109210313PS,18193,B10,+37.31819,-121.94353,ER,F180099267,2018-01-09,2018-01-09
20180109210317PS,18197,B10,+37.31819,-121.94353,ER,F180099267,2018-01-09,2018-01-09
20180109210322PS,18202,B10,+37.31819,-121.94353,ER,F180099267,2018-01-09,2018-01-09
20180109210327PS,18207,B10,+37.31819,-121.94353,ER,F180099267,2018-01-09,2018-01-09
20180109210331PS,18211,B10,+37.31818,-121.94353,ER,F180099267,2018-01-09,2018-01-09
20180109210336PS,18216,B10,+37.31818,-121.94353,ER,F180099267,2018-01-09,2018-01-09
