datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190312135953PD,75593,B1,+37.33870,-121.89476,ER,F190719137,2019-03-12,2019-03-12
20190312135957PD,75597,B1,+37.33870,-121.89476,ER,F190719137,2019-03-12,2019-03-12
20190312140002PD,75602,B1,+37.33870,-121.89472,ER,F190719137,2019-03-12,2019-03-12
20190312140007PD,75607,B1,+37.33869,-121.89466,ER,F190719137,2019-03-12,2019-03-12
20190312140012PD,75612,B1,+37.33869,-121.89466,ER,F190719137,2019-03-12,2019-03-12
20190312140017PD,75617,B1,+37.33869,-121.89466,ER,F190719137,2019-03-12,2019-03-12
20190312140022PD,75622,B1,+37.33869,-121.89466,ER,F190719137,2019-03-12,2019-03-12
20190312140027PD,75627,B1,+37.33869,-121.89466,ER,F190719137,2019-03-12,2019-03-12
20190312140032PD,75632,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140037PD,75637,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140042PD,75642,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140047PD,75647,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140052PD,75652,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140058PD,75657,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140102PD,75662,B1,+37.33869,-121.89465,ER,F190719137,2019-03-12,2019-03-12
20190312140107PD,75667,B1,+37.33873,-121.89457,ER,F190719137,2019-03-12,2019-03-12
20190312140112PD,75672,B1,+37.33900,-121.89462,ER,F190719137,2019-03-12,2019-03-12
20190312140115PD,75675,B1,+37.33929,-121.89482,ER,F190719137,2019-03-12,2019-03-12
20190312140118PD,75678,B1,+37.33963,-121.89509,ER,F190719137,2019-03-12,2019-03-12
20190312140121PD,75681,B1,+37.33998,-121.89541,ER,F190719137,2019-03-12,2019-03-12
20190312140125PD,75684,B1,+37.34030,-121.89573,ER,F190719137,2019-03-12,2019-03-12
20190312140127PD,75687,B1,+37.34062,-121.89609,ER,F190719137,2019-03-12,2019-03-12
20190312140131PD,75690,B1,+37.34093,-121.89651,ER,F190719137,2019-03-12,2019-03-12
20190312140132PD,75692,B1,+37.34113,-121.89682,ER,F190719137,2019-03-12,2019-03-12
20190312140135PD,75694,B1,+37.34133,-121.89715,ER,F190719137,2019-03-12,2019-03-12
20190312140136PD,75696,B1,+37.34153,-121.89747,ER,F190719137,2019-03-12,2019-03-12
20190312140138PD,75698,B1,+37.34173,-121.89780,ER,F190719137,2019-03-12,2019-03-12
20190312140141PD,75701,B1,+37.34200,-121.89824,ER,F190719137,2019-03-12,2019-03-12
20190312140144PD,75704,B1,+37.34218,-121.89865,ER,F190719137,2019-03-12,2019-03-12
20190312140147PD,75707,B1,+37.34228,-121.89912,ER,F190719137,2019-03-12,2019-03-12
20190312140150PD,75710,B1,+37.34227,-121.89966,ER,F190719137,2019-03-12,2019-03-12
20190312140154PD,75714,B1,+37.34219,-121.90014,ER,F190719137,2019-03-12,2019-03-12
20190312140159PD,75719,B1,+37.34240,-121.90051,ER,F190719137,2019-03-12,2019-03-12
20190312140202PD,75722,B1,+37.34272,-121.90068,ER,F190719137,2019-03-12,2019-03-12
20190312140205PD,75725,B1,+37.34314,-121.90089,ER,F190719137,2019-03-12,2019-03-12
20190312140207PD,75727,B1,+37.34346,-121.90107,ER,F190719137,2019-03-12,2019-03-12
20190312140209PD,75729,B1,+37.34379,-121.90126,ER,F190719137,2019-03-12,2019-03-12
20190312140211PD,75731,B1,+37.34412,-121.90145,ER,F190719137,2019-03-12,2019-03-12
20190312140213PD,75733,B1,+37.34445,-121.90165,ER,F190719137,2019-03-12,2019-03-12
20190312140215PD,75735,B1,+37.34479,-121.90184,ER,F190719137,2019-03-12,2019-03-12
20190312140217PD,75737,B1,+37.34512,-121.90206,ER,F190719137,2019-03-12,2019-03-12
20190312140219PD,75739,B1,+37.34545,-121.90230,ER,F190719137,2019-03-12,2019-03-12
20190312140221PD,75741,B1,+37.34577,-121.90256,ER,F190719137,2019-03-12,2019-03-12
20190312140223PD,75743,B1,+37.34607,-121.90284,ER,F190719137,2019-03-12,2019-03-12
20190312140225PD,75745,B1,+37.34636,-121.90314,ER,F190719137,2019-03-12,2019-03-12
20190312140227PD,75747,B1,+37.34664,-121.90346,ER,F190719137,2019-03-12,2019-03-12
20190312140229PD,75749,B1,+37.34692,-121.90380,ER,F190719137,2019-03-12,2019-03-12
20190312140231PD,75751,B1,+37.34719,-121.90417,ER,F190719137,2019-03-12,2019-03-12
20190312140233PD,75753,B1,+37.34745,-121.90456,ER,F190719137,2019-03-12,2019-03-12
20190312140235PD,75755,B1,+37.34767,-121.90495,ER,F190719137,2019-03-12,2019-03-12
20190312140237PD,75757,B1,+37.34786,-121.90528,ER,F190719137,2019-03-12,2019-03-12
20190312140240PD,75760,B1,+37.34807,-121.90569,ER,F190719137,2019-03-12,2019-03-12
20190312140245PD,75764,B1,+37.34824,-121.90597,ER,F190719137,2019-03-12,2019-03-12
20190312140249PD,75769,B1,+37.34849,-121.90583,ER,F190719137,2019-03-12,2019-03-12
20190312140252PD,75772,B1,+37.34869,-121.90549,ER,F190719137,2019-03-12,2019-03-12
20190312140255PD,75775,B1,+37.34893,-121.90510,ER,F190719137,2019-03-12,2019-03-12
20190312140258PD,75778,B1,+37.34916,-121.90473,ER,F190719137,2019-03-12,2019-03-12
20190312140301PD,75781,B1,+37.34936,-121.90440,ER,F190719137,2019-03-12,2019-03-12
20190312140305PD,75785,B1,+37.34955,-121.90402,ER,F190719137,2019-03-12,2019-03-12
20190312140308PD,75788,B1,+37.34976,-121.90367,ER,F190719137,2019-03-12,2019-03-12
20190312140311PD,75791,B1,+37.35001,-121.90327,ER,F190719137,2019-03-12,2019-03-12
