datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180713074242PD,52962,B1,+37.33866,-121.89485,ER,F181949055,2018-07-13,2018-07-13
20180713074247PD,52967,B1,+37.33866,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074252PD,52972,B1,+37.33866,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074257PD,52977,B1,+37.33866,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074302PD,52982,B1,+37.33866,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074307PD,52987,B1,+37.33865,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074312PD,52992,B1,+37.33865,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074318PD,52997,B1,+37.33865,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074322PD,53002,B1,+37.33864,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074327PD,53007,B1,+37.33863,-121.89485,ER,F181949055,2018-07-13,2018-07-13
20180713074332PD,53012,B1,+37.33863,-121.89484,ER,F181949055,2018-07-13,2018-07-13
20180713074337PD,53017,B1,+37.33864,-121.89481,ER,F181949055,2018-07-13,2018-07-13
20180713074342PD,53022,B1,+37.33865,-121.89480,ER,F181949055,2018-07-13,2018-07-13
20180713074347PD,53027,B1,+37.33865,-121.89480,ER,F181949055,2018-07-13,2018-07-13
20180713074352PD,53032,B1,+37.33865,-121.89480,ER,F181949055,2018-07-13,2018-07-13
20180713074357PD,53037,B1,+37.33865,-121.89478,ER,F181949055,2018-07-13,2018-07-13
20180713074402PD,53042,B1,+37.33866,-121.89476,ER,F181949055,2018-07-13,2018-07-13
20180713074407PD,53047,B1,+37.33859,-121.89459,ER,F181949055,2018-07-13,2018-07-13
20180713074412PD,53052,B1,+37.33843,-121.89444,ER,F181949055,2018-07-13,2018-07-13
20180713074417PD,53057,B1,+37.33821,-121.89426,ER,F181949055,2018-07-13,2018-07-13
20180713074421PD,53061,B1,+37.33787,-121.89399,ER,F181949055,2018-07-13,2018-07-13
20180713074424PD,53064,B1,+37.33760,-121.89376,ER,F181949055,2018-07-13,2018-07-13
20180713074427PD,53067,B1,+37.33733,-121.89355,ER,F181949055,2018-07-13,2018-07-13
20180713074432PD,53072,B1,+37.33701,-121.89330,ER,F181949055,2018-07-13,2018-07-13
20180713074436PD,53076,B1,+37.33672,-121.89310,ER,F181949055,2018-07-13,2018-07-13
20180713074439PD,53079,B1,+37.33643,-121.89288,ER,F181949055,2018-07-13,2018-07-13
20180713074442PD,53082,B1,+37.33612,-121.89264,ER,F181949055,2018-07-13,2018-07-13
20180713074445PD,53085,B1,+37.33582,-121.89241,ER,F181949055,2018-07-13,2018-07-13
20180713074449PD,53089,B1,+37.33553,-121.89222,ER,F181949055,2018-07-13,2018-07-13
20180713074454PD,53094,B1,+37.33537,-121.89222,ER,F181949055,2018-07-13,2018-07-13
20180713074459PD,53099,B1,+37.33525,-121.89246,ER,F181949055,2018-07-13,2018-07-13
20180713074504PD,53104,B1,+37.33514,-121.89271,ER,F181949055,2018-07-13,2018-07-13
20180713074509PD,53109,B1,+37.33515,-121.89277,ER,F181949055,2018-07-13,2018-07-13
20180713074514PD,53114,B1,+37.33517,-121.89281,ER,F181949055,2018-07-13,2018-07-13
20180713074519PD,53119,B1,+37.33524,-121.89295,ER,F181949055,2018-07-13,2018-07-13
20180713142241PD,76961,B1,+37.32383,-121.90590,ER,F181949133,2018-07-13,2018-07-13
20180713142245PD,76965,B1,+37.32385,-121.90605,ER,F181949133,2018-07-13,2018-07-13
20180713142250PD,76970,B1,+37.32399,-121.90607,ER,F181949133,2018-07-13,2018-07-13
20180713142255PD,76975,B1,+37.32433,-121.90609,ER,F181949133,2018-07-13,2018-07-13
20180713142259PD,76979,B1,+37.32468,-121.90610,ER,F181949133,2018-07-13,2018-07-13
20180713142303PD,76983,B1,+37.32501,-121.90612,ER,F181949133,2018-07-13,2018-07-13
20180713142307PD,76987,B1,+37.32533,-121.90614,ER,F181949133,2018-07-13,2018-07-13
20180713142312PD,76992,B1,+37.32570,-121.90616,ER,F181949133,2018-07-13,2018-07-13
20180713142317PD,76997,B1,+37.32596,-121.90617,ER,F181949133,2018-07-13,2018-07-13
20180713142322PD,77002,B1,+37.32602,-121.90617,ER,F181949133,2018-07-13,2018-07-13
20180713142327PD,77007,B1,+37.32603,-121.90617,ER,F181949133,2018-07-13,2018-07-13
20180713142332PD,77012,B1,+37.32603,-121.90617,ER,F181949133,2018-07-13,2018-07-13
20180713142337PD,77017,B1,+37.32608,-121.90617,ER,F181949133,2018-07-13,2018-07-13
20180713142342PD,77022,B1,+37.32635,-121.90619,ER,F181949133,2018-07-13,2018-07-13
20180713142346PD,77026,B1,+37.32668,-121.90623,ER,F181949133,2018-07-13,2018-07-13
20180713142350PD,77030,B1,+37.32704,-121.90626,ER,F181949133,2018-07-13,2018-07-13
20180713142354PD,77034,B1,+37.32741,-121.90628,ER,F181949133,2018-07-13,2018-07-13
20180713142358PD,77038,B1,+37.32782,-121.90630,ER,F181949133,2018-07-13,2018-07-13
20180713142402PD,77042,B1,+37.32821,-121.90634,ER,F181949133,2018-07-13,2018-07-13
20180713142406PD,77046,B1,+37.32857,-121.90637,ER,F181949133,2018-07-13,2018-07-13
20180713142410PD,77050,B1,+37.32874,-121.90638,ER,F181949133,2018-07-13,2018-07-13
20180713142415PD,77055,B1,+37.32886,-121.90638,ER,F181949133,2018-07-13,2018-07-13
20180713142420PD,77060,B1,+37.32896,-121.90615,ER,F181949133,2018-07-13,2018-07-13
20180713142425PD,77065,B1,+37.32897,-121.90566,ER,F181949133,2018-07-13,2018-07-13
20180713142430PD,77070,B1,+37.32912,-121.90544,ER,F181949133,2018-07-13,2018-07-13
20180713142435PD,77075,B1,+37.32947,-121.90546,ER,F181949133,2018-07-13,2018-07-13
20180713142440PD,77080,B1,+37.32981,-121.90549,ER,F181949133,2018-07-13,2018-07-13
20180713142445PD,77085,B1,+37.33006,-121.90550,ER,F181949133,2018-07-13,2018-07-13
20180713142450PD,77090,B1,+37.33023,-121.90552,ER,F181949133,2018-07-13,2018-07-13
20180713142455PD,77095,B1,+37.33029,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142500PD,77100,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142505PD,77105,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142510PD,77110,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142515PD,77115,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142520PD,77120,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142525PD,77125,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142530PD,77130,B1,+37.33031,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142535PD,77135,B1,+37.33032,-121.90553,ER,F181949133,2018-07-13,2018-07-13
20180713142540PD,77140,B1,+37.33044,-121.90554,ER,F181949133,2018-07-13,2018-07-13
20180713142545PD,77145,B1,+37.33064,-121.90555,ER,F181949133,2018-07-13,2018-07-13
20180713142550PD,77150,B1,+37.33086,-121.90557,ER,F181949133,2018-07-13,2018-07-13
20180713142555PD,77155,B1,+37.33109,-121.90558,ER,F181949133,2018-07-13,2018-07-13
20180713142600PD,77160,B1,+37.33127,-121.90560,ER,F181949133,2018-07-13,2018-07-13
20180713142605PD,77165,B1,+37.33144,-121.90560,ER,F181949133,2018-07-13,2018-07-13
20180713142610PD,77170,B1,+37.33152,-121.90559,ER,F181949133,2018-07-13,2018-07-13
20180713142615PD,77175,B1,+37.33152,-121.90559,ER,F181949133,2018-07-13,2018-07-13
20180713142620PD,77180,B1,+37.33153,-121.90559,ER,F181949133,2018-07-13,2018-07-13
20180713142625PD,77185,B1,+37.33163,-121.90563,ER,F181949133,2018-07-13,2018-07-13
20180713142630PD,77190,B1,+37.33174,-121.90552,ER,F181949133,2018-07-13,2018-07-13
20180713142635PD,77195,B1,+37.33174,-121.90511,ER,F181949133,2018-07-13,2018-07-13
20180713142640PD,77200,B1,+37.33176,-121.90463,ER,F181949133,2018-07-13,2018-07-13
20180713142644PD,77204,B1,+37.33178,-121.90422,ER,F181949133,2018-07-13,2018-07-13
20180713142648PD,77208,B1,+37.33179,-121.90377,ER,F181949133,2018-07-13,2018-07-13
20180713142652PD,77212,B1,+37.33182,-121.90326,ER,F181949133,2018-07-13,2018-07-13
20180713142655PD,77215,B1,+37.33184,-121.90285,ER,F181949133,2018-07-13,2018-07-13
20180713142658PD,77218,B1,+37.33185,-121.90242,ER,F181949133,2018-07-13,2018-07-13
20180713142701PD,77221,B1,+37.33187,-121.90196,ER,F181949133,2018-07-13,2018-07-13
20180713142704PD,77224,B1,+37.33189,-121.90147,ER,F181949133,2018-07-13,2018-07-13
20180713142707PD,77227,B1,+37.33190,-121.90101,ER,F181949133,2018-07-13,2018-07-13
20180713142711PD,77231,B1,+37.33192,-121.90057,ER,F181949133,2018-07-13,2018-07-13
20180713142715PD,77235,B1,+37.33194,-121.90018,ER,F181949133,2018-07-13,2018-07-13
20180713142719PD,77239,B1,+37.33196,-121.89971,ER,F181949133,2018-07-13,2018-07-13
20180713142722PD,77242,B1,+37.33199,-121.89930,ER,F181949133,2018-07-13,2018-07-13
20180713142725PD,77245,B1,+37.33212,-121.89888,ER,F181949133,2018-07-13,2018-07-13
20180713142728PD,77248,B1,+37.33233,-121.89846,ER,F181949133,2018-07-13,2018-07-13
20180713142731PD,77251,B1,+37.33253,-121.89805,ER,F181949133,2018-07-13,2018-07-13
20180713142734PD,77254,B1,+37.33273,-121.89764,ER,F181949133,2018-07-13,2018-07-13
20180713142737PD,77257,B1,+37.33293,-121.89722,ER,F181949133,2018-07-13,2018-07-13
20180713142740PD,77260,B1,+37.33309,-121.89687,ER,F181949133,2018-07-13,2018-07-13
20180713142745PD,77265,B1,+37.33314,-121.89666,ER,F181949133,2018-07-13,2018-07-13
20180713142750PD,77270,B1,+37.33313,-121.89663,ER,F181949133,2018-07-13,2018-07-13
20180713142755PD,77275,B1,+37.33313,-121.89663,ER,F181949133,2018-07-13,2018-07-13
20180713142800PD,77280,B1,+37.33314,-121.89662,ER,F181949133,2018-07-13,2018-07-13
20180713142805PD,77285,B1,+37.33314,-121.89662,ER,F181949133,2018-07-13,2018-07-13
20180713142810PD,77290,B1,+37.33314,-121.89664,ER,F181949133,2018-07-13,2018-07-13
20180713142815PD,77295,B1,+37.33337,-121.89630,ER,F181949133,2018-07-13,2018-07-13
20180713142819PD,77299,B1,+37.33357,-121.89590,ER,F181949133,2018-07-13,2018-07-13
20180713142822PD,77302,B1,+37.33377,-121.89556,ER,F181949133,2018-07-13,2018-07-13
