datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180408231027PD,22227,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231032PD,22232,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231036PD,22236,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231042PD,22241,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231045PD,22245,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231050PD,22250,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231055PD,22255,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231059PD,22259,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231104PD,22264,B1,+37.33865,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231108PD,22268,B1,+37.33864,-121.89475,ER,F180989258,2018-04-08,2018-04-08
20180408231113PD,22273,B1,+37.33865,-121.89474,ER,F180989258,2018-04-08,2018-04-08
20180408231117PD,22277,B1,+37.33866,-121.89470,ER,F180989258,2018-04-08,2018-04-08
20180408231123PD,22282,B1,+37.33866,-121.89470,ER,F180989258,2018-04-08,2018-04-08
20180408231126PD,22286,B1,+37.33866,-121.89470,ER,F180989258,2018-04-08,2018-04-08
20180408231131PD,22291,B1,+37.33867,-121.89468,ER,F180989258,2018-04-08,2018-04-08
20180408231135PD,22295,B1,+37.33864,-121.89455,ER,F180989258,2018-04-08,2018-04-08
20180408231142PD,22302,B1,+37.33802,-121.89405,ER,F180989258,2018-04-08,2018-04-08
20180408231148PD,22308,B1,+37.33722,-121.89342,ER,F180989258,2018-04-08,2018-04-08
20180408231153PD,22313,B1,+37.33656,-121.89291,ER,F180989258,2018-04-08,2018-04-08
20180408231159PD,22319,B1,+37.33580,-121.89234,ER,F180989258,2018-04-08,2018-04-08
20180408231209PD,22328,B1,+37.33524,-121.89250,ER,F180989258,2018-04-08,2018-04-08
