datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190113002108PS,30068,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002113PS,30073,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002117PS,30077,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002122PS,30082,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002127PS,30087,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002132PS,30092,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002137PS,30097,B1,+37.33870,-121.89478,ER,F190139002,2019-01-13,2019-01-13
20190113002142PS,30102,B1,+37.33870,-121.89477,ER,F190139002,2019-01-13,2019-01-13
20190113002147PS,30107,B1,+37.33872,-121.89473,ER,F190139002,2019-01-13,2019-01-13
20190113002151PS,30111,B1,+37.33873,-121.89467,ER,F190139002,2019-01-13,2019-01-13
20190113002156PS,30116,B1,+37.33863,-121.89449,ER,F190139002,2019-01-13,2019-01-13
20190113002201PS,30120,B1,+37.33826,-121.89419,ER,F190139002,2019-01-13,2019-01-13
20190113002203PS,30123,B1,+37.33789,-121.89390,ER,F190139002,2019-01-13,2019-01-13
20190113002206PS,30126,B1,+37.33753,-121.89362,ER,F190139002,2019-01-13,2019-01-13
20190113002210PS,30130,B1,+37.33720,-121.89339,ER,F190139002,2019-01-13,2019-01-13
20190113002214PS,30134,B1,+37.33681,-121.89312,ER,F190139002,2019-01-13,2019-01-13
20190113002217PS,30137,B1,+37.33643,-121.89282,ER,F190139002,2019-01-13,2019-01-13
20190113002221PS,30140,B1,+37.33605,-121.89249,ER,F190139002,2019-01-13,2019-01-13
20190113002223PS,30143,B1,+37.33574,-121.89224,ER,F190139002,2019-01-13,2019-01-13
20190113002227PS,30147,B1,+37.33551,-121.89198,ER,F190139002,2019-01-13,2019-01-13
20190113002231PS,30151,B1,+37.33567,-121.89155,ER,F190139002,2019-01-13,2019-01-13
20190113002234PS,30154,B1,+37.33588,-121.89116,ER,F190139002,2019-01-13,2019-01-13
20190113002238PS,30158,B1,+37.33607,-121.89078,ER,F190139002,2019-01-13,2019-01-13
20190113002242PS,30162,B1,+37.33611,-121.89069,ER,F190139002,2019-01-13,2019-01-13
20190113002247PS,30167,B1,+37.33630,-121.89030,ER,F190139002,2019-01-13,2019-01-13
20190113002250PS,30170,B1,+37.33652,-121.88983,ER,F190139002,2019-01-13,2019-01-13
20190113002252PS,30172,B1,+37.33668,-121.88945,ER,F190139002,2019-01-13,2019-01-13
20190113002255PS,30174,B1,+37.33685,-121.88909,ER,F190139002,2019-01-13,2019-01-13
20190113002256PS,30176,B1,+37.33703,-121.88876,ER,F190139002,2019-01-13,2019-01-13
20190113002258PS,30178,B1,+37.33720,-121.88843,ER,F190139002,2019-01-13,2019-01-13
20190113002300PS,30180,B1,+37.33735,-121.88807,ER,F190139002,2019-01-13,2019-01-13
20190113002302PS,30182,B1,+37.33752,-121.88769,ER,F190139002,2019-01-13,2019-01-13
20190113002304PS,30184,B1,+37.33771,-121.88727,ER,F190139002,2019-01-13,2019-01-13
20190113002306PS,30186,B1,+37.33792,-121.88682,ER,F190139002,2019-01-13,2019-01-13
20190113002308PS,30188,B1,+37.33815,-121.88635,ER,F190139002,2019-01-13,2019-01-13
20190113002310PS,30190,B1,+37.33840,-121.88586,ER,F190139002,2019-01-13,2019-01-13
20190113002312PS,30192,B1,+37.33866,-121.88537,ER,F190139002,2019-01-13,2019-01-13
20190113002314PS,30194,B1,+37.33890,-121.88485,ER,F190139002,2019-01-13,2019-01-13
20190113002316PS,30196,B1,+37.33913,-121.88432,ER,F190139002,2019-01-13,2019-01-13
20190113002318PS,30198,B1,+37.33937,-121.88380,ER,F190139002,2019-01-13,2019-01-13
20190113002320PS,30200,B1,+37.33961,-121.88329,ER,F190139002,2019-01-13,2019-01-13
20190113002322PS,30202,B1,+37.33984,-121.88280,ER,F190139002,2019-01-13,2019-01-13
20190113002324PS,30204,B1,+37.34007,-121.88232,ER,F190139002,2019-01-13,2019-01-13
20190113002326PS,30206,B1,+37.34030,-121.88182,ER,F190139002,2019-01-13,2019-01-13
20190113002328PS,30208,B1,+37.34054,-121.88131,ER,F190139002,2019-01-13,2019-01-13
20190113002330PS,30210,B1,+37.34078,-121.88079,ER,F190139002,2019-01-13,2019-01-13
20190113002332PS,30212,B1,+37.34103,-121.88026,ER,F190139002,2019-01-13,2019-01-13
20190113002334PS,30214,B1,+37.34129,-121.87974,ER,F190139002,2019-01-13,2019-01-13
20190113002336PS,30216,B1,+37.34154,-121.87921,ER,F190139002,2019-01-13,2019-01-13
20190113002338PS,30218,B1,+37.34180,-121.87867,ER,F190139002,2019-01-13,2019-01-13
20190113002340PS,30220,B1,+37.34205,-121.87814,ER,F190139002,2019-01-13,2019-01-13
20190113002342PS,30222,B1,+37.34231,-121.87761,ER,F190139002,2019-01-13,2019-01-13
20190113002344PS,30224,B1,+37.34257,-121.87707,ER,F190139002,2019-01-13,2019-01-13
20190113002346PS,30226,B1,+37.34283,-121.87654,ER,F190139002,2019-01-13,2019-01-13
20190113002348PS,30228,B1,+37.34307,-121.87604,ER,F190139002,2019-01-13,2019-01-13
20190113002350PS,30230,B1,+37.34329,-121.87558,ER,F190139002,2019-01-13,2019-01-13
