datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190320073936PD,52776,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320073940PD,52780,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320073944PD,52784,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320073949PD,52789,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320073955PD,52794,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320073959PD,52799,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320074005PD,52804,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320074009PD,52809,B1,+37.32595,-121.90139,ER,F190799063,2019-03-20,2019-03-20
20190320074014PD,52814,B1,+37.32596,-121.90135,ER,F190799063,2019-03-20,2019-03-20
20190320074020PD,52819,B1,+37.32593,-121.90117,ER,F190799063,2019-03-20,2019-03-20
20190320074025PD,52824,B1,+37.32567,-121.90108,ER,F190799063,2019-03-20,2019-03-20
20190320074029PD,52829,B1,+37.32555,-121.90095,ER,F190799063,2019-03-20,2019-03-20
20190320074035PD,52834,B1,+37.32521,-121.90076,ER,F190799063,2019-03-20,2019-03-20
20190320074038PD,52838,B1,+37.32486,-121.90062,ER,F190799063,2019-03-20,2019-03-20
20190320074042PD,52842,B1,+37.32468,-121.90048,ER,F190799063,2019-03-20,2019-03-20
20190320074046PD,52846,B1,+37.32475,-121.90009,ER,F190799063,2019-03-20,2019-03-20
20190320074050PD,52849,B1,+37.32497,-121.89968,ER,F190799063,2019-03-20,2019-03-20
20190320074051PD,52851,B1,+37.32516,-121.89935,ER,F190799063,2019-03-20,2019-03-20
20190320074053PD,52853,B1,+37.32536,-121.89901,ER,F190799063,2019-03-20,2019-03-20
20190320074055PD,52855,B1,+37.32558,-121.89865,ER,F190799063,2019-03-20,2019-03-20
20190320074057PD,52857,B1,+37.32579,-121.89828,ER,F190799063,2019-03-20,2019-03-20
20190320074059PD,52859,B1,+37.32602,-121.89791,ER,F190799063,2019-03-20,2019-03-20
20190320074101PD,52861,B1,+37.32624,-121.89754,ER,F190799063,2019-03-20,2019-03-20
20190320074103PD,52863,B1,+37.32646,-121.89718,ER,F190799063,2019-03-20,2019-03-20
20190320074105PD,52865,B1,+37.32669,-121.89682,ER,F190799063,2019-03-20,2019-03-20
20190320074107PD,52867,B1,+37.32691,-121.89648,ER,F190799063,2019-03-20,2019-03-20
20190320074109PD,52869,B1,+37.32711,-121.89616,ER,F190799063,2019-03-20,2019-03-20
20190320074112PD,52872,B1,+37.32732,-121.89577,ER,F190799063,2019-03-20,2019-03-20
20190320074117PD,52877,B1,+37.32727,-121.89545,ER,F190799063,2019-03-20,2019-03-20
20190320074120PD,52880,B1,+37.32697,-121.89524,ER,F190799063,2019-03-20,2019-03-20
20190320074123PD,52883,B1,+37.32657,-121.89495,ER,F190799063,2019-03-20,2019-03-20
20190320074126PD,52886,B1,+37.32624,-121.89472,ER,F190799063,2019-03-20,2019-03-20
20190320074130PD,52890,B1,+37.32599,-121.89452,ER,F190799063,2019-03-20,2019-03-20
20190320074133PD,52893,B1,+37.32575,-121.89425,ER,F190799063,2019-03-20,2019-03-20
20190320074136PD,52896,B1,+37.32540,-121.89381,ER,F190799063,2019-03-20,2019-03-20
20190320074138PD,52898,B1,+37.32512,-121.89350,ER,F190799063,2019-03-20,2019-03-20
20190320074140PD,52900,B1,+37.32477,-121.89320,ER,F190799063,2019-03-20,2019-03-20
