datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190428071344PD,51224,B1,+37.33864,-121.89479,ER,F191189069,2019-04-28,2019-04-28
20190428071349PD,51229,B1,+37.33863,-121.89478,ER,F191189069,2019-04-28,2019-04-28
20190428071354PD,51234,B1,+37.33865,-121.89469,ER,F191189069,2019-04-28,2019-04-28
20190428071359PD,51239,B1,+37.33869,-121.89460,ER,F191189069,2019-04-28,2019-04-28
20190428071404PD,51244,B1,+37.33866,-121.89450,ER,F191189069,2019-04-28,2019-04-28
20190428071409PD,51249,B1,+37.33845,-121.89431,ER,F191189069,2019-04-28,2019-04-28
20190428071414PD,51254,B1,+37.33847,-121.89392,ER,F191189069,2019-04-28,2019-04-28
20190428071418PD,51258,B1,+37.33866,-121.89357,ER,F191189069,2019-04-28,2019-04-28
20190428071422PD,51262,B1,+37.33887,-121.89318,ER,F191189069,2019-04-28,2019-04-28
20190428071426PD,51266,B1,+37.33904,-121.89284,ER,F191189069,2019-04-28,2019-04-28
20190428071430PD,51270,B1,+37.33919,-121.89254,ER,F191189069,2019-04-28,2019-04-28
20190428071434PD,51274,B1,+37.33940,-121.89210,ER,F191189069,2019-04-28,2019-04-28
20190428071437PD,51277,B1,+37.33959,-121.89171,ER,F191189069,2019-04-28,2019-04-28
20190428071440PD,51280,B1,+37.33977,-121.89135,ER,F191189069,2019-04-28,2019-04-28
20190428071443PD,51283,B1,+37.33995,-121.89098,ER,F191189069,2019-04-28,2019-04-28
20190428071446PD,51286,B1,+37.34011,-121.89064,ER,F191189069,2019-04-28,2019-04-28
20190428071450PD,51290,B1,+37.34029,-121.89025,ER,F191189069,2019-04-28,2019-04-28
20190428071454PD,51294,B1,+37.34046,-121.88988,ER,F191189069,2019-04-28,2019-04-28
20190428071458PD,51298,B1,+37.34063,-121.88948,ER,F191189069,2019-04-28,2019-04-28
20190428071502PD,51302,B1,+37.34083,-121.88907,ER,F191189069,2019-04-28,2019-04-28
20190428071507PD,51307,B1,+37.34100,-121.88872,ER,F191189069,2019-04-28,2019-04-28
20190428071512PD,51312,B1,+37.34106,-121.88855,ER,F191189069,2019-04-28,2019-04-28
20190428071517PD,51317,B1,+37.34091,-121.88837,ER,F191189069,2019-04-28,2019-04-28
20190428071522PD,51322,B1,+37.34063,-121.88816,ER,F191189069,2019-04-28,2019-04-28
20190428071527PD,51327,B1,+37.34049,-121.88805,ER,F191189069,2019-04-28,2019-04-28
20190428071532PD,51332,B1,+37.34043,-121.88801,ER,F191189069,2019-04-28,2019-04-28
20190428071537PD,51337,B1,+37.34036,-121.88796,ER,F191189069,2019-04-28,2019-04-28
20190428071542PD,51342,B1,+37.34030,-121.88792,ER,F191189069,2019-04-28,2019-04-28
20190428071547PD,51347,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071552PD,51352,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071557PD,51357,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071602PD,51362,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071607PD,51367,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071612PD,51372,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071617PD,51377,B1,+37.34024,-121.88788,ER,F191189069,2019-04-28,2019-04-28
20190428071622PD,51382,B1,+37.34024,-121.88788,ER,F191189069,2019-04-28,2019-04-28
20190428071627PD,51387,B1,+37.34026,-121.88790,ER,F191189069,2019-04-28,2019-04-28
20190428071632PD,51392,B1,+37.34029,-121.88791,ER,F191189069,2019-04-28,2019-04-28
20190428071637PD,51397,B1,+37.34026,-121.88788,ER,F191189069,2019-04-28,2019-04-28
20190428071642PD,51402,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428071647PD,51407,B1,+37.34026,-121.88789,ER,F191189069,2019-04-28,2019-04-28
20190428153816PD,81496,B1,+37.33911,-121.89467,ER,F191189167,2019-04-28,2019-04-28
20190428153821PD,81501,B1,+37.33910,-121.89467,ER,F191189167,2019-04-28,2019-04-28
20190428153825PD,81505,B1,+37.33911,-121.89467,ER,F191189167,2019-04-28,2019-04-28
20190428153829PD,81509,B1,+37.33911,-121.89467,ER,F191189167,2019-04-28,2019-04-28
20190428153834PD,81514,B1,+37.33911,-121.89466,ER,F191189167,2019-04-28,2019-04-28
20190428153839PD,81519,B1,+37.33907,-121.89467,ER,F191189167,2019-04-28,2019-04-28
20190428153845PD,81524,B1,+37.33902,-121.89462,ER,F191189167,2019-04-28,2019-04-28
20190428153849PD,81529,B1,+37.33898,-121.89461,ER,F191189167,2019-04-28,2019-04-28
20190428153854PD,81534,B1,+37.33894,-121.89459,ER,F191189167,2019-04-28,2019-04-28
20190428153859PD,81539,B1,+37.33886,-121.89441,ER,F191189167,2019-04-28,2019-04-28
