datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180319150508PD,79508,B13,+37.26741,-121.86652,ER,F180789171,2018-03-19,2018-03-19
20180319150512PD,79512,B13,+37.26736,-121.86655,ER,F180789171,2018-03-19,2018-03-19
20180319150517PD,79517,B13,+37.26736,-121.86655,ER,F180789171,2018-03-19,2018-03-19
20180319150521PD,79521,B13,+37.26734,-121.86655,ER,F180789171,2018-03-19,2018-03-19
20180319150526PD,79526,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150530PD,79530,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150535PD,79535,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150539PD,79539,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150544PD,79544,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150548PD,79548,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150553PD,79553,B13,+37.26733,-121.86656,ER,F180789171,2018-03-19,2018-03-19
20180319150557PD,79557,B13,+37.26735,-121.86657,ER,F180789171,2018-03-19,2018-03-19
20180319150602PD,79562,B13,+37.26735,-121.86657,ER,F180789171,2018-03-19,2018-03-19
20180319150606PD,79566,B13,+37.26735,-121.86660,ER,F180789171,2018-03-19,2018-03-19
20180319150611PD,79571,B13,+37.26735,-121.86662,ER,F180789171,2018-03-19,2018-03-19
20180319150615PD,79575,B13,+37.26736,-121.86672,ER,F180789171,2018-03-19,2018-03-19
20180319150620PD,79580,B13,+37.26768,-121.86690,ER,F180789171,2018-03-19,2018-03-19
20180319150626PD,79586,B13,+37.26848,-121.86728,ER,F180789171,2018-03-19,2018-03-19
20180319150630PD,79590,B13,+37.26916,-121.86760,ER,F180789171,2018-03-19,2018-03-19
20180319150636PD,79596,B13,+37.27028,-121.86809,ER,F180789171,2018-03-19,2018-03-19
20180319150642PD,79602,B13,+37.27136,-121.86858,ER,F180789171,2018-03-19,2018-03-19
20180319150648PD,79608,B13,+37.27243,-121.86906,ER,F180789171,2018-03-19,2018-03-19
20180319150654PD,79614,B13,+37.27352,-121.86955,ER,F180789171,2018-03-19,2018-03-19
20180319150701PD,79621,B13,+37.27465,-121.86999,ER,F180789171,2018-03-19,2018-03-19
20180319150709PD,79629,B13,+37.27515,-121.86971,ER,F180789171,2018-03-19,2018-03-19
20180319150714PD,79634,B13,+37.27509,-121.86872,ER,F180789171,2018-03-19,2018-03-19
20180319150718PD,79638,B13,+37.27500,-121.86770,ER,F180789171,2018-03-19,2018-03-19
20180319150724PD,79644,B13,+37.27484,-121.86614,ER,F180789171,2018-03-19,2018-03-19
20180319150731PD,79651,B13,+37.27470,-121.86470,ER,F180789171,2018-03-19,2018-03-19
20180319150738PD,79658,B13,+37.27461,-121.86384,ER,F180789171,2018-03-19,2018-03-19
20180319150742PD,79662,B13,+37.27459,-121.86372,ER,F180789171,2018-03-19,2018-03-19
20180319150747PD,79667,B13,+37.27457,-121.86352,ER,F180789171,2018-03-19,2018-03-19
20180319150754PD,79674,B13,+37.27442,-121.86242,ER,F180789171,2018-03-19,2018-03-19
20180319150800PD,79680,B13,+37.27428,-121.86133,ER,F180789171,2018-03-19,2018-03-19
20180319150808PD,79688,B13,+37.27425,-121.86038,ER,F180789171,2018-03-19,2018-03-19
20180319150812PD,79692,B13,+37.27429,-121.85988,ER,F180789171,2018-03-19,2018-03-19
20180319150818PD,79698,B13,+37.27436,-121.85839,ER,F180789171,2018-03-19,2018-03-19
20180319150824PD,79704,B13,+37.27440,-121.85663,ER,F180789171,2018-03-19,2018-03-19
20180319150832PD,79712,B13,+37.27445,-121.85526,ER,F180789171,2018-03-19,2018-03-19
20180319150839PD,79719,B13,+37.27447,-121.85426,ER,F180789171,2018-03-19,2018-03-19
20180319150845PD,79725,B13,+37.27448,-121.85299,ER,F180789171,2018-03-19,2018-03-19
20180319150851PD,79731,B13,+37.27450,-121.85142,ER,F180789171,2018-03-19,2018-03-19
20180319150857PD,79737,B13,+37.27452,-121.84960,ER,F180789171,2018-03-19,2018-03-19
20180319150903PD,79743,B13,+37.27455,-121.84770,ER,F180789171,2018-03-19,2018-03-19
20180319150909PD,79749,B13,+37.27472,-121.84589,ER,F180789171,2018-03-19,2018-03-19
20180319150915PD,79755,B13,+37.27528,-121.84433,ER,F180789171,2018-03-19,2018-03-19
20180319150922PD,79762,B13,+37.27602,-121.84323,ER,F180789171,2018-03-19,2018-03-19
20180319150928PD,79768,B13,+37.27653,-121.84250,ER,F180789171,2018-03-19,2018-03-19
20180319150933PD,79773,B13,+37.27668,-121.84228,ER,F180789171,2018-03-19,2018-03-19
20180319150938PD,79778,B13,+37.27669,-121.84227,ER,F180789171,2018-03-19,2018-03-19
20180319150942PD,79782,B13,+37.27669,-121.84227,ER,F180789171,2018-03-19,2018-03-19
20180319150948PD,79787,B13,+37.27670,-121.84226,ER,F180789171,2018-03-19,2018-03-19
