datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180127023249PS,37969,B1,+37.33868,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023254PS,37974,B1,+37.33868,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023258PS,37978,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023302PS,37982,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023306PS,37986,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023311PS,37991,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023315PS,37995,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023319PS,37999,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023324PS,38004,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023329PS,38009,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023333PS,38013,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023337PS,38017,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023341PS,38021,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023346PS,38026,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023350PS,38030,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023354PS,38034,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023358PS,38038,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023402PS,38042,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023406PS,38046,B1,+37.33869,-121.89479,ER,F180279031,2018-01-27,2018-01-27
20180127023410PS,38050,B1,+37.33872,-121.89477,ER,F180279031,2018-01-27,2018-01-27
20180127023414PS,38054,B1,+37.33874,-121.89471,ER,F180279031,2018-01-27,2018-01-27
20180127023418PS,38058,B1,+37.33874,-121.89468,ER,F180279031,2018-01-27,2018-01-27
20180127023423PS,38063,B1,+37.33876,-121.89464,ER,F180279031,2018-01-27,2018-01-27
20180127023428PS,38068,B1,+37.33867,-121.89452,ER,F180279031,2018-01-27,2018-01-27
20180127023433PS,38073,B1,+37.33845,-121.89440,ER,F180279031,2018-01-27,2018-01-27
20180127023437PS,38077,B1,+37.33826,-121.89456,ER,F180279031,2018-01-27,2018-01-27
20180127023442PS,38081,B1,+37.33806,-121.89500,ER,F180279031,2018-01-27,2018-01-27
20180127023448PS,38087,B1,+37.33772,-121.89579,ER,F180279031,2018-01-27,2018-01-27
20180127023453PS,38093,B1,+37.33748,-121.89673,ER,F180279031,2018-01-27,2018-01-27
20180127023500PS,38099,B1,+37.33711,-121.89779,ER,F180279031,2018-01-27,2018-01-27
20180127023507PS,38106,B1,+37.33695,-121.89865,ER,F180279031,2018-01-27,2018-01-27
20180127023511PS,38111,B1,+37.33728,-121.89882,ER,F180279031,2018-01-27,2018-01-27
20180127023516PS,38116,B1,+37.33751,-121.89843,ER,F180279031,2018-01-27,2018-01-27
20180127023521PS,38120,B1,+37.33731,-121.89808,ER,F180279031,2018-01-27,2018-01-27
20180127023526PS,38126,B1,+37.33653,-121.89774,ER,F180279031,2018-01-27,2018-01-27
20180127023532PS,38132,B1,+37.33539,-121.89750,ER,F180279031,2018-01-27,2018-01-27
20180127023536PS,38136,B1,+37.33456,-121.89735,ER,F180279031,2018-01-27,2018-01-27
20180127023540PS,38140,B1,+37.33367,-121.89717,ER,F180279031,2018-01-27,2018-01-27
20180127023544PS,38144,B1,+37.33265,-121.89699,ER,F180279031,2018-01-27,2018-01-27
20180127023550PS,38150,B1,+37.33099,-121.89670,ER,F180279031,2018-01-27,2018-01-27
20180127023554PS,38154,B1,+37.32993,-121.89636,ER,F180279031,2018-01-27,2018-01-27
20180127023559PS,38158,B1,+37.32895,-121.89588,ER,F180279031,2018-01-27,2018-01-27
20180127023604PS,38164,B1,+37.32752,-121.89509,ER,F180279031,2018-01-27,2018-01-27
20180127023608PS,38168,B1,+37.32668,-121.89461,ER,F180279031,2018-01-27,2018-01-27
