datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190216010219PS,32539,B1,+37.33875,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010223PS,32543,B1,+37.33874,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010228PS,32548,B1,+37.33873,-121.89469,ER,F190479012,2019-02-16,2019-02-16
20190216010233PS,32553,B1,+37.33872,-121.89469,ER,F190479012,2019-02-16,2019-02-16
20190216010239PS,32558,B1,+37.33872,-121.89469,ER,F190479012,2019-02-16,2019-02-16
20190216010243PS,32563,B1,+37.33872,-121.89470,ER,F190479012,2019-02-16,2019-02-16
20190216010248PS,32568,B1,+37.33871,-121.89470,ER,F190479012,2019-02-16,2019-02-16
20190216010253PS,32573,B1,+37.33870,-121.89470,ER,F190479012,2019-02-16,2019-02-16
20190216010258PS,32578,B1,+37.33870,-121.89470,ER,F190479012,2019-02-16,2019-02-16
20190216010303PS,32583,B1,+37.33870,-121.89471,ER,F190479012,2019-02-16,2019-02-16
20190216010309PS,32588,B1,+37.33870,-121.89471,ER,F190479012,2019-02-16,2019-02-16
20190216010313PS,32593,B1,+37.33870,-121.89471,ER,F190479012,2019-02-16,2019-02-16
20190216010318PS,32598,B1,+37.33869,-121.89471,ER,F190479012,2019-02-16,2019-02-16
20190216010323PS,32603,B1,+37.33869,-121.89470,ER,F190479012,2019-02-16,2019-02-16
20190216010328PS,32608,B1,+37.33868,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010333PS,32613,B1,+37.33869,-121.89467,ER,F190479012,2019-02-16,2019-02-16
20190216010338PS,32618,B1,+37.33869,-121.89467,ER,F190479012,2019-02-16,2019-02-16
20190216010343PS,32623,B1,+37.33868,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010348PS,32628,B1,+37.33869,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010353PS,32633,B1,+37.33869,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010358PS,32638,B1,+37.33869,-121.89467,ER,F190479012,2019-02-16,2019-02-16
20190216010403PS,32643,B1,+37.33869,-121.89468,ER,F190479012,2019-02-16,2019-02-16
20190216010408PS,32648,B1,+37.33872,-121.89465,ER,F190479012,2019-02-16,2019-02-16
20190216010413PS,32653,B1,+37.33875,-121.89455,ER,F190479012,2019-02-16,2019-02-16
20190216010418PS,32658,B1,+37.33854,-121.89438,ER,F190479012,2019-02-16,2019-02-16
20190216010423PS,32663,B1,+37.33829,-121.89447,ER,F190479012,2019-02-16,2019-02-16
20190216010427PS,32667,B1,+37.33809,-121.89485,ER,F190479012,2019-02-16,2019-02-16
20190216010430PS,32670,B1,+37.33790,-121.89522,ER,F190479012,2019-02-16,2019-02-16
20190216010434PS,32673,B1,+37.33775,-121.89562,ER,F190479012,2019-02-16,2019-02-16
20190216010436PS,32676,B1,+37.33760,-121.89604,ER,F190479012,2019-02-16,2019-02-16
20190216010439PS,32679,B1,+37.33750,-121.89647,ER,F190479012,2019-02-16,2019-02-16
20190216010443PS,32682,B1,+37.33741,-121.89692,ER,F190479012,2019-02-16,2019-02-16
20190216010445PS,32685,B1,+37.33723,-121.89738,ER,F190479012,2019-02-16,2019-02-16
