datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180131042424PS,44664,B1,+37.33869,-121.89483,ER,F180319022,2018-01-31,2018-01-31
20180131042428PS,44668,B1,+37.33869,-121.89483,ER,F180319022,2018-01-31,2018-01-31
20180131042433PS,44673,B1,+37.33870,-121.89481,ER,F180319022,2018-01-31,2018-01-31
20180131042437PS,44677,B1,+37.33872,-121.89474,ER,F180319022,2018-01-31,2018-01-31
20180131042442PS,44682,B1,+37.33873,-121.89471,ER,F180319022,2018-01-31,2018-01-31
20180131042446PS,44686,B1,+37.33874,-121.89463,ER,F180319022,2018-01-31,2018-01-31
20180131042450PS,44690,B1,+37.33859,-121.89447,ER,F180319022,2018-01-31,2018-01-31
20180131042454PS,44694,B1,+37.33823,-121.89419,ER,F180319022,2018-01-31,2018-01-31
20180131042500PS,44700,B1,+37.33760,-121.89372,ER,F180319022,2018-01-31,2018-01-31
20180131042506PS,44706,B1,+37.33699,-121.89327,ER,F180319022,2018-01-31,2018-01-31
20180131042512PS,44712,B1,+37.33630,-121.89277,ER,F180319022,2018-01-31,2018-01-31
20180131042519PS,44719,B1,+37.33572,-121.89235,ER,F180319022,2018-01-31,2018-01-31
20180131042524PS,44724,B1,+37.33552,-121.89219,ER,F180319022,2018-01-31,2018-01-31
20180131042528PS,44728,B1,+37.33532,-121.89232,ER,F180319022,2018-01-31,2018-01-31
20180131042536PS,44736,B1,+37.33496,-121.89309,ER,F180319022,2018-01-31,2018-01-31
20180131042540PS,44740,B1,+37.33475,-121.89350,ER,F180319022,2018-01-31,2018-01-31
20180131042544PS,44744,B1,+37.33459,-121.89380,ER,F180319022,2018-01-31,2018-01-31
20180131042549PS,44749,B1,+37.33433,-121.89375,ER,F180319022,2018-01-31,2018-01-31
20180131042553PS,44753,B1,+37.33411,-121.89358,ER,F180319022,2018-01-31,2018-01-31
20180131042557PS,44757,B1,+37.33393,-121.89344,ER,F180319022,2018-01-31,2018-01-31
20180131042601PS,44761,B1,+37.33379,-121.89331,ER,F180319022,2018-01-31,2018-01-31
20180131042605PS,44765,B1,+37.33374,-121.89323,ER,F180319022,2018-01-31,2018-01-31
20180131042609PS,44769,B1,+37.33375,-121.89318,ER,F180319022,2018-01-31,2018-01-31
20180131042613PS,44773,B1,+37.33377,-121.89310,ER,F180319022,2018-01-31,2018-01-31
20180131042618PS,44778,B1,+37.33384,-121.89297,ER,F180319022,2018-01-31,2018-01-31
20180131042626PS,44786,B1,+37.33401,-121.89269,ER,F180319022,2018-01-31,2018-01-31
20180131042630PS,44790,B1,+37.33402,-121.89266,ER,F180319022,2018-01-31,2018-01-31
20180131042634PS,44794,B1,+37.33407,-121.89254,ER,F180319022,2018-01-31,2018-01-31
20180131042638PS,44798,B1,+37.33414,-121.89234,ER,F180319022,2018-01-31,2018-01-31
20180131042646PS,44806,B1,+37.33390,-121.89197,ER,F180319022,2018-01-31,2018-01-31
20180131042651PS,44811,B1,+37.33370,-121.89183,ER,F180319022,2018-01-31,2018-01-31
20180131042655PS,44815,B1,+37.33354,-121.89173,ER,F180319022,2018-01-31,2018-01-31
20180131042659PS,44819,B1,+37.33336,-121.89161,ER,F180319022,2018-01-31,2018-01-31
20180131042703PS,44823,B1,+37.33323,-121.89161,ER,F180319022,2018-01-31,2018-01-31
20180131042711PS,44831,B1,+37.33296,-121.89214,ER,F180319022,2018-01-31,2018-01-31
20180131042715PS,44835,B1,+37.33284,-121.89242,ER,F180319022,2018-01-31,2018-01-31
20180131042719PS,44839,B1,+37.33289,-121.89263,ER,F180319022,2018-01-31,2018-01-31
20180131042723PS,44843,B1,+37.33310,-121.89276,ER,F180319022,2018-01-31,2018-01-31
20180131042728PS,44848,B1,+37.33335,-121.89291,AR,F180319022,2018-01-31,2018-01-31
20180131084408PS,60248,B1,+37.33895,-121.89478,ER,F180319051,2018-01-31,2018-01-31
20180131084412PS,60252,B1,+37.33895,-121.89478,ER,F180319051,2018-01-31,2018-01-31
20180131084416PS,60256,B1,+37.33895,-121.89478,ER,F180319051,2018-01-31,2018-01-31
20180131084420PS,60260,B1,+37.33895,-121.89478,ER,F180319051,2018-01-31,2018-01-31
20180131084428PS,60268,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084432PS,60272,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084436PS,60276,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084440PS,60280,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084444PS,60284,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084449PS,60289,B1,+37.33894,-121.89479,ER,F180319051,2018-01-31,2018-01-31
20180131084454PS,60294,B1,+37.33894,-121.89478,ER,F180319051,2018-01-31,2018-01-31
20180131084459PS,60299,B1,+37.33892,-121.89477,ER,F180319051,2018-01-31,2018-01-31
20180131084503PS,60303,B1,+37.33889,-121.89475,ER,F180319051,2018-01-31,2018-01-31
20180131084511PS,60311,B1,+37.33881,-121.89456,ER,F180319051,2018-01-31,2018-01-31
20180131084515PS,60315,B1,+37.33846,-121.89441,ER,F180319051,2018-01-31,2018-01-31
20180131084519PS,60319,B1,+37.33821,-121.89471,ER,F180319051,2018-01-31,2018-01-31
20180131084527PS,60327,B1,+37.33780,-121.89553,ER,F180319051,2018-01-31,2018-01-31
20180131084531PS,60331,B1,+37.33759,-121.89595,ER,F180319051,2018-01-31,2018-01-31
20180131084535PS,60335,B1,+37.33737,-121.89641,ER,F180319051,2018-01-31,2018-01-31
20180131084539PS,60339,B1,+37.33724,-121.89674,ER,F180319051,2018-01-31,2018-01-31
