datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181203134835PS,78515,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134839PS,78519,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134844PS,78524,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134849PS,78529,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134854PS,78534,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134859PS,78539,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134904PS,78544,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134910PS,78549,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134914PS,78554,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134919PS,78559,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134925PS,78564,B1,+37.31948,-121.86041,ER,F183379137,2018-12-03,2018-12-03
20181203134929PS,78569,B1,+37.31949,-121.86040,ER,F183379137,2018-12-03,2018-12-03
20181203134935PS,78574,B1,+37.31950,-121.86039,ER,F183379137,2018-12-03,2018-12-03
20181203134940PS,78579,B1,+37.31956,-121.86046,ER,F183379137,2018-12-03,2018-12-03
20181203134945PS,78584,B1,+37.31963,-121.86051,ER,F183379137,2018-12-03,2018-12-03
20181203134955PS,78589,B1,+37.31974,-121.86039,ER,F183379137,2018-12-03,2018-12-03
20181203135000PS,78594,B1,+37.31976,-121.86019,ER,F183379137,2018-12-03,2018-12-03
20181203135002PS,78599,B1,+37.31943,-121.85986,ER,F183379137,2018-12-03,2018-12-03
20181203135002PS,78602,B1,+37.31909,-121.85955,ER,F183379137,2018-12-03,2018-12-03
20181203135006PS,78605,B1,+37.31873,-121.85922,ER,F183379137,2018-12-03,2018-12-03
20181203135008PS,78608,B1,+37.31844,-121.85894,ER,F183379137,2018-12-03,2018-12-03
20181203135012PS,78612,B1,+37.31817,-121.85887,ER,F183379137,2018-12-03,2018-12-03
20181203135017PS,78616,B1,+37.31787,-121.85926,ER,F183379137,2018-12-03,2018-12-03
20181203135019PS,78619,B1,+37.31759,-121.85968,ER,F183379137,2018-12-03,2018-12-03
20181203135021PS,78621,B1,+37.31737,-121.86000,ER,F183379137,2018-12-03,2018-12-03
20181203135023PS,78623,B1,+37.31716,-121.86033,ER,F183379137,2018-12-03,2018-12-03
20181203135025PS,78625,B1,+37.31694,-121.86064,ER,F183379137,2018-12-03,2018-12-03
20181203135027PS,78627,B1,+37.31673,-121.86095,ER,F183379137,2018-12-03,2018-12-03
20181203135029PS,78629,B1,+37.31653,-121.86126,ER,F183379137,2018-12-03,2018-12-03
20181203135031PS,78631,B1,+37.31633,-121.86157,ER,F183379137,2018-12-03,2018-12-03
20181203135034PS,78634,B1,+37.31604,-121.86200,ER,F183379137,2018-12-03,2018-12-03
20181203135037PS,78637,B1,+37.31585,-121.86233,ER,F183379137,2018-12-03,2018-12-03
20181203135042PS,78642,B1,+37.31599,-121.86268,ER,F183379137,2018-12-03,2018-12-03
20181203135045PS,78645,B1,+37.31632,-121.86294,ER,F183379137,2018-12-03,2018-12-03
20181203135047PS,78647,B1,+37.31662,-121.86316,ER,F183379137,2018-12-03,2018-12-03
20181203135049PS,78649,B1,+37.31696,-121.86341,ER,F183379137,2018-12-03,2018-12-03
20181203135051PS,78651,B1,+37.31732,-121.86367,ER,F183379137,2018-12-03,2018-12-03
20181203135053PS,78653,B1,+37.31768,-121.86393,ER,F183379137,2018-12-03,2018-12-03
20181203135055PS,78655,B1,+37.31803,-121.86419,ER,F183379137,2018-12-03,2018-12-03
20181203135057PS,78657,B1,+37.31837,-121.86444,ER,F183379137,2018-12-03,2018-12-03
20181203135059PS,78659,B1,+37.31871,-121.86468,ER,F183379137,2018-12-03,2018-12-03
20181203135101PS,78661,B1,+37.31902,-121.86491,ER,F183379137,2018-12-03,2018-12-03
20181203135103PS,78663,B1,+37.31930,-121.86511,ER,F183379137,2018-12-03,2018-12-03
20181203135106PS,78666,B1,+37.31964,-121.86535,ER,F183379137,2018-12-03,2018-12-03
20181203135111PS,78671,B1,+37.31992,-121.86554,ER,F183379137,2018-12-03,2018-12-03
20181203135115PS,78675,B1,+37.32025,-121.86578,ER,F183379137,2018-12-03,2018-12-03
20181203135118PS,78678,B1,+37.32066,-121.86610,ER,F183379137,2018-12-03,2018-12-03
20181203135120PS,78680,B1,+37.32099,-121.86634,ER,F183379137,2018-12-03,2018-12-03
20181203135122PS,78682,B1,+37.32131,-121.86658,ER,F183379137,2018-12-03,2018-12-03
20181203135124PS,78684,B1,+37.32164,-121.86682,ER,F183379137,2018-12-03,2018-12-03
20181203135126PS,78686,B1,+37.32195,-121.86706,ER,F183379137,2018-12-03,2018-12-03
20181203135128PS,78688,B1,+37.32224,-121.86728,ER,F183379137,2018-12-03,2018-12-03
20181203135131PS,78691,B1,+37.32259,-121.86755,ER,F183379137,2018-12-03,2018-12-03
20181203135136PS,78696,B1,+37.32292,-121.86755,ER,F183379137,2018-12-03,2018-12-03
20181203135140PS,78700,B1,+37.32311,-121.86711,ER,F183379137,2018-12-03,2018-12-03
20181203135144PS,78704,B1,+37.32336,-121.86675,ER,F183379137,2018-12-03,2018-12-03
20181203135148PS,78708,B1,+37.32372,-121.86696,ER,F183379137,2018-12-03,2018-12-03
20181203135151PS,78711,B1,+37.32405,-121.86722,ER,F183379137,2018-12-03,2018-12-03
20181203135154PS,78714,B1,+37.32437,-121.86747,ER,F183379137,2018-12-03,2018-12-03
20181203135157PS,78717,B1,+37.32472,-121.86774,ER,F183379137,2018-12-03,2018-12-03
20181203135200PS,78720,B1,+37.32510,-121.86802,ER,F183379137,2018-12-03,2018-12-03
20181203135203PS,78723,B1,+37.32551,-121.86832,ER,F183379137,2018-12-03,2018-12-03
20181203135205PS,78725,B1,+37.32578,-121.86853,ER,F183379137,2018-12-03,2018-12-03
20181203135207PS,78727,B1,+37.32606,-121.86874,ER,F183379137,2018-12-03,2018-12-03
20181203135209PS,78729,B1,+37.32634,-121.86894,ER,F183379137,2018-12-03,2018-12-03
20181203135211PS,78731,B1,+37.32663,-121.86916,ER,F183379137,2018-12-03,2018-12-03
20181203135213PS,78733,B1,+37.32691,-121.86937,ER,F183379137,2018-12-03,2018-12-03
20181203135216PS,78735,B1,+37.32719,-121.86956,ER,F183379137,2018-12-03,2018-12-03
20181203135218PS,78738,B1,+37.32756,-121.86985,ER,F183379137,2018-12-03,2018-12-03
20181203135221PS,78741,B1,+37.32783,-121.87025,ER,F183379137,2018-12-03,2018-12-03
20181203135224PS,78744,B1,+37.32806,-121.87071,ER,F183379137,2018-12-03,2018-12-03
20181203135227PS,78747,B1,+37.32834,-121.87106,ER,F183379137,2018-12-03,2018-12-03
20181203135230PS,78750,B1,+37.32862,-121.87127,ER,F183379137,2018-12-03,2018-12-03
