datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180313134036PD,74436,B1,+37.33866,-121.89484,ER,F180729144,2018-03-13,2018-03-13
20180313134041PD,74441,B1,+37.33866,-121.89484,ER,F180729144,2018-03-13,2018-03-13
20180313134050PD,74450,B1,+37.33870,-121.89476,ER,F180729144,2018-03-13,2018-03-13
20180313134054PD,74454,B1,+37.33874,-121.89468,ER,F180729144,2018-03-13,2018-03-13
20180313134059PD,74459,B1,+37.33876,-121.89467,ER,F180729144,2018-03-13,2018-03-13
20180313134103PD,74463,B1,+37.33876,-121.89467,ER,F180729144,2018-03-13,2018-03-13
20180313134108PD,74468,B1,+37.33876,-121.89466,ER,F180729144,2018-03-13,2018-03-13
20180313134112PD,74472,B1,+37.33876,-121.89466,ER,F180729144,2018-03-13,2018-03-13
20180313134117PD,74477,B1,+37.33876,-121.89466,ER,F180729144,2018-03-13,2018-03-13
20180313134121PD,74481,B1,+37.33876,-121.89466,ER,F180729144,2018-03-13,2018-03-13
20180313134126PD,74486,B1,+37.33881,-121.89459,ER,F180729144,2018-03-13,2018-03-13
20180313134130PD,74490,B1,+37.33898,-121.89457,ER,F180729144,2018-03-13,2018-03-13
20180313134137PD,74497,B1,+37.33972,-121.89516,ER,F180729144,2018-03-13,2018-03-13
20180313134143PD,74503,B1,+37.34059,-121.89604,ER,F180729144,2018-03-13,2018-03-13
20180313134147PD,74507,B1,+37.34111,-121.89678,ER,F180729144,2018-03-13,2018-03-13
20180313134153PD,74513,B1,+37.34185,-121.89799,ER,F180729144,2018-03-13,2018-03-13
20180313134159PD,74519,B1,+37.34233,-121.89930,ER,F180729144,2018-03-13,2018-03-13
20180313134205PD,74525,B1,+37.34200,-121.90074,ER,F180729144,2018-03-13,2018-03-13
20180313134211PD,74531,B1,+37.34144,-121.90220,ER,F180729144,2018-03-13,2018-03-13
20180313134217PD,74537,B1,+37.34106,-121.90347,ER,F180729144,2018-03-13,2018-03-13
20180313134224PD,74543,B1,+37.34081,-121.90479,ER,F180729144,2018-03-13,2018-03-13
20180313134229PD,74549,B1,+37.34083,-121.90609,ER,F180729144,2018-03-13,2018-03-13
20180313134235PD,74555,B1,+37.34101,-121.90751,ER,F180729144,2018-03-13,2018-03-13
20180313134241PD,74561,B1,+37.34133,-121.90904,ER,F180729144,2018-03-13,2018-03-13
20180313134246PD,74566,B1,+37.34163,-121.90998,ER,F180729144,2018-03-13,2018-03-13
20180313134251PD,74571,B1,+37.34188,-121.91025,ER,F180729144,2018-03-13,2018-03-13
20180313134256PD,74576,B1,+37.34203,-121.91041,ER,F180729144,2018-03-13,2018-03-13
20180313134300PD,74580,B1,+37.34226,-121.91065,ER,F180729144,2018-03-13,2018-03-13
20180313134305PD,74585,B1,+37.34245,-121.91085,ER,F180729144,2018-03-13,2018-03-13
20180313134311PD,74591,B1,+37.34299,-121.91156,ER,F180729144,2018-03-13,2018-03-13
20180313134317PD,74597,B1,+37.34379,-121.91247,ER,F180729144,2018-03-13,2018-03-13
20180313134321PD,74601,B1,+37.34439,-121.91312,ER,F180729144,2018-03-13,2018-03-13
20180313134327PD,74607,B1,+37.34529,-121.91410,ER,F180729144,2018-03-13,2018-03-13
20180313134333PD,74613,B1,+37.34610,-121.91499,ER,F180729144,2018-03-13,2018-03-13
20180313134339PD,74619,B1,+37.34695,-121.91567,ER,F180729144,2018-03-13,2018-03-13
