datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190125042945PS,44985,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125042949PS,44989,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125042954PS,44994,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125042959PS,44999,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043004PS,45004,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043009PS,45009,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043014PS,45014,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043019PS,45019,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043024PS,45024,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043029PS,45029,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043034PS,45034,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043039PS,45039,B1,+37.33886,-121.89475,ER,F190259024,2019-01-25,2019-01-25
20190125043044PS,45044,B1,+37.33886,-121.89476,ER,F190259024,2019-01-25,2019-01-25
20190125043049PS,45049,B1,+37.33886,-121.89476,ER,F190259024,2019-01-25,2019-01-25
20190125043054PS,45054,B1,+37.33887,-121.89469,ER,F190259024,2019-01-25,2019-01-25
20190125043059PS,45059,B1,+37.33891,-121.89464,ER,F190259024,2019-01-25,2019-01-25
20190125043104PS,45064,B1,+37.33890,-121.89462,ER,F190259024,2019-01-25,2019-01-25
20190125043109PS,45069,B1,+37.33879,-121.89452,ER,F190259024,2019-01-25,2019-01-25
20190125043115PS,45074,B1,+37.33855,-121.89434,ER,F190259024,2019-01-25,2019-01-25
20190125043118PS,45078,B1,+37.33825,-121.89413,ER,F190259024,2019-01-25,2019-01-25
20190125043121PS,45081,B1,+37.33797,-121.89388,ER,F190259024,2019-01-25,2019-01-25
20190125043124PS,45084,B1,+37.33760,-121.89360,ER,F190259024,2019-01-25,2019-01-25
20190125043126PS,45086,B1,+37.33732,-121.89340,ER,F190259024,2019-01-25,2019-01-25
20190125043128PS,45088,B1,+37.33703,-121.89320,ER,F190259024,2019-01-25,2019-01-25
20190125043130PS,45090,B1,+37.33674,-121.89298,ER,F190259024,2019-01-25,2019-01-25
20190125043132PS,45092,B1,+37.33643,-121.89276,ER,F190259024,2019-01-25,2019-01-25
20190125043134PS,45094,B1,+37.33612,-121.89254,ER,F190259024,2019-01-25,2019-01-25
20190125043136PS,45096,B1,+37.33581,-121.89233,ER,F190259024,2019-01-25,2019-01-25
20190125043138PS,45098,B1,+37.33550,-121.89211,ER,F190259024,2019-01-25,2019-01-25
20190125043140PS,45100,B1,+37.33519,-121.89190,ER,F190259024,2019-01-25,2019-01-25
20190125043142PS,45102,B1,+37.33490,-121.89169,ER,F190259024,2019-01-25,2019-01-25
20190125043145PS,45104,B1,+37.33461,-121.89148,ER,F190259024,2019-01-25,2019-01-25
20190125043146PS,45106,B1,+37.33431,-121.89126,ER,F190259024,2019-01-25,2019-01-25
20190125043148PS,45108,B1,+37.33402,-121.89105,ER,F190259024,2019-01-25,2019-01-25
