datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180803074915PD,53355,B1,+37.33866,-121.89479,ER,F182159040,2018-08-03,2018-08-03
20180803074920PD,53360,B1,+37.33866,-121.89479,ER,F182159040,2018-08-03,2018-08-03
20180803074925PD,53365,B1,+37.33866,-121.89479,ER,F182159040,2018-08-03,2018-08-03
20180803074930PD,53370,B1,+37.33866,-121.89479,ER,F182159040,2018-08-03,2018-08-03
20180803074935PD,53375,B1,+37.33867,-121.89474,ER,F182159040,2018-08-03,2018-08-03
20180803074940PD,53380,B1,+37.33870,-121.89467,ER,F182159040,2018-08-03,2018-08-03
20180803074945PD,53385,B1,+37.33870,-121.89465,ER,F182159040,2018-08-03,2018-08-03
20180803074950PD,53390,B1,+37.33871,-121.89451,ER,F182159040,2018-08-03,2018-08-03
20180803074955PD,53395,B1,+37.33840,-121.89425,ER,F182159040,2018-08-03,2018-08-03
20180803074958PD,53398,B1,+37.33809,-121.89403,ER,F182159040,2018-08-03,2018-08-03
20180803075001PD,53401,B1,+37.33775,-121.89378,ER,F182159040,2018-08-03,2018-08-03
20180803075005PD,53405,B1,+37.33745,-121.89352,ER,F182159040,2018-08-03,2018-08-03
20180803075010PD,53410,B1,+37.33722,-121.89339,ER,F182159040,2018-08-03,2018-08-03
20180803075014PD,53414,B1,+37.33685,-121.89316,ER,F182159040,2018-08-03,2018-08-03
20180803075018PD,53417,B1,+37.33647,-121.89287,ER,F182159040,2018-08-03,2018-08-03
20180803075020PD,53420,B1,+37.33608,-121.89258,ER,F182159040,2018-08-03,2018-08-03
20180803075023PD,53423,B1,+37.33575,-121.89232,ER,F182159040,2018-08-03,2018-08-03
20180803075027PD,53427,B1,+37.33554,-121.89215,ER,F182159040,2018-08-03,2018-08-03
20180803075033PD,53432,B1,+37.33546,-121.89209,ER,F182159040,2018-08-03,2018-08-03
20180803075037PD,53437,B1,+37.33527,-121.89196,ER,F182159040,2018-08-03,2018-08-03
20180803075040PD,53440,B1,+37.33498,-121.89177,ER,F182159040,2018-08-03,2018-08-03
20180803075043PD,53443,B1,+37.33470,-121.89156,ER,F182159040,2018-08-03,2018-08-03
20180803075047PD,53447,B1,+37.33440,-121.89135,ER,F182159040,2018-08-03,2018-08-03
20180803075050PD,53450,B1,+37.33409,-121.89109,ER,F182159040,2018-08-03,2018-08-03
20180803075053PD,53453,B1,+37.33381,-121.89086,ER,F182159040,2018-08-03,2018-08-03
20180803075057PD,53457,B1,+37.33362,-121.89063,ER,F182159040,2018-08-03,2018-08-03
20180803075101PD,53461,B1,+37.33377,-121.89026,ER,F182159040,2018-08-03,2018-08-03
20180803075104PD,53464,B1,+37.33398,-121.88987,ER,F182159040,2018-08-03,2018-08-03
20180803075108PD,53467,B1,+37.33415,-121.88945,ER,F182159040,2018-08-03,2018-08-03
20180803075111PD,53471,B1,+37.33434,-121.88902,ER,F182159040,2018-08-03,2018-08-03
20180803075114PD,53474,B1,+37.33454,-121.88867,ER,F182159040,2018-08-03,2018-08-03
20180803075118PD,53478,B1,+37.33477,-121.88828,ER,F182159040,2018-08-03,2018-08-03
20180803075122PD,53482,B1,+37.33488,-121.88805,ER,F182159040,2018-08-03,2018-08-03
20180803075126PD,53486,B1,+37.33510,-121.88759,ER,F182159040,2018-08-03,2018-08-03
20180803075130PD,53490,B1,+37.33528,-121.88719,ER,F182159040,2018-08-03,2018-08-03
20180803075135PD,53495,B1,+37.33527,-121.88710,ER,F182159040,2018-08-03,2018-08-03
20180803075140PD,53500,B1,+37.33541,-121.88681,ER,F182159040,2018-08-03,2018-08-03
20180803075143PD,53503,B1,+37.33560,-121.88645,ER,F182159040,2018-08-03,2018-08-03
20180803075147PD,53507,B1,+37.33572,-121.88610,ER,F182159040,2018-08-03,2018-08-03
20180803075153PD,53512,B1,+37.33551,-121.88577,ER,F182159040,2018-08-03,2018-08-03
20180803075155PD,53515,B1,+37.33517,-121.88550,ER,F182159040,2018-08-03,2018-08-03
20180803075158PD,53518,B1,+37.33476,-121.88523,ER,F182159040,2018-08-03,2018-08-03
20180803075201PD,53521,B1,+37.33438,-121.88496,ER,F182159040,2018-08-03,2018-08-03
20180803075205PD,53525,B1,+37.33406,-121.88474,ER,F182159040,2018-08-03,2018-08-03
20180803075209PD,53529,B1,+37.33388,-121.88462,ER,F182159040,2018-08-03,2018-08-03
20180803075213PD,53533,B1,+37.33354,-121.88435,ER,F182159040,2018-08-03,2018-08-03
20180803075216PD,53536,B1,+37.33323,-121.88415,ER,F182159040,2018-08-03,2018-08-03
20180803075220PD,53540,B1,+37.33294,-121.88393,ER,F182159040,2018-08-03,2018-08-03
20180803075223PD,53543,B1,+37.33264,-121.88369,ER,F182159040,2018-08-03,2018-08-03
20180803075226PD,53546,B1,+37.33229,-121.88343,ER,F182159040,2018-08-03,2018-08-03
20180803075229PD,53549,B1,+37.33193,-121.88317,ER,F182159040,2018-08-03,2018-08-03
20180803075233PD,53552,B1,+37.33158,-121.88290,ER,F182159040,2018-08-03,2018-08-03
20180803075235PD,53555,B1,+37.33120,-121.88260,ER,F182159040,2018-08-03,2018-08-03
20180803075238PD,53558,B1,+37.33080,-121.88229,ER,F182159040,2018-08-03,2018-08-03
20180803075241PD,53561,B1,+37.33044,-121.88201,ER,F182159040,2018-08-03,2018-08-03
20180803075245PD,53565,B1,+37.33013,-121.88175,ER,F182159040,2018-08-03,2018-08-03
20180803075250PD,53570,B1,+37.33020,-121.88135,ER,F182159040,2018-08-03,2018-08-03
20180803075253PD,53573,B1,+37.33037,-121.88100,ER,F182159040,2018-08-03,2018-08-03
20180803075257PD,53577,B1,+37.33058,-121.88059,ER,F182159040,2018-08-03,2018-08-03
20180803075300PD,53580,B1,+37.33078,-121.88019,ER,F182159040,2018-08-03,2018-08-03
20180803075303PD,53583,B1,+37.33099,-121.87977,ER,F182159040,2018-08-03,2018-08-03
20180803075306PD,53586,B1,+37.33117,-121.87941,ER,F182159040,2018-08-03,2018-08-03
20180803075309PD,53589,B1,+37.33138,-121.87898,ER,F182159040,2018-08-03,2018-08-03
20180803075313PD,53593,B1,+37.33156,-121.87861,ER,F182159040,2018-08-03,2018-08-03
20180803075317PD,53597,B1,+37.33169,-121.87834,ER,F182159040,2018-08-03,2018-08-03
20180803075320PD,53600,B1,+37.33187,-121.87795,ER,F182159040,2018-08-03,2018-08-03
20180803075323PD,53603,B1,+37.33207,-121.87754,ER,F182159040,2018-08-03,2018-08-03
20180803075326PD,53606,B1,+37.33227,-121.87710,ER,F182159040,2018-08-03,2018-08-03
20180803075329PD,53609,B1,+37.33246,-121.87673,ER,F182159040,2018-08-03,2018-08-03
20180803075334PD,53614,B1,+37.33254,-121.87640,ER,F182159040,2018-08-03,2018-08-03
20180803075339PD,53619,B1,+37.33218,-121.87612,ER,F182159040,2018-08-03,2018-08-03
20180803075342PD,53622,B1,+37.33183,-121.87588,ER,F182159040,2018-08-03,2018-08-03
20180803075345PD,53625,B1,+37.33153,-121.87565,ER,F182159040,2018-08-03,2018-08-03
20180803075349PD,53629,B1,+37.33125,-121.87545,ER,F182159040,2018-08-03,2018-08-03
20180803075354PD,53634,B1,+37.33116,-121.87539,ER,F182159040,2018-08-03,2018-08-03
20180803075359PD,53639,B1,+37.33088,-121.87518,ER,F182159040,2018-08-03,2018-08-03
20180803075404PD,53644,B1,+37.33057,-121.87496,ER,F182159040,2018-08-03,2018-08-03
20180803075409PD,53649,B1,+37.33024,-121.87472,ER,F182159040,2018-08-03,2018-08-03
20180803075414PD,53654,B1,+37.33000,-121.87454,ER,F182159040,2018-08-03,2018-08-03
20180803075419PD,53659,B1,+37.32988,-121.87445,AR,F182159040,2018-08-03,2018-08-03
20180803105214PD,64334,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105219PD,64339,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105224PD,64344,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105230PD,64349,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105235PD,64354,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105239PD,64359,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105244PD,64364,B10,+37.32583,-121.90179,ER,F182159076,2018-08-03,2018-08-03
20180803105249PD,64369,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105254PD,64374,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105259PD,64379,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105304PD,64384,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105309PD,64389,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105314PD,64394,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105319PD,64399,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105324PD,64404,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105329PD,64409,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105335PD,64414,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105339PD,64419,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105344PD,64424,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105350PD,64429,B10,+37.32583,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105355PD,64434,B10,+37.32586,-121.90180,ER,F182159076,2018-08-03,2018-08-03
20180803105359PD,64439,B10,+37.32589,-121.90191,ER,F182159076,2018-08-03,2018-08-03
20180803105405PD,64444,B10,+37.32571,-121.90192,ER,F182159076,2018-08-03,2018-08-03
20180803105410PD,64449,B10,+37.32549,-121.90188,ER,F182159076,2018-08-03,2018-08-03
20180803105414PD,64454,B10,+37.32537,-121.90164,ER,F182159076,2018-08-03,2018-08-03
20180803105419PD,64459,B10,+37.32542,-121.90145,ER,F182159076,2018-08-03,2018-08-03
20180803105424PD,64464,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105429PD,64469,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105434PD,64474,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105439PD,64479,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105444PD,64484,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105449PD,64489,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105454PD,64494,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105459PD,64499,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105504PD,64504,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105510PD,64509,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105514PD,64514,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105519PD,64519,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105524PD,64524,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105529PD,64529,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105534PD,64534,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105539PD,64539,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105544PD,64544,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105550PD,64549,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105554PD,64554,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105559PD,64559,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105604PD,64564,B10,+37.32542,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105609PD,64569,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105614PD,64574,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105619PD,64579,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105624PD,64584,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105629PD,64589,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105634PD,64594,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105639PD,64599,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105644PD,64604,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105649PD,64609,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105654PD,64614,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105659PD,64619,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105705PD,64624,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105709PD,64629,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105714PD,64634,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105720PD,64639,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105724PD,64644,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105729PD,64649,B10,+37.32543,-121.90144,ER,F182159076,2018-08-03,2018-08-03
20180803105734PD,64654,B10,+37.32549,-121.90135,ER,F182159076,2018-08-03,2018-08-03
20180803105739PD,64659,B10,+37.32555,-121.90110,ER,F182159076,2018-08-03,2018-08-03
20180803105745PD,64664,B10,+37.32554,-121.90090,ER,F182159076,2018-08-03,2018-08-03
20180803105749PD,64669,B10,+37.32527,-121.90082,ER,F182159076,2018-08-03,2018-08-03
20180803105754PD,64674,B10,+37.32502,-121.90075,ER,F182159076,2018-08-03,2018-08-03
20180803105759PD,64679,B10,+37.32496,-121.90073,ER,F182159076,2018-08-03,2018-08-03
20180803105804PD,64684,B10,+37.32495,-121.90072,ER,F182159076,2018-08-03,2018-08-03
20180803105809PD,64689,B10,+37.32495,-121.90072,ER,F182159076,2018-08-03,2018-08-03
