datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180923000518PD,25518,B1,+37.33883,-121.89464,ER,F182659299,2018-09-23,2018-09-23
20180923024203PD,34923,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024208PD,34927,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024213PD,34932,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024218PD,34937,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024222PD,34942,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024227PD,34947,B1,+37.33876,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024232PD,34952,B1,+37.33875,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024237PD,34957,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024243PD,34962,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024247PD,34967,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024252PD,34972,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024258PD,34977,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024302PD,34982,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024307PD,34987,B1,+37.33874,-121.89478,ER,F182669034,2018-09-23,2018-09-23
20180923024313PD,34992,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024317PD,34997,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024323PD,35002,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024327PD,35007,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024332PD,35012,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024338PD,35017,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024342PD,35022,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024347PD,35027,B1,+37.33874,-121.89477,ER,F182669034,2018-09-23,2018-09-23
20180923024352PD,35032,B1,+37.33873,-121.89471,ER,F182669034,2018-09-23,2018-09-23
20180923024357PD,35037,B1,+37.33873,-121.89466,ER,F182669034,2018-09-23,2018-09-23
20180923024402PD,35042,B1,+37.33872,-121.89466,ER,F182669034,2018-09-23,2018-09-23
20180923024407PD,35047,B1,+37.33869,-121.89456,ER,F182669034,2018-09-23,2018-09-23
20180923024413PD,35052,B1,+37.33846,-121.89439,ER,F182669034,2018-09-23,2018-09-23
20180923024417PD,35057,B1,+37.33825,-121.89452,ER,F182669034,2018-09-23,2018-09-23
20180923024421PD,35061,B1,+37.33807,-121.89488,ER,F182669034,2018-09-23,2018-09-23
20180923024425PD,35065,B1,+37.33788,-121.89529,ER,F182669034,2018-09-23,2018-09-23
20180923024429PD,35069,B1,+37.33772,-121.89568,ER,F182669034,2018-09-23,2018-09-23
20180923024434PD,35074,B1,+37.33762,-121.89604,ER,F182669034,2018-09-23,2018-09-23
20180923024438PD,35078,B1,+37.33753,-121.89646,ER,F182669034,2018-09-23,2018-09-23
20180923024441PD,35081,B1,+37.33745,-121.89687,ER,F182669034,2018-09-23,2018-09-23
20180923024444PD,35084,B1,+37.33731,-121.89732,ER,F182669034,2018-09-23,2018-09-23
20180923024448PD,35087,B1,+37.33713,-121.89774,ER,F182669034,2018-09-23,2018-09-23
20180923024450PD,35090,B1,+37.33697,-121.89814,ER,F182669034,2018-09-23,2018-09-23
20180923024454PD,35094,B1,+37.33693,-121.89861,ER,F182669034,2018-09-23,2018-09-23
20180923024458PD,35098,B1,+37.33720,-121.89884,ER,F182669034,2018-09-23,2018-09-23
20180923024502PD,35102,B1,+37.33750,-121.89859,ER,F182669034,2018-09-23,2018-09-23
20180923024506PD,35106,B1,+37.33741,-121.89816,ER,F182669034,2018-09-23,2018-09-23
20180923024509PD,35109,B1,+37.33711,-121.89798,ER,F182669034,2018-09-23,2018-09-23
20180923024513PD,35112,B1,+37.33670,-121.89782,ER,F182669034,2018-09-23,2018-09-23
20180923024514PD,35114,B1,+37.33638,-121.89771,ER,F182669034,2018-09-23,2018-09-23
20180923024516PD,35116,B1,+37.33601,-121.89762,ER,F182669034,2018-09-23,2018-09-23
20180923024518PD,35118,B1,+37.33560,-121.89754,ER,F182669034,2018-09-23,2018-09-23
20180923024520PD,35120,B1,+37.33517,-121.89747,ER,F182669034,2018-09-23,2018-09-23
20180923024523PD,35122,B1,+37.33470,-121.89739,ER,F182669034,2018-09-23,2018-09-23
