datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180223113947PS,70787,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223113955PS,70795,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223113959PS,70799,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114003PS,70803,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114007PS,70807,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114011PS,70811,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114015PS,70815,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114019PS,70819,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114023PS,70823,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114027PS,70827,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114031PS,70831,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114035PS,70835,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114039PS,70839,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114043PS,70843,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114047PS,70847,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114051PS,70851,B1,+37.33870,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114055PS,70855,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114059PS,70859,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114103PS,70863,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114107PS,70867,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114111PS,70871,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114115PS,70875,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114119PS,70879,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114123PS,70883,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114131PS,70891,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114135PS,70895,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114139PS,70899,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114143PS,70903,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114147PS,70907,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114151PS,70911,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114155PS,70915,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114159PS,70919,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114203PS,70923,B1,+37.33869,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114211PS,70931,B1,+37.33868,-121.89468,ER,F180549109,2018-02-23,2018-02-23
20180223114215PS,70935,B1,+37.33866,-121.89468,ER,F180549109,2018-02-23,2018-02-23
20180223114219PS,70939,B1,+37.33866,-121.89468,ER,F180549109,2018-02-23,2018-02-23
20180223114223PS,70943,B1,+37.33865,-121.89468,ER,F180549109,2018-02-23,2018-02-23
20180223114231PS,70951,B1,+37.33863,-121.89469,ER,F180549109,2018-02-23,2018-02-23
20180223114235PS,70955,B1,+37.33865,-121.89464,ER,F180549109,2018-02-23,2018-02-23
20180223114239PS,70959,B1,+37.33867,-121.89459,ER,F180549109,2018-02-23,2018-02-23
20180223114244PS,70964,B1,+37.33865,-121.89453,ER,F180549109,2018-02-23,2018-02-23
20180223114248PS,70968,B1,+37.33859,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114253PS,70973,B1,+37.33856,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114301PS,70981,B1,+37.33856,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114305PS,70985,B1,+37.33856,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114309PS,70989,B1,+37.33856,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114313PS,70993,B1,+37.33853,-121.89448,ER,F180549109,2018-02-23,2018-02-23
20180223114321PS,71001,B1,+37.33822,-121.89455,ER,F180549109,2018-02-23,2018-02-23
20180223114325PS,71005,B1,+37.33814,-121.89473,ER,F180549109,2018-02-23,2018-02-23
20180223114329PS,71009,B1,+37.33810,-121.89482,ER,F180549109,2018-02-23,2018-02-23
20180223114333PS,71013,B1,+37.33810,-121.89484,ER,F180549109,2018-02-23,2018-02-23
20180223114341PS,71021,B1,+37.33803,-121.89504,ER,F180549109,2018-02-23,2018-02-23
20180223114345PS,71025,B1,+37.33814,-121.89517,ER,F180549109,2018-02-23,2018-02-23
20180223114349PS,71029,B1,+37.33835,-121.89528,ER,F180549109,2018-02-23,2018-02-23
20180223114353PS,71033,B1,+37.33855,-121.89538,ER,F180549109,2018-02-23,2018-02-23
20180223114401PS,71041,B1,+37.33876,-121.89549,ER,F180549109,2018-02-23,2018-02-23
20180223114405PS,71045,B1,+37.33887,-121.89530,ER,F180549109,2018-02-23,2018-02-23
20180223114409PS,71049,B1,+37.33901,-121.89499,ER,F180549109,2018-02-23,2018-02-23
20180223114413PS,71053,B1,+37.33904,-121.89490,ER,F180549109,2018-02-23,2018-02-23
20180223161652PS,1012,B1,+37.33915,-121.90368,ER,F180549172,2018-02-23,2018-02-23
20180223161656PS,1016,B1,+37.33910,-121.90357,ER,F180549172,2018-02-23,2018-02-23
20180223161701PS,1021,B1,+37.33910,-121.90356,ER,F180549172,2018-02-23,2018-02-23
20180223161705PS,1025,B1,+37.33910,-121.90355,ER,F180549172,2018-02-23,2018-02-23
20180223161709PS,1029,B1,+37.33910,-121.90355,ER,F180549172,2018-02-23,2018-02-23
20180223161713PS,1033,B1,+37.33910,-121.90355,ER,F180549172,2018-02-23,2018-02-23
20180223161717PS,1037,B1,+37.33910,-121.90355,ER,F180549172,2018-02-23,2018-02-23
20180223161721PS,1041,B1,+37.33910,-121.90355,ER,F180549172,2018-02-23,2018-02-23
20180223161729PS,1049,B1,+37.33910,-121.90347,ER,F180549172,2018-02-23,2018-02-23
20180223161733PS,1053,B1,+37.33940,-121.90332,ER,F180549172,2018-02-23,2018-02-23
20180223161739PS,1059,B1,+37.34028,-121.90332,ER,F180549172,2018-02-23,2018-02-23
20180223161746PS,1066,B1,+37.34100,-121.90317,ER,F180549172,2018-02-23,2018-02-23
20180223161751PS,1071,B1,+37.34129,-121.90231,ER,F180549172,2018-02-23,2018-02-23
20180223161756PS,1075,B1,+37.34162,-121.90132,ER,F180549172,2018-02-23,2018-02-23
20180223161759PS,1079,B1,+37.34196,-121.90043,ER,F180549172,2018-02-23,2018-02-23
20180223161803PS,1083,B1,+37.34214,-121.89943,ER,F180549172,2018-02-23,2018-02-23
20180223161810PS,1089,B1,+37.34172,-121.89790,ER,F180549172,2018-02-23,2018-02-23
20180223161813PS,1093,B1,+37.34110,-121.89690,ER,F180549172,2018-02-23,2018-02-23
20180223161817PS,1097,B1,+37.34037,-121.89592,ER,F180549172,2018-02-23,2018-02-23
20180223161821PS,1101,B1,+37.33955,-121.89509,ER,F180549172,2018-02-23,2018-02-23
20180223161825PS,1105,B1,+37.33872,-121.89449,ER,F180549172,2018-02-23,2018-02-23
20180223161831PS,1111,B1,+37.33756,-121.89362,ER,F180549172,2018-02-23,2018-02-23
20180223161836PS,1116,B1,+37.33694,-121.89319,ER,F180549172,2018-02-23,2018-02-23
20180223161841PS,1121,B1,+37.33630,-121.89266,ER,F180549172,2018-02-23,2018-02-23
20180223161846PS,1126,B1,+37.33565,-121.89219,ER,F180549172,2018-02-23,2018-02-23
