datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190425103517PD,63317,B1,+37.33869,-121.89476,ER,F191159088,2019-04-25,2019-04-25
20190425103522PD,63322,B1,+37.33869,-121.89476,ER,F191159088,2019-04-25,2019-04-25
20190425103527PD,63327,B1,+37.33869,-121.89476,ER,F191159088,2019-04-25,2019-04-25
20190425103532PD,63332,B1,+37.33869,-121.89476,ER,F191159088,2019-04-25,2019-04-25
20190425103537PD,63337,B1,+37.33869,-121.89475,ER,F191159088,2019-04-25,2019-04-25
20190425103542PD,63342,B1,+37.33869,-121.89475,ER,F191159088,2019-04-25,2019-04-25
20190425103547PD,63347,B1,+37.33869,-121.89475,ER,F191159088,2019-04-25,2019-04-25
20190425103552PD,63352,B1,+37.33869,-121.89475,ER,F191159088,2019-04-25,2019-04-25
20190425103558PD,63357,B1,+37.33869,-121.89475,ER,F191159088,2019-04-25,2019-04-25
20190425103602PD,63362,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103607PD,63367,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103612PD,63372,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103617PD,63377,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103622PD,63382,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103627PD,63387,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103632PD,63392,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103637PD,63397,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103642PD,63402,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103647PD,63407,B1,+37.33869,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103653PD,63412,B1,+37.33868,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103657PD,63417,B1,+37.33868,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103702PD,63422,B1,+37.33868,-121.89474,ER,F191159088,2019-04-25,2019-04-25
20190425103707PD,63427,B1,+37.33868,-121.89473,ER,F191159088,2019-04-25,2019-04-25
20190425103712PD,63432,B1,+37.33868,-121.89473,ER,F191159088,2019-04-25,2019-04-25
20190425103717PD,63437,B1,+37.33868,-121.89473,ER,F191159088,2019-04-25,2019-04-25
20190425103722PD,63442,B1,+37.33867,-121.89473,ER,F191159088,2019-04-25,2019-04-25
20190425103727PD,63447,B1,+37.33867,-121.89472,ER,F191159088,2019-04-25,2019-04-25
20190425103732PD,63452,B1,+37.33867,-121.89472,ER,F191159088,2019-04-25,2019-04-25
20190425103737PD,63457,B1,+37.33867,-121.89472,ER,F191159088,2019-04-25,2019-04-25
